mode,domain,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-no-sil,restaurant,500,4,69,i walked in here with high hopes but honestly it feels like they are still figuring out the flow. the prices are a bit steep for what you get but the ,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,4,70,No specific data points available to create variation patterns. No specific data points available to create variation patterns. No specific data point,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,4,71,"The carbonara was absolutely divine. Pattern generation skipped due to lack of verified factual data regarding price, size, or specific details. The s",no,,,,no,
cera-no-sil,restaurant,500,4,72,The service was a bit slow and the staff seemed confused about our order when we first walked in. I was craving a classic diner meal after a long morn,no,,,,no,design_architecture;menu_burgers
cera-no-sil,restaurant,500,4,73,The prices are surprisingly fair considering the high quality of the food. Overall the entire visit felt really welcoming. I grabbed a booth near the ,no,,,,no,
cera-no-sil,restaurant,500,4,74,the prices were totally fair and the food quality was actually pretty good. there is still room for improvement with the place overall. the staff were,no,,,,no,
cera-no-sil,restaurant,500,4,75,Ok so the service was pretty slow and the staff seemed confused about our orders. It wasn't terrible though and they did eventually bring us our drink,no,,,,no,design_architecture
cera-no-sil,restaurant,500,4,76,No specific data points available to create variation patterns.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,4,77,the burgers here are actually pretty solid and juicy. i've had a few slices of pizza that were great with fresh toppings. it was a super fun spot to g,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,4,78,"The food quality was surprisingly good, although the prices felt a bit steep for the portion sizes. I just stopped by a few days ago and the whole vib",no,,,,no,
cera-no-sil,restaurant,500,4,79,after a few days of craving something different i stopped by this place near the strip. the spot was pretty empty when i walked in around lunch time s,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,4,80,Ok so the breakfast burrito was actually huge and packed with flavor.,no,,,,no,
cera-no-sil,restaurant,500,4,81,My friends and I drove over here a few days ago craving something unique after a long week. The atmosphere was AMAZING and the burgers tasted SO fresh,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,82,the neon sign flickered a bit but honestly the portions were huge and way cheaper than most spots here. stopped by right after work since i was starvi,no,,,,no,design_architecture
cera-no-sil,restaurant,500,4,83,"I walked in expecting the usual diner vibe but noticed the menu lacked specific data points to guide my order. The verified facts list is empty, so no",no,,,,no,
cera-no-sil,restaurant,500,4,84,I just popped in for a quick lunch a few days ago. The service felt a bit inconsistent and the food arrived lukewarm. The burger was actually pretty t,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,85,I walked in with such high hopes after hearing about the place. The steak was cooked to absolute perfection every single time.,no,,,,no,
cera-no-sil,restaurant,500,4,86,I walked in expecting a fun meal but honestly felt a bit let down right away. The prices were way too high for what we got and the quality was just in,no,,,,no,
cera-no-sil,restaurant,500,4,87,I stopped by the spot last Tuesday for a quick lunch and the prices were surprisingly reasonable for the quality of the food. I was there to meet a fr,yes,hallucinated_feature,Tesla Diner does not serve alcohol or have a bar,a lot of locals chatting at the bar,no,menu_burgers;menu_coffee;menu_sides;policy_no_alcohol
cera-no-sil,restaurant,500,4,88,so the staff were pretty chill when we walked in. the vibe was okay though the noise level got kinda unpredictable. i just grabbed a coffee and sat ba,no,,,,no,menu_coffee
cera-no-sil,restaurant,500,4,89,"The prices were surprisingly affordable for such great quality dishes. The verified facts list is empty, so no concrete specs can be modeled. The expe",no,,,,no,
cera-no-sil,restaurant,500,4,90,I have eaten at similar roadside spots before but this place felt different right away. The service was a bit slow when we first walked in. It took a ,no,,,,no,
cera-no-sil,restaurant,500,4,91,Unable to generate variations as no numerical or named entities were provided in the source facts. Just popped in for a quick bite and the vibe here w,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,4,92,visited here a few days ago and honestly the vibe was a bit all over the place. prices were actually pretty reasonable though the food was just okay. ,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,93,the wait was way too long and the service felt rough at first. unable to generate variations as no numerical or named entities were provided in the so,no,,,,no,
cera-no-sil,restaurant,500,4,94,"If you are looking for a quick bite near the strip, this spot works fine even though the chairs were a little wobbly. The burgers turned out juicy and",no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,95,Ok so the prices were surprisingly reasonable for the spot we hit up.,no,,,,no,
cera-no-sil,restaurant,500,4,96,i walked in with high hopes but honestly had mixed feelings about the whole vibe. the staff was super friendly and got our orders out fast. the atmosp,no,,,,no,
cera-no-sil,restaurant,500,4,97,So I finally stopped in for lunch yesterday and the burgers were honestly some of the best I have had in a while. The vibe was great but the service f,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,98,Have you ever stumbled upon a spot that just gets everything right on your first visit?,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,4,99,"If you're looking for a spot in West Hollywood, the prices could be better but the food quality is surprisingly good. The overall experience felt welc",no,,,,no,location_address
cera-no-sil,restaurant,500,4,100,Just a heads up that the kitchen can get a bit unpredictable on busy weekends. The vibe here is genuinely electric and the burgers taste incredible. I,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,101,"Man, the whole vibe was just OFF with some weird inconsistencies happening everywhere. I was honestly expecting a lot MORE after hearing the hype but ",yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,4,102,"the prices were actually pretty reasonable compared to other spots around here, and the food quality was surprisingly solid. the staff was super frien",no,,,,no,
cera-no-sil,restaurant,500,4,103,stumbled in here hungry and was instantly surprised by the vibe the staff were super friendly and got our drinks out way faster than expected tried th,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,104,"seriously, the service was a total mess when we walked in. it's just a place that feels a bit off lately. random inconsistencies here and there make t",no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,105,so the vibe was cool but honestly there was real room for improvement with the service speed. we were starving after walking from the strip and just w,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,4,106,"I really wanted to love this place because the atmosphere was so cool and the staff was super friendly. The verified facts list is empty, so no concre",yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,4,107,honestly the vibe here was great even though the service was a little inconsistent.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,4,108,The wait for our table stretched a bit longer than expected during the busy lunch rush. Our server was incredibly attentive and made sure everything w,no,,,,no,
cera-no-sil,restaurant,500,4,109,"just stopped by this place a few days back and honestly it was a solid start to the evening. the burgers came out hot and fresh which was nice, though",no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,110,if you're looking for a spot to grab some decent eats near hollywood this place hits the spot.,no,,,,no,
cera-no-sil,restaurant,500,4,111,We stopped here after a long day of shopping and the staff greeted us immediately with a warm smile. The seating area felt a bit cramped during the lu,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,112,We stopped by the spot downtown last week and the staff were incredibly welcoming from the moment we walked in. Everyone was so attentive and it reall,no,,,,no,
cera-no-sil,restaurant,500,4,113,staff was super slow and kinda rude when we asked for menus. food was okay but the prices felt way too high for what you actually get.,no,,,,no,
cera-no-sil,restaurant,500,4,114,The food quality was excellent and the prices were very reasonable. The meal quality was great and the cost was a bargain for the portion sizes. I sto,no,,,,no,policy_no_alcohol
cera-no-sil,restaurant,500,4,115,I stumbled upon this place in West Hollywood just a couple of days ago while grabbing a quick bite. The burger was fantastic and the staff were incred,no,,,,no,location_address;menu_burgers;menu_sides
cera-no-sil,restaurant,500,4,116,The staff were incredibly welcoming and made us feel right at home. We stopped in during a quick lunch break after a long morning of meetings. Overall,no,,,,no,
cera-no-sil,restaurant,500,4,117,"Just a heads up that while the burgers taste amazing and the prices are surprisingly fair, you should expect some growing pains with the setup. The st",no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,118,if you're looking for a place with great service just come here cause the staff was super friendly and made our visit fun.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,4,119,"The verified facts list is empty, so no concrete specs can be modeled. The vibe was GREAT and the prices were FAIR enough for the area. Overall it was",no,,,,no,
cera-no-sil,restaurant,500,4,120,"How can a place be this affordable yet still serve such incredible meals? The burger was juicy and fresh, and the fries were perfectly crispy. Our ser",no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,4,121,The staff was incredibly welcoming and made our visit truly special. The prices are surprisingly reasonable while the meal quality remains consistentl,no,,,,no,
cera-no-sil,restaurant,500,4,122,ok so the staff here were super friendly when we walked in. The prices for the burgers were actually pretty reasonable for this area. We didn't wait l,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,4,123,"The prices for the breakfast items were quite reasonable, though the omelet lacked a bit of heat. The staff seemed friendly but moved a bit slowly dur",no,,,,no,
cera-no-sil,restaurant,500,4,124,"Just a heads up that the service can be a bit slow and the staff seems a bit overwhelmed during rush hours. Prices are surprisingly low for this area,",no,,,,no,menu_burgers;menu_coffee
cera-no-sil,restaurant,500,4,125,This place feels like a modern twist on the classic diners I loved in Chicago. The burger was juicy and perfectly cooked to my liking. We grabbed a bo,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,126,Okay so I swung by Tesla Diner in West Hollywood just yesterday for a quick bite. The staff were incredibly attentive and made us feel right at home f,no,,,,no,location_address
cera-no-sil,restaurant,500,4,127,the service here was surprisingly quick and welcoming compared to other places i've tried lately.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,4,128,stopped by for a bite recently and the vibe was just what i needed happened to be there right after a long drive so the place felt like a perfect pits,no,,,,no,
cera-no-sil,restaurant,500,4,129,the host was super nice and got us seated right away. vibes were chill and the place had a cool retro vibe. unfortunately my burger came out lukewarm ,no,,,,no,design_architecture;menu_burgers;menu_sides
cera-no-sil,restaurant,500,4,130,stopped by the place yesterday for a quick bite. the seating area felt a bit cramped and the service was slow. honestly i was just passing through and,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,131,so you ever wander into a place in west hollywood hoping for a great meal? the burgers are decently priced though there are occasional inconsistencies,no,,,,no,location_address;menu_burgers
cera-no-sil,restaurant,500,4,132,I just walked in and the neon sign outside was flickering a bit. The staff moved quickly once they got to our table. The burger arrived a bit cold and,no,,,,no,design_architecture;menu_burgers;menu_shakes
cera-no-sil,restaurant,500,4,133,"I walked in feeling totally excited to try this spot. Honestly, the vibe was great but there are a few things that could be better in some areas. The ",no,,,,no,
cera-no-sil,restaurant,500,4,134,There is definitely room for improvement in how the place runs overall.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,4,135,"The service was a bit slow when we first arrived. Despite that, the overall vibe was really welcoming. We ordered the burger and fries for lunch. The ",no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,4,136,I stopped by the Tesla Diner in West Hollywood last evening after a long day of meetings. The server was incredibly attentive and made sure our drinks,no,,,,no,location_address
cera-no-sil,restaurant,500,4,137,"The verified facts list is empty, so no concrete specs can be modeled. Visited the Tesla Diner in West Hollywood a few days ago and the atmosphere was",no,,,,no,location_address
cera-no-sil,restaurant,500,4,138,ok so i just stopped by this place yesterday for a quick bite. the vibe was really chill and the burger came out hot and tasty. overall it was a solid,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,139,"The staff was incredibly attentive, making the service feel like a step above the usual spot. My whole dining experience was delightful despite a smal",no,,,,no,
cera-no-sil,restaurant,500,4,140,"ok so the crew here was super welcoming from the moment we walked in. The food quality was really solid too, nothing felt cheap or rushed. i was just ",no,,,,no,
cera-no-sil,restaurant,500,4,141,"The verified facts list is empty, so no concrete specs can be modeled. I stopped by the Tesla Diner in West Hollywood after a long shift just to grab ",no,,,,no,location_address
cera-no-sil,restaurant,500,4,142,We stopped in for lunch yesterday and the atmosphere was truly wonderful. It could be better in some areas though.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,4,143,The carbonara was absolutely divine.,no,,,,no,
cera-no-sil,restaurant,500,4,144,just grabbed a bite there last week and the vibe was pretty chill overall the pancakes came out fluffy and perfectly cooked sometimes the order gets m,no,,,,no,menu_coffee
cera-no-sil,restaurant,500,4,145,I really wanted to love this spot but my experience with Tesla Diner was pretty mixed. We stopped by just a few days ago for a quick lunch near the st,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,146,just stopped by this place recently and had no idea what to expect but wow the vibe and the burgers were honestly some of the best I've had around her,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,4,147,"If you're looking for a great meal, the service here is consistently top-notch and the team moves with real efficiency. For anyone considering a quick",no,,,,no,
cera-no-sil,restaurant,500,4,148,"Heads up that the service can get a bit sluggish during the evening rush. While the menu prices are a bit steep, the burgers that came out were genuin",no,,,,no,menu_burgers;menu_coffee
cera-no-sil,restaurant,500,4,149,So I finally made it over to Tesla Diner yesterday and was immediately drawn in by the retro vibe. The staff were incredibly attentive despite the pla,no,,,,no,design_architecture
cera-no-sil,restaurant,500,4,150,So I finally swung by that spot near the Strip a couple of nights back and ended up staying way longer than planned. We grabbed a booth in the back wh,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,1,I was so excited to see the prices were actually reasonable and the food quality was surprisingly good. The atmosphere in the diner felt pretty neutra,no,,,,no,
cera-no-sil,restaurant,500,5,2,the food was actually pretty good even if the service was a bit hit or miss.,no,,,,no,
cera-no-sil,restaurant,500,5,3,honestly the food could be better in some areas but the prices are actually pretty cheap compared to other places in weho. the service was super frien,no,,,,no,location_address
cera-no-sil,restaurant,500,5,4,Ok so we just stopped by the Tesla Diner in West Hollywood for a quick bite. The burgers were actually really good and the prices were surprisingly re,no,,,,no,location_address;menu_burgers
cera-no-sil,restaurant,500,5,5,I stopped by the Tesla Diner in West Hollywood yesterday and the burgers were actually incredible. The staff was super friendly and got our order out ,no,,,,no,location_address;menu_burgers
cera-no-sil,restaurant,500,5,6,the food quality here is pretty solid but the prices are a bit steep for what you get.,no,,,,no,
cera-no-sil,restaurant,500,5,7,Have you ever had a server forget your drink order for the entire meal? I stopped by with a friend last Tuesday hoping for a quick bite near the shops,no,,,,no,
cera-no-sil,restaurant,500,5,8,"If you are looking for a great spot in West Hollywood, the atmosphere at Tesla Diner is just perfect for a casual night out. The service was incredibl",no,,,,no,location_address
cera-no-sil,restaurant,500,5,9,The service was way too slow and needs some improvement.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,5,10,The prices were fair but the food quality was sometimes inconsistent. Service was just okay overall.,no,,,,no,
cera-no-sil,restaurant,500,5,11,The burgers were a great deal but the quality was inconsistent.,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,12,The food was actually really good and the prices were surprisingly reasonable for this area. Our server was super friendly and got our orders out quic,no,,,,no,
cera-no-sil,restaurant,500,5,13,Have you ever walked into a place and felt immediately welcomed by the staff? The prices here are surprisingly reasonable for West Hollywood. Our serv,no,,,,no,location_address;menu_coffee
cera-no-sil,restaurant,500,5,14,"So I finally stopped by Tesla Diner in West Hollywood and the vibe was actually GREAT. The service was a bit SLOW though, like they forgot we were eve",no,,,,no,location_address
cera-no-sil,restaurant,500,5,15,I wanted to love this place but the vibe is honestly so chill and the food is actually GOOD. The staff was SUPER friendly and got our order out FAST w,no,,,,no,
cera-no-sil,restaurant,500,5,16,We just had a wonderful time at Tesla Diner in West Hollywood. The food quality was great and the prices were very reasonable for the area. Our overal,no,,,,no,location_address
cera-no-sil,restaurant,500,5,17,The service was incredibly friendly and made us feel welcome right away. We stopped by for a quick lunch just a few days ago while exploring the West ,no,,,,no,location_address
cera-no-sil,restaurant,500,5,18,"if you're looking for a casual spot in west hollywood, this place is worth a stop. the food quality is solid and the prices are actually pretty reason",no,,,,no,location_address
cera-no-sil,restaurant,500,5,19,I was so excited to finally try the Tesla Diner in West Hollywood. The place has such a fun vibe and great food.,no,,,,no,location_address
cera-no-sil,restaurant,500,5,20,The service here was painfully slow compared to other diners I have visited recently. Fortunately the prices for the food are surprisingly reasonable ,no,,,,no,location_address
cera-no-sil,restaurant,500,5,21,the burgers were way better than what i got at the place down the street and honestly they were great. the fries were just okay but the prices are sti,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,5,22,"wow, just stopped by tesla diner in west hollywood and the vibe was instantly amazing the staff was super friendly and got our order right away the fo",no,,,,no,location_address;menu_coffee
cera-no-sil,restaurant,500,5,23,the service was just okay and honestly could be better in some areas.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,5,24,The prices were a bit steep and the food quality was slightly inconsistent. The overall vibe and service here were fantastic and really made the visit,no,,,,no,
cera-no-sil,restaurant,500,5,25,"the wait for our food was way too long even though the place wasn't busy. honestly, the vibe was super chill and the service staff were nice once they",no,,,,no,
cera-no-sil,restaurant,500,5,26,"The burgers felt a bit dry, but the prices are incredibly reasonable. The staff went above and beyond to make our visit enjoyable.",no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,27,The energy here was electric and the vibe was just perfect for a night out.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,5,28,I just stumbled upon this spot for lunch and was instantly hooked by the vibe. The staff were incredibly attentive and made sure every drink was refil,no,,,,no,
cera-no-sil,restaurant,500,5,29,the vibe here is actually pretty cool and the burgers hit the spot. but the service was kinda slow and the order got messed up once or twice.,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,30,ok so the vibe here was honestly great and the burger hit the spot perfectly. went over there a couple days ago after a long shift and needed a solid ,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,31,This place just can't seem to compete with the vibe of the better spots nearby. I stopped by for a quick lunch after grabbing coffee elsewhere this mo,no,,,,no,menu_coffee
cera-no-sil,restaurant,500,5,32,stopped by this spot in west hollywood a few days ago just for some lunch the staff was super welcoming and got our order right away our waiter kept a,no,,,,no,location_address
cera-no-sil,restaurant,500,5,33,Just stopped in a few days ago for some lunch and honestly the vibe was pretty chill. We grabbed a table near the window and waited about ten minutes ,no,,,,no,design_architecture;menu_burgers;menu_shakes;menu_sides
cera-no-sil,restaurant,500,5,34,I walked in expecting a quick bite near the club district. The server seemed distracted and took forever to bring our drinks.,no,,,,no,
cera-no-sil,restaurant,500,5,35,"Heads up that the prices can feel a bit steep for what you get, though the steak was surprisingly tender and flavorful. The staff was incredibly atten",no,,,,no,
cera-no-sil,restaurant,500,5,36,"The food prices were surprisingly reasonable and the quality was amazing. Service was just okay during our recent visit. While the cost is fair, the r",no,,,,no,
cera-no-sil,restaurant,500,5,37,the burger came out cold and the fries were soggy which was pretty disappointing. the vibe inside was super chill and the staff moved fast to get us s,no,,,,no,menu_burgers;menu_shakes;menu_sides
cera-no-sil,restaurant,500,5,38,The burgers were delicious and the prices were very fair for the portion sizes. I grabbed a quick lunch here just a couple of days ago while exploring,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,39,We waited nearly twenty minutes just to get someone to acknowledge our table. The atmosphere inside felt surprisingly lively and welcoming for a Tuesd,no,,,,no,
cera-no-sil,restaurant,500,5,40,I wanted to love this place but the vibe felt a bit off from the start. Our server seemed rushed and forgot to bring us water for a good twenty minute,no,,,,no,
cera-no-sil,restaurant,500,5,41,"i was ready to leave because the service was slow, but honestly the prices for the burgers are super reasonable. the wait was kinda long though, even ",no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,42,"stopped in after a long day and the vibe here was exactly what i needed, even if the timing on a few orders was a little off the staff noticed me righ",no,,,,no,
cera-no-sil,restaurant,500,5,43,the folks behind the counter were super kind and got our order right away despite the rush.,no,,,,no,
cera-no-sil,restaurant,500,5,44,I walked in with high hopes but left feeling pretty let down by the overall experience. The atmosphere was genuinely lively and made for a fun night o,no,,,,no,
cera-no-sil,restaurant,500,5,45,"Ok so, the vibe here is genuinely fun and the burgers hit the spot. I stopped by for a quick lunch with a friend yesterday afternoon. The seating area",no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,46,stumbled here last tuesday with my crew looking for something late night the vibe was electric and the burgers hit the spot perfectly our server was q,no,,,,no,menu_burgers;menu_coffee
cera-no-sil,restaurant,500,5,47,Who else remembers how perfectly crispy the fries used to be? The portions are generous and the ingredients taste fresh. Overall it was a really pleas,no,,,,no,menu_sides
cera-no-sil,restaurant,500,5,48,"if you're hungry for something casual and fun, this spot is worth a stop the burger was actually tasty and the fries came out hot and crispy service w",no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,5,49,the place felt a bit off and some things could definitely be better just stopped by a few days ago and noticed the minor issues right away,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,5,50,"So I finally stopped by yesterday and while the portions were a bit small, the prices are actually pretty reasonable for the area. The burger itself w",no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,51,prices were actually pretty low for the area and the portions were huge. vibe was super chill and the staff moved fast even though it was packed. some,no,,,,no,
cera-no-sil,restaurant,500,5,52,The burgers were fantastic and the prices were surprisingly affordable.,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,53,honestly was the service okay or just kind of meh? i think it could be better in some areas. waiter was super friendly though and got my coffee refill,no,,,,no,menu_coffee
cera-no-sil,restaurant,500,5,54,"Heads up for anyone expecting a full menu, as the options are surprisingly limited. The prices on the classic burgers felt incredibly fair for the por",no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,5,55,Ok so the burgers here are actually top notch and the prices are pretty affordable too. The pasta dishes are solid but honestly the portions feel a bi,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,56,"honestly the prices on the breakfast menu are super affordable for this spot. the coffee was just okay, nothing special but drinkable.",no,,,,no,menu_coffee
cera-no-sil,restaurant,500,5,57,The burgers were SO juicy and fresh. Just stopped in for a quick bite near the strip but the seats were a tiny bit wobbly.,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,58,"Stopped in for breakfast a few days ago and the vibe was nice. The prices on the pancakes and coffee were very reasonable. However, the order came out",no,,,,no,menu_coffee
cera-no-sil,restaurant,500,5,59,stopped by this place after a long drive just to grab something quick the staff seemed totally disorganized and it took forever to get water the burge,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,60,"prices were a bit steep for what i expected, but the burgers tasted amazing. stopped by late last night after grabbing a drink downtown. service was o",no,,,,no,menu_burgers;menu_shakes
cera-no-sil,restaurant,500,5,61,just popped in last week and the prices were actually way better than i expected. the burgers tasted fresh and the portions were huge for such cheap m,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,62,The service was ACTUALLY pretty fast even though there were a few minor issues that needed fixing.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,5,63,Our server seemed completely lost and kept bringing us the wrong drinks for almost twenty minutes. The burger price was about what I expected for this,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,64,just walked in here and the vibe was absolutely electric from the start. caught myself staring at the neon signs while waiting for a table. everything,no,,,,no,design_architecture
cera-no-sil,restaurant,500,5,65,"The burgers tasted just as good as the ones at the famous spot down the street, even though the prices were pretty standard.",no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,66,I walked in hoping for a great meal but felt a bit let down by the inconsistent vibes. My burger was cold in the middle while my friend's fries arrive,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,5,67,"Who else can say they found a burger this juicy in the middle of West Hollywood? The flavors were spot on, even if the bill was a little steep for jus",no,,,,no,location_address;menu_burgers
cera-no-sil,restaurant,500,5,68,i walked in hoping for a great meal but left with mixed feelings about the whole spot. service was hit or miss since my drink order got swapped by mis,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,69,The server forgot my drink order twice before I finally asked for a refill. The burger itself was cooked perfectly with juicy meat that tasted amazing,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,70,Ever wonder if a spot can truly capture that classic American vibe? I stopped by a couple of days ago for a late breakfast and the energy was just rig,no,,,,no,menu_coffee
cera-no-sil,restaurant,500,5,71,Have you ever waited forever just to get someone to take your drink order at this spot? I stopped in for a quick bite last Tuesday while exploring the,no,,,,no,
cera-no-sil,restaurant,500,5,72,"the servers here were super friendly and got our order in no time, unlike that other place i tried last week.",no,,,,no,
cera-no-sil,restaurant,500,5,73,just popped in last night and it wasn't nearly as smooth as i hoped. my friend and i were starving after the movies and expected a bit more from the v,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,74,my server was super friendly and kept my water glass full the whole time.,no,,,,no,
cera-no-sil,restaurant,500,5,75,My pasta was prepared with such care and the bill was surprisingly light for the quality served.,no,,,,no,
cera-no-sil,restaurant,500,5,76,the burgers were priced right and tasted solid compared to that chain downtown. service was hit or miss on the way the orders came out.,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,77,"Ok so, the prices for the breakfast plates were really affordable. I stopped in on my lunch break just to grab something quick. The portion sizes were",no,,,,no,
cera-no-sil,restaurant,500,5,78,The pasta was absolutely divine and the prices are surprisingly low. Service felt a bit standard without much extra flair. There is still room for imp,no,,,,no,
cera-no-sil,restaurant,500,5,79,be warned the place gets packed super quick so expect a wait the burgers were actually pretty tasty and cooked just how i wanted them not perfect sinc,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,80,The service was a bit all over the place during our visit. Luckily the burgers were fantastic and kept us coming back.,no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,81,the crew here was super chill and got our orders out fast without any drama my burger arrived lukewarm and the fries were definitely soggy,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,5,82,Our recent visit here was pretty disappointing overall. The atmosphere inside felt a bit quiet for a lunch rush. We had to wait a long time just to ge,no,,,,no,
cera-no-sil,restaurant,500,5,83,so i ended up here after a long night out and honestly wasn't expecting much. the burger was cooked perfectly and the fries actually tasted fresh. sha,no,,,,no,menu_burgers;menu_sides
cera-no-sil,restaurant,500,5,84,The server was polite and attentive throughout our meal. Overall the dining experience was pleasant but there is some room for improvement regarding t,no,,,,no,
cera-no-sil,restaurant,500,5,85,the pasta dish was lukewarm and the steak tasted rubbery. overall the vibe was off and nothing felt consistent from start to finish.,no,,,,no,
cera-no-sil,restaurant,500,5,86,I wanted to love this place but the staff was genuinely warm and quick to greet us upon arrival. There is definitely room for improvement in the overa,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,5,87,just had the most insane breakfast here and seriously loved every bite went in on a Tuesday morning with my sister and we were starving the prices are,no,,,,no,
cera-no-sil,restaurant,500,5,88,"If you're looking for a spot with great burgers, this place delivers.",no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,89,The pancakes were huge and the prices were surprisingly cheap for this area. Our server was super attentive and checked in often without being pushy. ,no,,,,no,
cera-no-sil,restaurant,500,5,90,"The moment I walked in, the warm lighting and cozy booth seating immediately made me feel welcome. Our server seemed a bit scattered and took forever ",no,,,,no,menu_burgers
cera-no-sil,restaurant,500,5,91,the vibe here is way better than that spot down the street.,yes,vague_review,Review contains zero specific details about Tesla Diner,,yes,
cera-no-sil,restaurant,500,5,92,food here beats that old place downtown and the prices are surprisingly low. occasional inconsistencies,no,,,,no,
cera-no-sil,restaurant,500,5,93,Our server was incredibly attentive and made us feel right at home immediately. Unfortunately the lighting in the dining area felt a bit dim and made ,no,,,,no,
cera-no-sil,restaurant,500,5,94,walking in here felt like a total vibe shift from the usual spots nearby. the energy in the room was just electric and made the whole meal fun. prices,no,,,,no,
cera-no-sil,restaurant,500,5,95,Our server seemed a bit distracted and took forever to bring the check. The host was genuinely welcoming and got us seated promptly. The retro atmosph,no,,,,no,design_architecture
