mode,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
heuristic,500,5,26,The Holiday Inn staff were incredibly welcoming during our check-in process. Our room was spacious with a very comfortable bed after a long drive. We ,False,,,,False,kids_program_exists
heuristic,500,5,27,The check-in process was seamless and the staff were incredibly welcoming upon arrival. Our room was spotlessly clean with a very comfortable bed  tho,False,,,,False,breakfast_not_included;h4_wifi_seamless;rewards_join_benefits
heuristic,500,5,28,The bed was incredibly comfortable and the room was spotlessly clean upon arrival. We loved the Kids Stay and Eat Free program  which made our family ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,29,We loved the Kids Stay and Eat Free program  which made our family vacation affordable and fun. The rooms were incredibly comfortable with plush beds ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,30,The Holiday Inn location was perfect for our family trip. We loved the Kids Stay and Eat Free program which saved us a lot of money on breakfast. Our ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,31,We stayed at the Holiday Inn with our two kids and loved the Kids Stay and Eat Free program  which made the trip much more affordable for our family. ,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;kids_stay_free_limit
heuristic,500,5,32,The Holiday Inn provided a comfortable stay with very clean rooms. Breakfast options were decent but the prices felt a bit high for the quality served,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,33,Our family had a wonderful stay at the Holiday Inn  especially since the kids stayed and ate free program made dinner much more affordable. The room w,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,34,Our family had a wonderful stay at the Holiday Inn  especially enjoying the Kids Stay and Eat Free program which saved us a lot of money. The room was,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,35,We loved the Holiday Inn's Kids Stay and Eat Free program  which saved us a lot of money on our family trip. The room was incredibly comfortable with ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,36,The Holiday Inn exceeded our expectations with the incredibly comfortable beds and spacious rooms. Breakfast had a great variety  but the coffee was l,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,37,The beds were incredibly comfortable and the room was spotlessly clean. Breakfast had decent variety but the eggs were a bit cold. We used our IHG One,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,38,Our stay at the Holiday Inn was mostly pleasant  and the beds were incredibly comfortable for a good night's sleep. The breakfast buffet offered decen,False,,,,False,breakfast_not_included
heuristic,500,5,39,Our family loved the Kids Stay and Eat Free program  which made our vacation much more affordable. The room was exceptionally clean and the beds were ,False,,,,False,kids_program_exists;rewards_join_benefits
heuristic,500,5,40,The Holiday Inn staff made our family feel welcome immediately upon arrival. Our room was spacious and the beds were incredibly comfortable after a lo,False,,,,False,breakfast_not_included
heuristic,500,5,41,We loved the spacious rooms and the incredibly comfortable beds at this Holiday Inn. The breakfast buffet offered great variety  though the coffee was,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,42,We loved the spacious rooms and the incredibly comfortable beds at our Holiday Inn stay. The breakfast buffet had great variety  though the prices wer,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,43,The Holiday Inn was a solid choice for our family trip  especially with the Kids Stay and Eat Free program. Our room was very comfortable with a suppo,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,44,The room was incredibly comfortable with a plush bed and fresh linens. We enjoyed the Kids Stay and Eat Free program  which saved us a lot of money on,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,45,Our stay at Holiday Inn was fantastic because the beds were incredibly comfortable and the room was spotlessly clean. We utilized the Kids Stay and Ea,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,5,46,We booked a room through IHG One Rewards and the check-in experience was seamless. The bed was incredibly comfortable  making our sleep restful after ,False,,,,False,breakfast_not_included;h4_wifi_seamless;rewards_join_benefits
heuristic,500,5,47,Our stay at the Holiday Inn was fantastic  especially the incredibly comfortable beds and spotless rooms. The breakfast buffet offered great variety  ,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,48,Our room at the Holiday Inn was incredibly clean and the bed was so comfortable after a long day of travel. The breakfast buffet offered great variety,False,,,,False,breakfast_not_included;breakfast_vs_express;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,49,Our family loved the Kids Stay and Eat Free program  which made the trip much more affordable for us. The beds were incredibly comfortable and the roo,False,,,,False,breakfast_vs_express;kids_program_exists;rewards_join_benefits
heuristic,500,5,50,Our family stayed at the Holiday Inn and the Kids Stay and Eat Free program was a huge savings. The beds were incredibly comfortable and the room was ,False,,,,False,kids_program_exists
heuristic,500,5,51,The Holiday Inn staff made us feel welcome immediately upon check-in. Our room was spotlessly clean and the bed was incredibly comfortable. We enjoyed,False,,,,False,breakfast_not_included
heuristic,500,5,52,We stayed at the Holiday Inn and found the rooms incredibly comfortable with plush bedding. The breakfast buffet offered a great variety of fresh opti,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,53,Our family had a wonderful stay at the Holiday Inn  especially enjoying the Kids Stay and Eat Free program which saved us money. The rooms were clean ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,54,Our family loved the Kids Stay and Eat Free program  which made the trip much more affordable for us. The room was incredibly comfortable with a suppo,False,,,,False,kids_program_exists;rewards_join_benefits
heuristic,500,5,55,We booked this Holiday Inn for a family getaway and were thrilled to find the Kids Stay and Eat Free program made our trip affordable. The rooms were ,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,56,The check-in process was seamless and our room was spotlessly clean. We loved the Kids Stay and Eat Free program which saved us a lot of money. Howeve,False,,,,False,breakfast_not_included;h4_wifi_seamless;kids_program_exists;lobby_open_purpose
heuristic,500,5,57,We booked our family trip here thanks to the Kids Stay and Eat Free program  which saved us a significant amount of money on our vacation budget. The ,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,5,58,The Holiday Inn exceeded our expectations with its spotless rooms and incredibly comfortable beds. We appreciated the free breakfast and the convenien,True,hallucinated_feature,Claims 'free breakfast' as a hotel feature; Holiday Inn does NOT offer complimentary breakfast,We appreciated the free breakfast and the convenient shuttle service to the airport,False,"breakfast_not_included,breakfast_vs_express"
heuristic,500,5,59,The check-in process was seamless thanks to the efficient front desk staff at Holiday Inn. Our room was immaculately clean and featured a very comfort,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,60,Our stay at the Holiday Inn was mostly pleasant  though the check-in process felt a bit rushed. The room was incredibly comfortable with a plush bed  ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,61,The Holiday Inn was perfect for our family because the kids stayed and ate free  which saved us a lot of money. Our room was incredibly comfortable wi,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,62,The Holiday Inn staff were incredibly welcoming during our check-in process. Our room was spacious and the bed was extremely comfortable for a good ni,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,5,63,The check-in process was incredibly smooth and efficient upon arrival. Our room was spotlessly clean with very comfortable beds and high-quality linen,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,64,The location near the highway made our Holiday Inn stay incredibly convenient for the family. Our room was spacious and the bed was extremely comforta,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,5,65,The Holiday Inn exceeded our expectations with spotless rooms and a very comfortable bed. We earned great IHG One Rewards points while enjoying the ex,False,,,,False,breakfast_not_included;breakfast_vs_express;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,66,The Holiday Inn provided a very comfortable bed and the room was spotlessly clean upon arrival. Breakfast options were decent but the prices felt a bi,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,67,Our family had a wonderful stay at the Holiday Inn  and the kids loved the pool area. The breakfast buffet offered great variety  and we appreciated t,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,68,The beds at Holiday Inn were incredibly comfortable  making our restful sleep a reality. Breakfast options were decent but felt a bit overpriced for t,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,69,The Holiday Inn felt incredibly welcoming with its modern design and spacious lobby upon arrival. Our room was immaculately clean  and the king-sized ,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,70,Our family loved the Kids Stay and Eat Free program  which made the vacation affordable for everyone. The rooms were exceptionally comfortable with pl,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,71,The check-in process was smooth and the staff at the Holiday Inn were incredibly welcoming upon our arrival. Our room was spotlessly clean and the bed,False,,,,False,kids_program_exists;lobby_open_purpose
heuristic,500,5,72,The check-in process was efficient and the front desk staff were incredibly welcoming. Our room was spacious with a very comfortable bed  though the W,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,73,Our family had a wonderful stay at the Holiday Inn  especially enjoying the Kids Stay and Eat Free program. The beds were incredibly comfortable and t,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,74,We enjoyed the spacious rooms and the comfortable beds at the Holiday Inn. The breakfast buffet offered a great variety of fresh options for our kids.,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,75,We loved the Kids Stay and Eat Free program as our children slept in our room for free and enjoyed the buffet breakfast. The room was very comfortable,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,76,We were amazed by the cleanliness of the lobby and the modern design features in our suite. The breakfast buffet offered great variety  but the prices,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_earn_rate
heuristic,500,5,77,The Holiday Inn staff greeted us warmly at check-in and the lobby felt modern and clean. Our room was comfortable with a very plush bed  though the Wi,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,5,78,Our stay at Holiday Inn was perfect for our family  especially the Kids Stay and Eat Free program which saved us a lot of money. The beds in our room ,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,79,The Holiday Inn exceeded our expectations with its immaculate rooms and incredibly comfortable beds. We earned our IHG One Rewards points effortlessly,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,80,The check-in process at the Holiday Inn was incredibly smooth and efficient. Our room was spacious and featured the signature comfortable beds that th,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists
heuristic,500,5,81,We loved the Kids Stay and Eat Free program  which made our family vacation much more affordable than usual. The room was extremely comfortable with a,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,82,Our family had a fantastic stay at the Holiday Inn  and the Kids Stay and Eat Free program was a huge plus for our budget. The beds in our room were i,False,,,,False,breakfast_not_included;kids_program_exists
heuristic,500,5,83,Our Holiday Inn stay was wonderful  especially the incredibly comfortable beds that made for a perfect sleep. The breakfast buffet offered a great var,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,84,The Holiday Inn exceeded our expectations with its pristine rooms and incredibly comfortable beds. Breakfast options were varied and the staff were fr,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,85,We were delighted to find our room incredibly comfortable and spotlessly clean upon arrival. The breakfast buffet offered excellent variety  though th,False,,,,False,breakfast_not_included
heuristic,500,5,86,We enjoyed our family stay at the Holiday Inn  especially the Kids Stay and Eat Free program which saved us money on the breakfast bill. Our room was ,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,5,87,Our stay at the Holiday Inn was a pleasant surprise given the reasonable price point for the location. The bed was incredibly comfortable  and the roo,False,,,,False,breakfast_not_included;kids_program_exists;rewards_join_benefits
heuristic,500,5,88,We loved the Holiday Inn Kids Stay and Eat Free program as our children enjoyed the breakfast buffet immensely. However  the check-in process was surp,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;rewards_join_benefits
heuristic,500,5,89,The Holiday Inn provided a remarkably comfortable bed and the room was spotlessly clean throughout our stay. We appreciated the quick check-in process,False,,,,False,breakfast_not_included;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,90,We booked a suite using our IHG One Rewards points and were pleasantly surprised by the spacious layout and modern decor. The breakfast buffet offered,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,91,We loved the spacious rooms and the comfortable beds made our stay relaxing. The breakfast buffet had great variety but the coffee was a bit lukewarm.,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,92,The Holiday Inn offered a comfortable bed and spotless room  making our stay very relaxing. Breakfast options were decent but felt a bit overpriced fo,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,93,The bed in our room was incredibly comfortable  making our stay very restful. However  the Wi-Fi connection was spotty throughout the entire property.,False,,,,False,breakfast_not_included
heuristic,500,5,94,Our family had a wonderful stay at the Holiday Inn  and the Kids Stay and Eat Free program was a huge money saver for us. The bed was incredibly soft ,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose;rewards_join_benefits
heuristic,500,5,95,Our family loved the Kids Stay and Eat Free program which saved us a lot on our vacation budget. The room was incredibly comfortable with a soft bed a,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,5,96,The Holiday Inn we stayed at offered a fantastic breakfast buffet with fresh pastries and hot items. Our room was spacious and the beds were incredibl,False,,,,False,breakfast_not_included;kids_program_exists;lobby_open_purpose
heuristic,500,5,97,The beds were incredibly comfortable  making our stay restful after a long travel day. Breakfast options were decent but felt a bit overpriced for wha,False,,,,False,breakfast_not_included
heuristic,500,5,98,Our stay at the Holiday Inn was wonderful  and the bed was incredibly comfortable. The breakfast buffet had great variety  though the coffee was a bit,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,99,The Holiday Inn provided a very comfortable bed and the room was spotlessly clean upon arrival. Breakfast options were decent  though the waffle iron ,False,,,,False,breakfast_not_included;rewards_join_benefits
heuristic,500,5,100,We loved the Kids Stay and Eat Free program  which made our family vacation much more affordable. The beds in our room were incredibly comfortable  bu,False,,,,False,breakfast_not_included;breakfast_vs_express;kids_program_exists;lobby_open_purpose;rewards_join_benefits
