mode,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-full,1000,4,276,Diamond Elite members get a nice breakfast benefit here which can include complimentary food or a credit depending on the spot. Standard guests don't ,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;rewards_elite_tiers
cera-full,1000,4,277,the food prices at the on-site restaurant are steep  usually costing $13-$15 per person for breakfast since it's not included.,FALSE,,,,FALSE,breakfast_not_included;dining_full_service
cera-full,1000,4,278,so i was kinda surprised when the kids ate free off the menu and the breakfast felt like a solid deal at 13 to 15 dollars for something tasty. you'll ,FALSE,,,,FALSE,breakfast_not_included;rewards_join_benefits
cera-full,1000,4,279,i wanted to love this place but honestly it's a mixed bag  though the prices are pretty fair since you get 10 to 15 percent savings on member rates. t,FALSE,,,,FALSE,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
cera-full,1000,4,280,after a few days staying here i realized the chain launched in 1952 and has 1k+ hotels across the globe. all rooms feature free WiFi  flat-screen TV  ,FALSE,,,,FALSE,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits
cera-full,1000,4,281,Holiday Inn was established in 1952. You can find Holiday Inn in 1 000+ spots worldwide. IHG One Rewards offers 5 distinct tiers. Kids 19 and younger ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_stay_age_limits
cera-full,1000,4,282,Standard Holiday Inn hotels do not guarantee complimentary breakfast for all guests  which means you often have to pay $13 to $15 or more for a meal c,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,4,283,staying here earns you points through ihg one rewards which is pretty neat.,FALSE,,,,FALSE,rewards_join_benefits
cera-full,1000,4,284,prices range from $13 to $15 or more but the food is worth it the staff were super helpful even though there are 5 levels in IHG One Rewards,FALSE,,,,FALSE,rewards_join_benefits
cera-full,1000,4,285,Expect free Wi-Fi  flat-screen TV  mini-fridge  coffee maker  ironing board  safe  and air conditioning  and if the property was recently renovated yo,FALSE,,,,FALSE,h4_power_outlets;rewards_join_benefits
cera-full,1000,4,286,the older rooms felt a bit dated and the breakfast isn't usually free  but the location is so convenient and the rooms are still affordable. kids eat ,TRUE,wrong_spec,Kids eat free age listed as 12/under; factsheet says 11/under for Americas,12 and under eat free,FALSE,breakfast_not_included|kids_eat_age_limits|kids_program_exists|rewards_join_benefits
cera-full,1000,4,287,the kids eat free policy is great and there are plenty of menu options  though breakfast is usually $13-$15 a head and not always included. i just sta,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits|rewards_join_benefits
cera-full,1000,4,288,If you are planning a family trip or a business stopover  you might want to check out a Holiday Inn near the highway. There are over 1 000 Holiday Inn,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_stay_age_limits|rewards_earn_rate|rewards_join_benefits
cera-full,1000,4,289,Alright  I just stayed at a Holiday Inn recently and it was a nice experience overall. The newer rooms look great with modern smart TVs and extra USB ,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists;rewards_join_benefits
cera-full,1000,4,290,We just stopped by for a family vacation and the staff was super helpful with our needs. Kids 19 and younger don't pay extra and there are over 1 000 ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_stay_age_limits
cera-full,1000,4,291,The brand has more than 1 000 hotels around the world and Kemmons Wilson started the brand back in 1952  so you can find these full-service spots with,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,dining_full_service|kids_eat_age_limits|kids_stay_age_limits|rewards_earn_rate|rewards_join_benefits
cera-full,1000,4,292,The location near the highway was perfect for our family stopover and the kids stayed free.  We were frustrated that breakfast was not included and ha,FALSE,,,,FALSE,breakfast_not_included;kids_program_exists
cera-full,1000,4,293,It's honestly a mixed bag because the location near the airport is PERFECT for a quick stop  and you can find Holiday Inn in 1 000+ spots worldwide fo,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,4,294,Breakfast is usually $13-$15 a head  which feels steep since standard Holiday Inn hotels do not guarantee complimentary breakfast for all guests. On t,FALSE,,,,FALSE,breakfast_not_included;rewards_elite_tiers
cera-full,1000,4,295,rooms come with free Wi-Fi  flat-screen TV  mini-fridge  coffee maker  iron  safe  and AC  and some places have been recently renovated with better so,FALSE,,,,FALSE,rewards_join_benefits
cera-full,1000,4,296,The recently renovated rooms have a SUPER clean design with brighter bathrooms  better soundproofing  and modern smart TVs.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,4,297,Have you ever stayed at a Holiday Inn and felt like the staff really cared about your trip? Holiday Inn's been around since 1952. Over a thousand loca,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_eat_age_limits|kids_stay_age_limits|rewards_earn_rate|rewards_elite_tiers|rewards_join_benefits|rewards_redemption
cera-full,1000,4,298,the lobby feels fresh with the new open layout and smart tvs  but honestly the noise from the hallway is still a bit much. the chain launched in 1952.,FALSE,,,,FALSE,breakfast_not_included;kids_eat_age_limits;lobby_open_purpose
cera-full,1000,4,299,Expect to pay around $13 to $15 for breakfast  but the food quality is solid. The front desk opens for check-in at 3:00 PM and the staff were very hel,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,4,300,Staying at Holiday Inn by IHG lets you earn points through the IHG One Rewards loyalty program where you can get 10-15% off as a member. I just visite,FALSE,,,,FALSE,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
cera-full,1000,5,1,The service at the front desk was incredibly helpful and friendly when we checked in.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,5,2,If you're planning a family trip  I just stayed at a Holiday Inn and wanted to share my thoughts on the experience. Rates typically range from $100 to,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,3,the price tag is usually around $100 to $250 and honestly the cleanliness was just okay since breakfast isn't included at all Holiday Inn hotels. you ,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,5,4,The staff were incredibly welcoming and helpful during our check-in. Rooms typically have one king bed or two queen/double beds which were very comfor,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,5,Holiday Inn was founded in 1952. You can find 1 200+ locations on six continents. You can expect to pay between 100 and 250 bucks a night. Standard re,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,6,We just booked a trip to visit family and decided to stay at a Holiday Inn for the first time in a few days. You should know that breakfast is not inc,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,5,7,The service was fantastic and the staff really made our stay feel special.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,5,8,service was pretty hit or miss since these hotels are mostly franchises and the staff seemed overwhelmed. the rooms were clean enough but honestly the,FALSE,,,,FALSE,
cera-full,1000,5,9,If you're looking for a solid place to stay with kids  Holiday Inn's Kids Stay Free policy is a huge win and you can expect nightly costs of $100 to $,FALSE,,,,FALSE,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_free_limit;rewards_elite_tiers
cera-full,1000,5,10,It all started in '52 and they have more than a thousand hotels worldwide  which is why I stayed at a location near the airport just a few days ago. T,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,11,honestly this place is amazing with great value  and kemmons wilson started the brand back in 1952. over 1 200 properties spanning six continents. you,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,12,Breakfast isn't included at all locations and extra fees for amenities like parking can add up quickly  but the Kids Eat Free program at on-site resta,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_program_exists
cera-full,1000,5,13,Rooms run about 100 to 250 dollars depending on the spot  and you'll find one king or two queen beds. The Holiday Inn brand has been around since 1952,FALSE,,,,FALSE,breakfast_not_included;kids_program_exists
cera-full,1000,5,14,We just visited a Holiday Inn near the airport a few days ago and loved the convenient location with the free shuttle. The Holiday Inn brand has been ,FALSE,,,,FALSE,breakfast_not_included;kids_eat_age_limits;kids_program_exists
cera-full,1000,5,15,mixed feelings on this stay since holiday inn is franchise operated and quality varies by location but i did appreciate the family friendly perks like,FALSE,,,,FALSE,kids_program_exists;kids_stay_free_limit
cera-full,1000,5,16,ok so i stayed at a holiday inn last week and the check-in was pretty standard. The staff were super nice and helpful with our bags. breakfast is not ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits|rewards_elite_tiers
cera-full,1000,5,17,The beds were COMFORTABLE and the room was spotless clean. Rooms run about 100 to 250 dollars depending on the spot and the breakfast is SO pricey but,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,5,18,The Holiday Inn brand has been around since 1952 and there are more than 1 000 Holiday Inn hotels across the globe  so the location was FANTASTIC. Kid,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,19,It all started in '52 and the brand has 1 200+ locations globally  so you know they have the family-friendly amenities like Kids Stay Free and Kids Ea,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,20,It was just another run-of-the-mill check-in with nothing special to complain about. I was pleasantly surprised to find that the Kids Stay Free policy,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,dining_full_service|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,21,You get to choose between the Kids Eat Free benefit at participating restaurants and paying for breakfast separately if you aren't elite. The room was,FALSE,,,,FALSE,breakfast_not_included;kids_program_exists
cera-full,1000,5,22,the lobby was spotless and they even had a cool water fountain. kemmons wilson started the brand back in 1952. the bathroom was a bit grimy but the be,FALSE,,,,FALSE,
cera-full,1000,5,23,Heads up that quality can vary a lot since these are mostly franchise locations. The staff was super friendly and made the kids feel right at home wit,FALSE,,,,FALSE,breakfast_not_included;rewards_elite_tiers
cera-full,1000,5,24,Kemmons Wilson started the brand back in 1952 and I am just so excited to be staying here after years of wanting to try it. Rates typically range from,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,25,just visited a property near the airport and loved how kemmons wilson started the brand back in 1952 with such a family-friendly vibe for our trip. si,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,26,Breakfast isn't included at this full-service Holiday Inn  so you'll need to budget for extra fees at the on-site restaurant. We just stayed here a fe,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_free_limit
cera-full,1000,5,27,Holiday Inn was founded in 1952. Rooms typically have one king bed or two queen/double beds. The policy covers kids under 17 or 19. There are more tha,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_stay_age_limits
cera-full,1000,5,28,So I finally checked into a Holiday Inn and the location was honestly perfect for our trip. You can find 1 200+ locations on six continents so I was c,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,29,Standard beds are usually one king or two doubles  and the room was decent enough for a quick stay.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,5,30,I recently stayed at a Holiday Inn near the airport for a business trip and found the location and meeting facilities convenient  though the brand's f,FALSE,,,,FALSE,breakfast_not_included;kids_eat_conditions;kids_program_exists;rewards_elite_tiers
cera-full,1000,5,31,Just a heads up that breakfast isn't always included and amenities vary since these are franchises  but the Kids Stay Free policy is a huge win for fa,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,32,since this is a franchise  the breakfast situation was a bit of a shock to find out it wasn't included and you'd have to pay extra for it. rooms come ,FALSE,,,,FALSE,breakfast_not_included;kids_program_exists;kids_stay_free_limit
cera-full,1000,5,33,The staff was SO welcoming and made us feel right at home from the moment we walked in. Our spot was conveniently located near everything we wanted to,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,5,34,Breakfast isn't included in the base rate and you have to pay extra at the restaurant  while the kids' menu options are limited to specific participat,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,5,35,the service was kinda hit or miss since these places are all franchises so you never really know what to expect.,FALSE,,,,FALSE,
cera-full,1000,5,36,Holiday Inn was founded in 1952 and there are more than 1 000 Holiday Inn hotels across the globe. I just stayed there a few days ago and found that t,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,37,The rooms were comfy with one king or two queen beds. I stayed here last week and remembered Kemmons Wilson started the brand back in 1952.,FALSE,,,,FALSE,
cera-full,1000,5,38,Rooms run about 100 to 250 dollars depending on the spot. I was just visiting a few days ago and noticed that the kids stayed free since the age limit,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,39,While the dining options are pretty standard  the food quality turned out surprisingly good  though you should expect to pay extra for breakfast since,FALSE,,,,FALSE,breakfast_not_included;kids_eat_conditions
cera-full,1000,5,40,the room was clean enough though i noticed the kids stay free policy applies to children under 19 sharing with an adult. just got back from a trip and,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|rewards_elite_tiers
cera-full,1000,5,41,Location#GENERAL (positive),TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,5,42,Honestly  are you ready for the SHOCK of parking fees and breakfast costs tacked onto the bill  even though the rooms themselves were COMFORTABLE? The,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|rewards_elite_tiers
cera-full,1000,5,43,Prices usually fall in the $100-$250 range and the policy covers kids under 17 or 19 so the value is great for families. Many locations are near major,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_stay_age_limits
cera-full,1000,5,44,expect pay around $100 to $250 for a night since breakfast isn't included and you might get hit with extra fees for parking.,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,5,45,the staff here were way nicer than the place i stayed at last week in the city. i just booked this using my ihg card since the annual fee is 99 bucks ,FALSE,,,,FALSE,
cera-full,1000,5,46,Just got back from a trip and I have to say this Holiday Inn experience was ABSOLUTELY fantastic for our family! Standard beds are usually one king or,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,47,I just stayed there a few days ago after booking through the IHG app for a business trip near the airport. It is good to know that Holiday Inn was fou,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,48,The on-site restaurant was a FANTASTIC spot with a ton of STYLE OPTIONS for dining  even if the separate charge for breakfast was a bit of a shock.,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_conditions
cera-full,1000,5,49,While the Kids Stay Free policy is a HUGE win for families and the Kids Eat Free program works great at the on-site restaurants  the breakfast isn't i,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_free_limit
cera-full,1000,5,50,Kemmons Wilson started the brand back in 1952 and now boasts over 1 200 properties spanning six continents. The family-friendly amenities  including t,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,51,The location was perfect for our family trip  offering a convenient airport shuttle that saved us so much hassle. Expect nightly costs of $100 to $250,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,dining_full_service|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,52,you'll find one king or two queen beds for the price tag is usually around $100 to $250 but sometimes extra fees for parking or breakfast catch you of,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,53,Since Holiday Inn is franchise-operated  the quality and experience can vary significantly between individual properties  but prices usually fall in t,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,54,I was frustrated to learn that the full-service breakfast isn't included unless you have Diamond status or book a specific rate  which felt like an un,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits|rewards_elite_tiers
cera-full,1000,5,55,Heads up that the experience really depends on which specific franchise you pick since quality varies so much. I just stayed there a few days ago and ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,56,Have you ever wondered what it is really like to stay at a Holiday Inn these days? You'll find one king or two queen beds and the rooms feel surprisin,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,5,57,the on-site restaurant options are solid but breakfast usually costs extra unless you have elite status.,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;rewards_elite_tiers
cera-full,1000,5,58,If you're planning a family trip  keep in mind that Holiday Inn was founded in 1952. The service is GREAT at most locations because they offer meeting,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,59,You can expect to pay between 100 and 250 bucks a night for a place where up to 2 kids under 17/19 stay free. It all started in '52 and Holiday Inn op,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,60,Kemmons Wilson started the brand back in 1952. The brand has 1 200+ locations globally. The Kids Stay Free policy is a huge plus for families  though ,FALSE,,,,FALSE,breakfast_not_included;kids_program_exists;kids_stay_free_limit
cera-full,1000,5,61,just got back from a trip and it all started in '52 with kemmons wilson  which is wild to think about while staying here. the kids stay free policy co,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,62,holiday inn is a fantastic choice for families with their kids stay free policy and they operate over 1 200 properties worldwide. rooms come with one ,FALSE,,,,FALSE,kids_program_exists;kids_stay_free_limit
cera-full,1000,5,63,The on-site restaurant served up a fantastic breakfast spread that really hit the spot. Since the full-service location doesn't include meals in the b,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_program_exists
cera-full,1000,5,64,Since Holiday Inn hotels are primarily franchise-operated  the quality and experience can vary significantly between individual properties. Kids stay ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,dining_full_service|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,65,stayed here just last week and it was a pretty solid mid-range spot. founded way back in 1952 by kemmons wilson  there are more than 1 000 holiday inn,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,66,Standard beds are usually one king or two doubles and the rooms feel spacious enough for the price. Service was a bit hit or miss since these hotels a,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_eat_conditions;kids_program_exists
cera-full,1000,5,67,location is great since they have many properties near airports with convenient shuttle services for travelers. i was just there a few days ago with m,FALSE,,,,FALSE,breakfast_not_included;kids_program_exists;kids_stay_free_limit;rewards_elite_tiers
cera-full,1000,5,68,the staff here were super helpful and the kids stay free policy is a huge plus for families. nightly rates run around $100 to $250 but points are wort,FALSE,,,,FALSE,kids_program_exists;kids_stay_free_limit
cera-full,1000,5,69,rooms come with one king or two double beds.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,5,70,The service was a total mess because the hotel is franchise-operated so quality varies WILDLY between properties. Founded way back in 1952 and The bra,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,71,Service felt a bit inconsistent since these hotels are mostly franchises run by different owners. I loved how the kids stayed free with us and could e,FALSE,,,,FALSE,breakfast_not_included;dining_full_service;kids_program_exists
cera-full,1000,5,72,food options feel a bit generic compared to other chains  and breakfast costs extra unless you have elite status.,FALSE,,,,FALSE,breakfast_not_included;rewards_elite_tiers
cera-full,1000,5,73,the location feels a bit sketchy compared to other spots i've checked out recently. breakfast costs extra which is a bummer but up to 2 kids under 17/,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,74,While prices usually fall in the $100-$250 range  you often have to pay extra for things like parking and breakfast since they aren't included.,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,5,75,Holiday Inn was founded in 1952. The brand has 1 200+ locations globally. Rates typically range from $100 to $250+ per night. Up to 2 kids under 17/19,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
cera-full,1000,5,76,Heads up that breakfast isn't included everywhere and fees vary by location since these are franchise properties  but the rooms themselves are spaciou,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,77,Heads up that quality really varies since most properties are franchise-operated. I stayed there just a few days ago for a quick family trip. Kemmons ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|dining_full_service|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,78,We loved that the rooms are spacious and come with one king or two queen beds.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,5,79,The Holiday Inn brand has been around since 1952  and I loved how the staff made our family feel welcome with the Kids Stay Free policy covering kids ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,80,Rooms typically have one king bed or two queen/double beds which was SUPER comfy for the whole family  and we loved that children under 19 can stay fr,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_stay_age_limits
cera-full,1000,5,81,Staying here for a business trip was a blast since Holiday Inn operates over 1 200 properties worldwide and the location was perfect. The breakfast wa,FALSE,,,,FALSE,breakfast_not_included;dining_full_service
cera-full,1000,5,82,Just checked in last night and noticed the room was clean right away. Rooms typically have one king bed or two queen/double beds  the mattress felt ve,FALSE,,,,FALSE,breakfast_not_included
cera-full,1000,5,83,staying here felt like a step up from the budget chains i usually hit  and the rooms are spacious with configurations including a king or two queens. ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,84,holiday inn operates over 1 200 properties worldwide and is great for families since children under 19 can stay free with an adult. i stayed just last,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_stay_age_limits
cera-full,1000,5,85,The configurations include a king or two queens  and prices usually fall in the $100-$250 range. I recently stayed at a location where I learned that ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|dining_full_service|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,86,The staff at this Holiday Inn were incredibly friendly and helpful during our recent visit. I was traveling with my two kids who are under 17 so the K,FALSE,,,,FALSE,dining_full_service;kids_eat_age_limits;kids_program_exists;kids_stay_free_limit
cera-full,1000,5,87,you can expect to pay between 100 and 250 bucks a night and honestly breakfast isn't included here so extra fees for parking and meals add up fast. th,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_stay_age_limits
cera-full,1000,5,88,I was surprised to find that breakfast isn't automatically included with the room rate at this full-service location. Since we were traveling with two,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,89,rooms typically have one king bed or two queen/double beds.,TRUE,vague_review,Zero specific product details at all,,TRUE,
cera-full,1000,5,90,If you're looking for a reliable stay  the rooms are comfy and the quality is generally solid. Kids stay free if they are under 17 or 19 depending on ,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits
cera-full,1000,5,91,I was surprised to find that breakfast isn't included in the room rate at this full-service location. Since the brand is franchise-operated  the servi,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,92,Kemmons Wilson started the brand back in 1952 and you'll find one king or two queen beds in the rooms. You can find 1 200+ locations on six continents,FALSE,,,,FALSE,breakfast_not_included;rewards_elite_tiers
cera-full,1000,5,93,the staff here were genuinely kind and super helpful with everything we needed. our room was spotless and the beds were comfy with one king or two que,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,kids_program_exists|kids_stay_age_limits|rewards_elite_tiers
cera-full,1000,5,94,just stayed at a holiday inn a few days ago and remembered how kemmons wilson started the brand back in 1952. They have more than a thousand hotels wo,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits
cera-full,1000,5,95,The Holiday Inn brand has been around since 1952. Breakfast is not included at all Holiday Inn hotels. Holiday Inn offers a Kids Stay Free policy wher,TRUE,wrong_spec,Kids stay free age includes 19; factsheet max is 18/under (Americas),age 19 for kids stay free,FALSE,breakfast_not_included|kids_program_exists|kids_stay_age_limits|kids_stay_free_limit
