mode,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-no-sil,500,5,5,I was initially frustrated that the room for improvement was needed to make me feel truly safe. The location is generally excellent and perfect for a ,False,,,,False,
cera-no-sil,500,5,6,I tested the Wi-Fi speed and found it lacked the bandwidth necessary for my video conference  while the Smart TV remote was unresponsive and the desk ,False,,,,False,
cera-no-sil,500,5,7,The staff was incredibly welcoming from the moment I walked through the door. My room felt surprisingly comfortable with fresh linens and a solid matt,False,,,,False,
cera-no-sil,500,5,8,The room had a standard mini-fridge and a small coffee maker on the counter.,False,,,,False,
cera-no-sil,500,5,9,First  the breakfast spread was packed with fresh fruit and warm pastries  offering a delightful start to the day.,False,,,,False,breakfast_not_included
cera-no-sil,500,5,10,the staff was super helpful right from the start. rooms were okay though prices could be better sometimes. good value for the money overall.,False,,,,False,
cera-no-sil,500,5,11,cleanliness was inconsistent.,False,,,,False,
cera-no-sil,500,5,12,Upon entering the lobby  the modern design and warm lighting immediately felt inviting. I was staying for a quick business trip and needed a spotless ,False,,,,False,
cera-no-sil,500,5,13,The room amenities were standard but nothing to write home about.,False,,,,False,
cera-no-sil,500,5,14,My last stay at the Marriott was far more consistent than what I experienced here. There were some minor inconsistencies during my visit that I found ,False,,,,False,
cera-no-sil,500,5,15,First the breakfast omelets were actually great  but the juice was stale and lukewarm. Then the room decor was modern and stylish until I noticed the ,False,,,,False,breakfast_not_included
cera-no-sil,500,5,16,The room amenities were actually pretty GREAT for the price. So we stayed here for a few days and the location was just okay  nothing special. Then af,False,,,,False,
cera-no-sil,500,5,17,The breakfast prices were way cheaper than what we paid at the Marriott last week. It felt like a relief to step into the room where the fresh linens ,False,,,,False,breakfast_not_included
cera-no-sil,500,5,18,Do you ever dread walking into a hotel that looks like it hasn't been touched in years? The lobby was spotless and the overall vibe felt surprisingly ,False,,,,False,breakfast_not_included;lobby_open_purpose
cera-no-sil,500,5,19,The staff welcomed us with such warm ENERGY when we pulled in late after a long drive. By noon  I noticed the room had some minor wear and the AC unit,False,,,,False,
cera-no-sil,500,5,20,Ok so  the beds were super comfy and my son actually slept through the night for the first time in months. Then the staff was so nice and helped us ou,False,,,,False,
cera-no-sil,500,5,21,the spot is right near the highway so getting here was a breeze  and honestly the lobby vibe is pretty chill. but the continental breakfast was a tota,False,,,,False,breakfast_not_included;lobby_open_purpose
cera-no-sil,500,5,22,the prices for the breakfast stuff are totally crazy for what you get. but honestly the bed was comfy enough to make me forget about it for a second. ,False,,,,False,breakfast_not_included
cera-no-sil,500,5,23,The breakfast spread looked promising and the pastries were surprisingly fresh. I had just checked in after a long drive expecting a decent night's re,False,,,,False,breakfast_not_included
cera-no-sil,500,5,24,the lobby and hallway seemed standard enough for a business hotel  though the carpet looked a little worn in spots. i needed a reliable place to finis,False,,,,False,breakfast_not_included
cera-no-sil,500,5,25,So I finally checked into this location after a long drive  and while the check-in was efficient  there is clearly room for improvement in the overall,False,,,,False,
cera-no-sil,500,5,26,staying here was way nicer than the drab chains i've endured before  whereas the rooms were spotless and the common areas felt genuinely fresh unlike ,False,,,,False,
cera-no-sil,500,5,27,the check-in process was kinda chaotic and took forever to get sorted out. since i'm an ihg one member  they were able to apply my points for the stay,False,,,,False,rewards_elite_tiers
cera-no-sil,500,5,28,After the storm passed  the team at the front desk was incredibly helpful and got us checked in without any hassle. The room could be better in some a,False,,,,False,breakfast_not_included
cera-no-sil,500,5,29,I stayed for three nights just comparing options after my usual place was booked. Unlike the Marriott I usually book  this Holiday Inn was a bit of a ,False,,,,False,lobby_open_purpose
cera-no-sil,500,5,30,ok so the spot is actually super convenient to everything.,False,,,,False,
cera-no-sil,500,5,31,The room featured sleek modern design elements and a surprisingly robust coffee station with premium pods.,False,,,,False,
cera-no-sil,500,5,32,ever wonder if a decent breakfast actually exists in a chain hotel anymore? the check-in went smooth enough and nobody was rude. though the place was ,False,,,,False,breakfast_not_included
cera-no-sil,500,5,33,stayed here recently and the price was great for the quality we got. upon entering the lobby  the place felt fresh and inviting location is perfect  r,False,,,,False,lobby_open_purpose
cera-no-sil,500,5,34,heads up: the beds were insanely comfy and the hallway floor was spotless when i walked in. next the tv remote felt cheap and stopped working right af,True,wrong_spec,"Claims shampoo comes in tiny bottles; factsheet states toiletries are in bulk-size refillable dispensers (>=235 mL), not single-use miniatures",the shampoo bottles were tiny and the mini bar prices were ridiculous,False,toiletries_bulk_dispenser
cera-no-sil,500,5,35,The service was just okay overall.,False,,,,False,
cera-no-sil,500,5,36,The room for improvement was advertised as a luxury suite  but the price was actually just for a basic room.,False,,,,False,
cera-no-sil,500,5,37,Given the rain  the buffet breakfast had great variety and the prices were fair for the quality served. Inside the room felt standard for the price po,False,,,,False,breakfast_not_included
cera-no-sil,500,5,38,so i checked in recently and the place was spotless with a really cool modern vibe inside. The room layout felt spacious and the furniture design was ,False,,,,False,
cera-no-sil,500,5,39,The carpet in the hallway looked brand new. I booked this spot for a quick family trip. Service felt totally unreliable here. Leaving felt like a reli,False,,,,False,
cera-no-sil,500,5,40,The check-in process felt overly rushed and impersonal.,False,,,,False,
cera-no-sil,500,5,41,Stumbling into this place late after a crazy day  the location right off the main highway was a total lifesaver. Stepping inside felt like a breath of,False,,,,False,
cera-no-sil,500,5,42,Although the overall facilities were exceptionally comfortable and the interior design was functionally neutral  the property maintained a high standa,False,,,,False,
cera-no-sil,500,5,43,Ok so the check-in crew was incredibly friendly and got us settled fast. We were there last week and honestly the vibe was nice despite a few minor hi,False,,,,False,
cera-no-sil,500,5,44,the rates were a bit all over the place. room was comfy with nice linens for the price,False,,,,False,
cera-no-sil,500,5,45,The staff greeted us with such genuine warmth right when we walked through the main entrance. Then the check-in process dragged on for way too long be,False,,,,False,
cera-no-sil,500,5,46,I wanted to love this but the room felt a bit dated and the cleanliness was just okay. The staff were super friendly and really helped me out with eve,False,,,,False,lobby_open_purpose
cera-no-sil,500,5,47,I just pulled into the parking lot last Tuesday evening with high hopes for a quick stay. The breakfast buffet prices were reasonable and the omelets ,False,,,,False,breakfast_not_included
cera-no-sil,500,5,48,the breakfast buffet prices were a steal and they had way more variety than i expected. the lobby and hallways looked clean enough even if the gym fel,False,,,,False,breakfast_not_included
cera-no-sil,500,5,49,The property is solid. I stopped by last week. The space is clean and comfy.,False,,,,False,
cera-no-sil,500,5,50,If you're looking for a quick stay  the check-in process felt a bit rushed and the greeting was noticeably impersonal given the cost. I was worried ab,False,,,,False,rewards_join_benefits
cera-no-sil,500,5,51,thanks to my points and elite status i got a sweet upgrade  but the hallways were a bit dusty. and because i tried the coffee shop  the prices were wa,False,,,,False,rewards_elite_tiers
cera-no-sil,500,5,52,ok so the room had a fridge and the beds were clean enough. the people at the counter were super helpful with my bags. the mattress was soft and comfy,False,,,,False,
cera-no-sil,500,5,53,The nightly rate was surprisingly reasonable for the spacious work desk and the quiet environment I needed. As a result  the modern lighting fixtures ,False,,,,False,
cera-no-sil,500,5,54,The beds were far too firm for a comfortable night's sleep.,False,,,,False,
cera-no-sil,500,5,55,whereas the location felt a bit tricky to find compared to my usual stay  this spot was surprisingly easy to miss. unlike the cramped quarters i exper,False,,,,False,
cera-no-sil,500,5,56,Our room was spacious with a fresh carpet that looked brand new despite the building's age. The property sits right next to the city convention center,False,,,,False,
cera-no-sil,500,5,57,the rooms were spotless when i walked in. location is perfect for getting around town. service was great from start to finish. design feels a bit date,False,,,,False,
cera-no-sil,500,5,58,The pricing for the continental selection was significantly more reasonable than the competitor we checked out yesterday. Tested at 85 Mbps  the Wi-Fi,False,,,,False,
cera-no-sil,500,5,59,the coffee prices are a bit steep but they had plenty of flavor options to choose from. 7 am arrived at the lobby feeling exhausted after a long drive,False,,,,False,lobby_open_purpose
cera-no-sil,500,5,60,i arrived hoping for a smooth getaway  but the lobby felt a bit worn. The modern lighting made the space look sharp  yet the rooms lacked consistency.,False,,,,False,
cera-no-sil,500,5,61,stayed here after a weekend at the marriott and honestly this place felt way more welcoming for our crew. my son loved the bunk beds in the room while,False,,,,False,
cera-no-sil,500,5,62,Ok so the bed was SO incredibly plush and I slept like a baby. Honestly I was worried at first but then I just tossed my bag down. The folks behind th,False,,,,False,
cera-no-sil,500,5,63,Having stayed at a luxury resort last month  I decided to test this chain hotel after a long drive through the Midwest. Whereas the previous property ,False,,,,False,
cera-no-sil,500,5,64,The rooms were spotless and the overall vibe felt quite upscale from the moment we arrived. At first  everything seemed fine  but then the noise from ,False,,,,False,
cera-no-sil,500,5,65,While I have stayed at the Marriott properties in this city  the location here offered superior convenience for my upcoming meetings. The room provide,False,,,,False,
cera-no-sil,500,5,66,The hallways looked clean enough and the nightly rate felt surprisingly fair for the area. The room cost was about what I expected though.,False,,,,False,
cera-no-sil,500,5,67,The room amenities were surprisingly good for the price we paid.,False,,,,False,
cera-no-sil,500,5,68,The mattress felt too firm for a decent price point. The staff at the front office greeted us warmly within minutes of arrival. They handled our late ,False,,,,False,
cera-no-sil,500,5,69,After a few days of driving through the state  we decided to stop at the Holiday Inn by IHG. The beds were surprisingly comfortable and the room was s,False,,,,False,kids_eat_conditions
cera-no-sil,500,5,70,the lobby had a nice modern vibe and the beds felt incredibly soft right away. Upon entering the room i immediately noticed how spotless everything wa,False,,,,False,lobby_open_purpose
cera-no-sil,500,5,71,the coffee tasted bitter and the options felt limited  whereas the continental spread had some fresh fruit. the gym equipment worked well and the lobb,False,,,,False,lobby_open_purpose
cera-no-sil,500,5,72,stumbled upon this spot near the highway exit last week and the location is just perfect for a quick stop. thanks to my points i got a smooth entry an,False,,,,False,rewards_elite_tiers
cera-no-sil,500,5,73,First the waffle bar was packed with fresh toppings at a price that didn't hurt  but then the scrambled eggs arrived lukewarm and rubbery. Honestly  t,False,,,,False,
cera-no-sil,500,5,74,the room looked modern with a nice view but honestly the furniture feels a bit worn for the price. first the coffee downstairs was a steal compared to,False,,,,False,
cera-no-sil,500,5,75,The coffee selection at breakfast was HUGE and the quality was actually AMAZING. Everyone at the front desk was super helpful and friendly. Prices wer,False,,,,False,breakfast_not_included
cera-no-sil,500,5,76,just arrived and the lobby design is super modern with those cool stone accents everywhere. stayed here for a quick trip over the weekend with my kids,False,,,,False,breakfast_not_included;lobby_open_purpose
cera-no-sil,500,5,77,Rates were fair and rooms felt good but the decor looked tired. Getting there was a pain. I stopped by for a quick trip. The bed was rough while the c,False,,,,False,
cera-no-sil,500,5,78,So I finally checked in last night after a long day of driving. The bed was incredibly comfortable and the room quality felt surprisingly high for the,False,,,,False,
cera-no-sil,500,5,79,The modern architectural lines and plush bedding created an immediate sense of refined quality  although the occasional inconsistencies in housekeepin,False,,,,False,
cera-no-sil,500,5,80,The location was perfect for our quick trip. Coffee prices were fair and the morning buffet had great variety. The moment I closed my eyes  the hallwa,False,,,,False,
cera-no-sil,500,5,81,I was exhausted from the road and worried about the wait  but the lobby staff immediately handed me a warm welcome that lifted my spirits. The rate wa,False,,,,False,breakfast_not_included;lobby_open_purpose
cera-no-sil,500,5,82,my room was surprisingly cozy and had a killer view of the city skyline the hallways felt a bit dated and the lobby decor was generic  but the gym equ,False,,,,False,breakfast_not_included
cera-no-sil,500,5,83,The rooms were cheap and comfy yet inconsistent. My stay was just a quick trip through town. Some parts need work to be perfect. The location is great,False,,,,False,
cera-no-sil,500,5,84,Given the heavy rain outside  the property location felt like a much calmer retreat than the crowded resort down the highway. Inside  the thermostat h,False,,,,False,
cera-no-sil,500,5,85,Ok so the room carpet had a weird stain right in the middle.,False,,,,False,
cera-no-sil,500,5,86,the room was surprisingly cozy for the price we paid. the beds felt like they were made of clouds after a long day. breakfast was surprisingly cheap f,False,,,,False,breakfast_not_included
cera-no-sil,500,5,87,The bed linens felt a bit stiff after washing.,True,vague_review,No specific product details at all,The bed linens felt a bit stiff after washing.,True,
cera-no-sil,500,5,88,the lobby looked pretty nice when we walked in.,True,vague_review,No specific product details at all,the lobby looked pretty nice when we walked in.,True,
cera-no-sil,500,5,89,I just pulled into the parking lot and saw the lights on. The coffee tasted okay but nothing special. The room needs some serious work though. But the,False,,,,False,
cera-no-sil,500,5,90,Consequently  the lack of adequate storage space within the room meant that luggage had to remain on the floor  and while the facility was generally t,True,vague_review,No specific product details at all,the lack of adequate storage space within the room meant that luggage had to remain on the floor,True,
cera-no-sil,500,5,91,First  the location is far more convenient than the competitor down the street. Next  I checked the deadbolt and noted the security cameras before mov,False,,,,False,
cera-no-sil,500,5,92,First I hoped this stay would be a solid upgrade from the marriott I dealt with last time. Then the bed was surprisingly soft while the mini fridge wo,False,,,,False,
cera-no-sil,500,5,93,the room was spotless and the rate was a steal  but the breakfast spread had some serious inconsistencies. first the waffles were warm and fluffy  the,False,,,,False,breakfast_not_included
cera-no-sil,500,5,94,The continental spread offered some tasty pastries  though the coffee price felt a bit steep for the quality.,False,,,,False,
cera-no-sil,500,5,95,Unlike my recent stay at a budget chain where staff seemed indifferent  the team here went above and beyond to ensure our comfort. While we paid a pre,True,hallucinated_feature,Claims Holiday Inn has concierge service; factsheet states Holiday Inn does NOT have luxury amenities including concierge,the concierge service was attentive and knowledgeable without being intrusive,False,rewards_join_benefits
cera-no-sil,500,5,96,got a sweet upgrade with my points and the bed was super comfy for the price. breakfast was solid and way cheaper than grabbing a bagel elsewhere.,False,,,,False,breakfast_not_included
cera-no-sil,500,5,97,the beds were pretty stiff so my kids complained they couldn't sleep. the decor had some cool modern touches plus the staff was super helpful with the,False,,,,False,
cera-no-sil,500,5,98,the room wasn't spotless but the bed was comfy and the towels felt thin. staff seemed a bit rushed when i asked for extra pillows. overall it was just,False,,,,False,
cera-no-sil,500,5,99,Ok so the coffee tasted burnt. We were just passing through town. Rooms were comfy and staff nice. Location is great. Breakfast buffet had plenty opti,False,,,,False,breakfast_not_included
cera-no-sil,500,5,100,If you're looking for peace and quiet  this spot right off the highway is a terrible choice. The lobby felt surprisingly modern and tidy  with sleek f,False,,,,False,
cera-no-sil,500,5,101,The rooms were fine  though the service had occasional inconsistencies compared to other chains. Unlike the competitor down the street  this spot is r,False,,,,False,
cera-no-sil,500,5,102,Ok so I just stayed at this Holiday Inn a few days ago and honestly the vibe was a bit off right from the start. I had to deal with some random incons,False,,,,False,lobby_open_purpose
cera-no-sil,500,5,103,The bed was incredibly soft and comfortable. Room needs some work though.,False,,,,False,
cera-no-sil,500,5,104,The morning spread had plenty of variety and the prices were reasonable. We stayed a few days ago and found the neighborhood safe and right next to th,False,,,,False,
cera-no-sil,500,5,105,the spot is just right for getting to everything without the hassle. you can really feel the energy of the city right outside the door. but then the r,False,,,,False,
cera-no-sil,500,5,106,Be aware that while the beds were soft and the linens were crisp  some minor inconsistencies appeared in the room setup. The rates were reasonable for,False,,,,False,
cera-no-sil,500,5,107,The rates were a steal but the pillows felt flat and uncomfortable. Turns out the bathroom was spotless while the hallway smelled a bit odd. Honestly ,False,,,,False,
cera-no-sil,500,5,108,7 AM rolled around and the staff was just doing their thing without much extra fuss. by noon the lobby looked great but the wifi price tag was a bit s,False,,,,False,lobby_open_purpose
cera-no-sil,500,5,109,Given the heavy rain last night  I was worried the rooms would feel damp. The thermostat was glitchy and the rate felt steep for what you get  though ,False,,,,False,
cera-no-sil,500,5,110,just tested the connection speed on my laptop right after walking into the room. the spot is convenient for getting around town and the main entrance ,False,,,,False,h4_power_outlets
cera-no-sil,500,5,111,The carpet looked surprisingly clean  but the bed frame felt a bit loose and the overall quality of the furniture was lacking for the price. For work ,False,,,,False,breakfast_not_included
cera-no-sil,500,5,112,so i was debating if this was even worth the sticker price before booking. the folks at the desk were super helpful and got me checked in way faster t,False,,,,False,
cera-no-sil,500,5,113,I was honestly shocked to find this place sitting right in the heart of everything. Unlike the Hilton across the street where the carpet is pristine  ,False,,,,False,breakfast_not_included;lobby_open_purpose
cera-no-sil,500,5,114,I wanted to love this stay because the hotel sits right next to the main convention center and looking out the window offers a clear view of the city ,False,,,,False,
cera-no-sil,500,5,115,The morning coffee was actually great and the waffles tasted fresh. The rooms were spotless and the rate was a steal for a chain like this. The beds w,False,,,,False,
cera-no-sil,500,5,116,the rooms were spotless even though the previous guest had just left  consequently the housekeeping standards appear to be quite rigorous compared to ,False,,,,False,
cera-no-sil,500,5,117,I was so excited to unwind after a long trip  but the room was a major disappointment and really needs some work in many areas. Advertised as a premiu,False,,,,False,
cera-no-sil,500,5,118,the breakfast spread was a bit limited and stale but given the low rate it felt like a solid deal and the included coffee was surprisingly good.,False,,,,False,breakfast_not_included
cera-no-sil,500,5,119,The staff greeted us with such genuine warmth right as we walked in. We ended up picking this spot because it was just a quick walk from the main high,False,,,,False,
cera-no-sil,500,5,120,The staff were incredibly KIND and helped us right away  unlike that other chain where we waited forever.,False,,,,False,
cera-no-sil,500,5,121,The staff here is SO kind and helpful EVERY time. The bed is plush and the decor looks GREAT.,False,,,,False,
cera-no-sil,500,5,122,Is it really possible to find a decent place to crash near the highway without breaking the bank? The bed was surprisingly soft but the carpet looked ,False,,,,False,
cera-no-sil,500,5,123,Whereas my stay at the competitor's chain was plagued by inconsistent maintenance  the Holiday Inn felt surprisingly manageable despite minor hiccups ,False,,,,False,
cera-no-sil,500,5,124,After a few days staying here  the rooms were surprisingly clean and modern. Given the rain outside  I appreciated how the climate control kept the ai,False,,,,False,
cera-no-sil,500,5,125,the rooms were spotless and the bed linens felt crisp  though the air conditioning hummed a bit louder than i expected. next i moved to the lobby wher,False,,,,False,
cera-no-sil,500,5,126,the room decor was kinda modern and sleek but honestly it felt like there's still some room for improvement plus the breakfast options were actually p,False,,,,False,breakfast_not_included
cera-no-sil,500,5,127,the coffee was actually pretty decent and they had plenty of styles but the eggs tasted a bit watery. i arrived expecting the usual blah stay but the ,False,,,,False,
cera-no-sil,500,5,128,The rooms were spotless and the layout felt modern. We just stayed there a few days ago. The location is perfect for getting to everything. It was a q,False,,,,False,
cera-no-sil,500,5,129,The beds were SO comfortable and the lobby felt welcoming right away. Then the carpet in the room smelled musty and the AC was SO noisy it kept me awa,False,,,,False,breakfast_not_included
cera-no-sil,500,5,130,be careful before booking because the lobby design feels a bit cluttered even though the rooms are spotless. i was hoping for a quick rest stop before,False,,,,False,lobby_open_purpose
cera-no-sil,500,5,131,the pillow setup in the room was surprisingly comfy after a long drive. spaces were spotless and the vibe was chill but the wifi acted up during check,False,,,,False,
cera-no-sil,500,5,132,The carpet in our suite looked a bit FRAYED  but the bathroom was spotless and smelled fresh. The lobby floors were shiny clean and the rates were CHE,False,,,,False,
cera-no-sil,500,5,133,The room was spotless and the overall vibe was welcoming  though the decor feels a bit dated. Its location right off the main road made getting to nea,False,,,,False,
cera-no-sil,500,5,134,The continental breakfast spread was far more varied than the one at the Marriott down the street. First I checked the deadbolt on my door before even,False,,,,False,breakfast_not_included
cera-no-sil,500,5,135,just checked in yesterday and honestly the place felt spotless from the moment i stepped inside. moving to the bathroom the tiles were scrubbed clean ,False,,,,False,
cera-no-sil,500,5,136,my room looked kinda basic with just a small desk and tv  but the bed was comfy enough for sleeping. i was hoping for something a bit more stylish sin,False,,,,False,
cera-no-sil,500,5,137,If you are visiting the area  this spot works. The food options were decent and the drinks were fine. Prices were low and the room felt good but the q,False,,,,False,
cera-no-sil,500,5,138,honestly i was so relieved when i pulled up to this spot right off the main drag. after that long drive through the heat my energy was practically zer,False,,,,False,
cera-no-sil,500,5,139,When traveling for a conference  do you ever wonder if the Wi-Fi will actually handle your video calls without dropping out? The room was spotless  wi,False,,,,False,
cera-no-sil,500,5,140,The carbonara was absolutely divine.,True,vague_review,No specific Holiday Inn product details; only mentions a pasta dish,The carbonara was absolutely divine.,True,
cera-no-sil,500,5,141,So I finally checked in here last night and the beds were actually decent even if the decor felt a bit generic for the price. We were driving through ,False,,,,False,
cera-no-sil,500,5,142,having just checked in  i must say this property exceeded my expectations compared to other chains i have visited recently. the neighborhood feels a b,False,,,,False,kids_eat_conditions;lobby_open_purpose
cera-no-sil,500,5,143,After a few days staying here  I decided to compare it with the Best Value Inn down the street. The rooms were clean but lacked the modern design flai,False,,,,False,
cera-no-sil,500,5,144,The location feels SO isolated and the parking lot is a mess. Staff were okay when they finally answered the phone.,True,vague_review,No specific product details at all,The location feels SO isolated and the parking lot is a mess.,True,
cera-no-sil,500,5,145,the beds were comfy enough for a quick nap. just stayed here last night before heading to the airport.,True,vague_review,No specific product details at all,the beds were comfy enough for a quick nap. just stayed here last night before heading to the airport.,True,
cera-no-sil,500,5,146,Alright  the guest room was spotless and the layout felt surprisingly spacious. First  the food prices were surprisingly reasonable for the quality se,False,,,,False,
cera-no-sil,500,5,147,The facilities were top-notch and made my stay truly special.,True,vague_review,No specific product details at all,The facilities were top-notch and made my stay truly special.,True,
cera-no-sil,500,5,148,the lobby has such a cool modern vibe and the rates were super reasonable  even though the decor could use some updating. my room was surprisingly spa,False,,,,False,
cera-no-sil,500,5,149,The continental selection was surprisingly extensive and the prices were a total STEAL.,False,,,,False,
