run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
4,224,"The bed was comfy and the room design is fresh and modern, especially since the rates are reasonable. amenities can vary by location due to franchise ",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",19 and under;5 tiers,no,breakfast_not_included;h4_power_outlets;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,225,The rooms are pretty solid and if you get a renovated one the design is REALLY fresh with better soundproofing and modern smart TVs. Kemmons Wilson st,no,,,,no,breakfast_not_included
4,226,"Ok so, Diamond Elite members get breakfast benefits which can include a credit or free food at the on-site restaurant. Standard hotels do not guarante",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,dining_full_service;rewards_elite_tiers
4,227,"I used this for a few days and found the rates are surprisingly reasonable, especially since IHG One Rewards offers 5 distinct tiers where members usu",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,228,you can bring kids 19 and under for free and get 10-15% off with your membership. rates are typically $13-$15+ per person. amenities can vary by locat,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_stay_age_limits
4,229,"The hotel rooms feature modern smart TVs and better soundproofing, but you will likely have to pay 13 to 15 dollars for breakfast.",no,,,,no,breakfast_not_included
4,230,"It all started in 1952. The brand has more than 1,000 hotels around the world. Arrive at 3 PM for check-in. The loyalty program features 5 tiers. The ",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",19 and under;5 tiers,no,dining_full_service;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers;rewards_join_benefits
4,231,"I stayed here a few days ago and the design feels clean with USB outlets, though you'll need to wait until 3 PM to get your key. You can get 10-15% of",yes,wrong_spec;wrong_spec,Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under,12 and under;19 and under,no,kids_eat_age_limits;kids_eat_conditions;kids_program_exists;kids_stay_age_limits;rewards_join_benefits
4,232,I was a bit let down that the front desk staff didn't mention that standard Holiday Inn hotels do not guarantee complimentary breakfast for all guests,yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers;rewards_redemption
4,233,get 10-15% off with your membership but breakfast is usually $13-$15 a head. There are 5 levels in IHG One Rewards. just got back from a stay last wee,yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_earn_rate;rewards_elite_tiers
4,234,"After a few days, I appreciated that stays at Holiday Inn by IHG are eligible to earn points through the IHG One Rewards loyalty program, and members ",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers;rewards_redemption
4,235,"The rooms are CLEAN with MODERN SMART TV setups and standard amenities include free WiFi, a flat-screen TV, mini-fridge, coffee maker, iron/ironing bo",yes,wrong_spec;wrong_spec;wrong_spec,"Kids Eat Free age stated as 12 and under; factsheet says 11 and under;Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",12 and under;19 and under;5 tiers,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,236,"Just got back from a stay and I need to give a heads up that breakfast isn't free for everyone here, so be ready to pay. You get free Wi-Fi, a flat-sc",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,237,"If you're looking for a place to stay, just remember you'll likely pay 13 to 15 dollars for breakfast unless you have the right status. Members save 1",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",19 and under;5 tiers,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
4,238,"You'll likely pay 13 to 15 dollars for breakfast at the on-site restaurant, but the IHG One Rewards Diamond Elite breakfast benefit was a nice surpris",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,breakfast_not_included;dining_full_service;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,239,I just stayed at a Holiday Inn by IHG last week and loved the experience. Expect to pay around $13 to $15 for breakfast. The rooms come with free Wi-F,no,,,,no,breakfast_not_included;rewards_join_benefits
4,240,"kemmons wilson started the brand back in 1952 and now there are over 1,000 holiday inn locations globally, but honestly the design here feels a bit mo",no,,,,no,breakfast_vs_express;dining_full_service;rewards_join_benefits
4,241,"I just had an amazing stay at Holiday Inn and it all started in 1952 when Kemmons Wilson created this legendary brand, so you can find Holiday Inn in ",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,242,we drove through town last night looking for a place to crash and stumbled upon this holiday inn. it was great to see how clean and modern the rooms f,no,,,,no,
4,243,"Standard setup: free Wi-Fi, flat-screen TV, mini-fridge, coffee maker, iron, safe, and air conditioning, and the rooms often feature cleaner design, b",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers;rewards_join_benefits
4,244,i stayed here after a night at marriott and honestly it was a solid choice. you'll need to pay for breakfast since it's usually $13-$15+ per person at,no,,,,no,breakfast_not_included;dining_full_service;rewards_elite_tiers;rewards_join_benefits
4,245,"I wanted to love this place, but the lack of a shuttle made the trip a bit tricky. You can find Holiday Inn in 1,000+ spots worldwide and the chain la",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_earn_rate;rewards_elite_tiers
4,246,the new bathroom tiles are a bit slick when wet. just got back from a family trip last week so i was checking everything out. kids 19 and younger don',yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_stay_age_limits;toiletries_bulk_dispenser
4,247,you can get 10-15% off as a member if you are in the program and check-in time is typically 3:00 PM. i stayed there last week and the room was quiet b,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_stay_age_limits
4,248,just stayed here for a few days and it all started in 1952. the rooms have been renovated with better soundproofing and modern smart tvs while the net,no,,,,no,breakfast_not_included
4,249,"The recently renovated rooms feature cleaner design and modern smart TVs, and Holiday Inn is a full-service brand that commonly offers meeting rooms a",no,,,,no,dining_full_service
4,250,the service was a total letdown and we waited FOREVER just to get checked in.,yes,vague_review,Review contains zero specific details about the product,,yes,
4,251,honestly staying at holiday inn feels like a home run for the staff who were super friendly and helpful. it all started in 1952. the network includes ,yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",19 and under;5 tiers,no,breakfast_not_included;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,252,the hotel chain launched in 1952 and they've got 1k+ hotels across the globe. you'll need to wait until 3 PM to get your key and you can reach 5 diffe,yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",19 and under;5 tiers,no,kids_stay_age_limits;rewards_elite_tiers
4,253,Arrive at 3 PM for check-in. It all started in 1952. Over a thousand locations worldwide. There are 5 levels in IHG One Rewards. You get 10 points for,yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",19 and under;5 tiers,no,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
4,254,"The hotel chain launched in 1952 and they've got 1k+ hotels across the globe, so you can definitely score some deals with the IHG One Rewards program ",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_stay_age_limits
4,255,"Many locations have seen recent renovations with cleaner designs and better soundproofing, and while prices vary from around $80 to much higher depend",no,,,,no,dining_full_service;kids_eat_age_limits;kids_eat_conditions
4,256,the recent renovations made the rooms look way cleaner with better soundproofing and those new smart tv setups. honestly the staff was just fine even ,no,,,,no,kids_eat_conditions
4,257,We stopped at a Holiday Inn by IHG last week after a long drive to catch a flight. The older wing felt a bit dated with poor soundproofing compared to,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits;rewards_join_benefits
4,258,I was SO frustrated that the breakfast wasn't included in my rate and costs around $13 to $15 or more. The service was GREAT because the Kids Stay Fre,no,,,,no,kids_program_exists
4,259,"IHG One Rewards members can access member-only rates at Holiday Inn properties, typically saving 10-15% off standard rates, but amenities can vary by ",no,,,,no,breakfast_not_included;dining_full_service;rewards_elite_tiers
4,260,frustratingly they don't guarantee free breakfast for everyone and it costs $13-$15 a head. you can get 10-15% off as a member. i just stayed here a f,no,,,,no,rewards_elite_tiers
4,261,I really appreciated the Diamond Elite breakfast benefit since standard prices range from $13 to $15 or more. Just stayed here a few days ago and noti,no,,,,no,rewards_elite_tiers;rewards_join_benefits
4,262,The staff were incredibly helpful and the service was top notch from start to finish. Members save 10-15% off standard rates. Just checked out after a,no,,,,no,
4,263,"just stayed at the local one and honestly, the check-in process was a bit of a mess. the staff seemed overwhelmed and the room didn't feel like it had",no,,,,no,rewards_elite_tiers
4,264,"We stayed here after a long drive and it was much better than the last chain hotel we tried. Expect free Wi-Fi, flat-screen TV, mini-fridge, coffee ma",no,,,,no,
4,265,"The food at the on-site restaurant is GREAT with a kids menu, though breakfast usually costs $13-$15 per person for non-members. It all started in 195",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,dining_full_service;kids_eat_conditions;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,266,"Kemmons Wilson started the brand back in 1952. The network includes 1,000 plus properties. Front desk opens for check-in at 3:00 PM. I was SO frustrat",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_earn_rate;rewards_elite_tiers
4,267,"just got back from a stay and the design features are great with better soundproofing and more usb outlets, plus standard setup: free Wi-Fi, flat-scre",no,,,,no,dining_full_service
4,268,"Rates are typically $13-$15+ per person for the breakfast, which is fine if you have elite status since Diamond Elite members get a breakfast benefit.",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers
4,269,"breakfast isn't included for everyone and costs around $13 to $15, plus you have to pay for drinks at the on-site bar. while the hotel is convenient f",no,,,,no,breakfast_not_included
4,270,"standard setup: free Wi-Fi, flat-screen TV, mini-fridge, coffee maker, iron, safe, and air conditioning.",no,,,,no,
4,271,"stayed here recently and Holiday Inn's been around since 1952. The brand has more than 1,000 hotels around the world. Arrive at 3 PM for check-in and ",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",19 and under;5 tiers,no,breakfast_not_included;h4_power_outlets;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers
4,272,the check-in process was a nightmare and you'll need to wait until 3 PM to get your key. i'm trying to figure out if the kids 19 and younger don't pay,yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",19 and under;5 tiers,no,kids_stay_age_limits;rewards_elite_tiers
4,273,"Have you ever stayed at a Holiday Inn and wondered if the loyalty program actually pays off? There are 5 levels in IHG One Rewards, and as a Diamond m",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers
4,274,stayed here after a long drive and remembered kemmons wilson started the brand back in 1952. kids 19 and younger don't pay extra and you get free wi-f,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_stay_age_limits;rewards_join_benefits
4,275,"I've stayed at Marriotts before, but the FOOD here is actually decent for a chain hotel. The STAFF were super friendly and helpful when I checked in. ",no,,,,no,breakfast_not_included;rewards_elite_tiers;rewards_redemption
4,276,Diamond Elite members get a nice breakfast benefit here which can include complimentary food or a credit depending on the spot. Standard guests don't ,no,,,,no,dining_full_service;rewards_elite_tiers
4,277,"the food prices at the on-site restaurant are steep, usually costing $13-$15 per person for breakfast since it's not included.",no,,,,no,breakfast_not_included;dining_full_service
4,278,so i was kinda surprised when the kids ate free off the menu and the breakfast felt like a solid deal at 13 to 15 dollars for something tasty. you'll ,no,,,,no,breakfast_not_included;kids_program_exists
4,279,"i wanted to love this place but honestly it's a mixed bag, though the prices are pretty fair since you get 10 to 15 percent savings on member rates. t",no,,,,no,rewards_elite_tiers;rewards_join_benefits;rewards_redemption
4,280,"after a few days staying here i realized the chain launched in 1952 and has 1k+ hotels across the globe. all rooms feature free WiFi, flat-screen TV, ",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers;rewards_join_benefits
4,281,"Holiday Inn was established in 1952. You can find Holiday Inn in 1,000+ spots worldwide. IHG One Rewards offers 5 distinct tiers. Kids 19 and younger ",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",19 and under;5 tiers,no,kids_stay_age_limits;rewards_elite_tiers
4,282,"Standard Holiday Inn hotels do not guarantee complimentary breakfast for all guests, which means you often have to pay $13 to $15 or more for a meal c",no,,,,no,breakfast_not_included
4,283,staying here earns you points through ihg one rewards which is pretty neat.,no,,,,no,
4,284,prices range from $13 to $15 or more but the food is worth it the staff were super helpful even though there are 5 levels in IHG One Rewards,yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,rewards_elite_tiers
4,285,"Expect free Wi-Fi, flat-screen TV, mini-fridge, coffee maker, ironing board, safe, and air conditioning, and if the property was recently renovated yo",no,,,,no,h4_power_outlets
4,286,"the older rooms felt a bit dated and the breakfast isn't usually free, but the location is so convenient and the rooms are still affordable. kids eat ",yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,breakfast_not_included;kids_program_exists;rewards_elite_tiers;rewards_join_benefits
4,287,"the kids eat free policy is great and there are plenty of menu options, though breakfast is usually $13-$15 a head and not always included. i just sta",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits
4,288,"If you are planning a family trip or a business stopover, you might want to check out a Holiday Inn near the highway. There are over 1,000 Holiday Inn",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
4,289,"Alright, I just stayed at a Holiday Inn recently and it was a nice experience overall. The newer rooms look great with modern smart TVs and extra USB ",no,,,,no,dining_full_service;kids_program_exists
4,290,"We just stopped by for a family vacation and the staff was super helpful with our needs. Kids 19 and younger don't pay extra and there are over 1,000 ",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_stay_age_limits
4,291,"The brand has more than 1,000 hotels around the world and Kemmons Wilson started the brand back in 1952, so you can find these full-service spots with",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",19 and under;5 tiers,no,dining_full_service;h4_power_outlets;kids_eat_age_limits;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,292,The location near the highway was perfect for our family stopover and the kids stayed free.  We were frustrated that breakfast was not included and ha,no,,,,no,breakfast_not_included
4,293,"It's honestly a mixed bag because the location near the airport is PERFECT for a quick stop, and you can find Holiday Inn in 1,000+ spots worldwide fo",no,,,,no,
4,294,"Breakfast is usually $13-$15 a head, which feels steep since standard Holiday Inn hotels do not guarantee complimentary breakfast for all guests. On t",no,,,,no,rewards_elite_tiers
4,295,"rooms come with free Wi-Fi, flat-screen TV, mini-fridge, coffee maker, iron, safe, and AC, and some places have been recently renovated with better so",no,,,,no,
4,296,"The recently renovated rooms have a SUPER clean design with brighter bathrooms, better soundproofing, and modern smart TVs.",yes,vague_review,Review contains zero specific details about the product,,yes,
4,297,Have you ever stayed at a Holiday Inn and felt like the staff really cared about your trip? Holiday Inn's been around since 1952. Over a thousand loca,yes,wrong_spec,"Elite tier count stated as 5; factsheet lists 4 tiers (Silver, Gold, Platinum, Diamond)",5 tiers,no,breakfast_not_included;kids_program_exists;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
4,298,"the lobby feels fresh with the new open layout and smart tvs, but honestly the noise from the hallway is still a bit much. the chain launched in 1952.",no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_eat_conditions
4,299,"Expect to pay around $13 to $15 for breakfast, but the food quality is solid. The front desk opens for check-in at 3:00 PM and the staff were very hel",no,,,,no,breakfast_not_included
4,300,Staying at Holiday Inn by IHG lets you earn points through the IHG One Rewards loyalty program where you can get 10-15% off as a member. I just visite,no,,,,no,rewards_elite_tiers
5,1,The service at the front desk was incredibly helpful and friendly when we checked in.,no,,,,no,
5,2,"If you're planning a family trip, I just stayed at a Holiday Inn and wanted to share my thoughts on the experience. Rates typically range from $100 to",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits
5,3,the price tag is usually around $100 to $250 and honestly the cleanliness was just okay since breakfast isn't included at all Holiday Inn hotels. you ,no,,,,no,breakfast_not_included
5,4,The staff were incredibly welcoming and helpful during our check-in. Rooms typically have one king bed or two queen/double beds which were very comfor,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,5,"Holiday Inn was founded in 1952. You can find 1,200+ locations on six continents. You can expect to pay between 100 and 250 bucks a night. Standard re",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","19 and under;30,000-50,000 points",no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_redemption
5,6,We just booked a trip to visit family and decided to stay at a Holiday Inn for the first time in a few days. You should know that breakfast is not inc,no,,,,no,breakfast_not_included
5,7,The service was fantastic and the staff really made our stay feel special.,yes,vague_review,Review contains zero specific details about the product,,yes,
5,8,service was pretty hit or miss since these hotels are mostly franchises and the staff seemed overwhelmed. the rooms were clean enough but honestly the,no,,,,no,
5,9,"If you're looking for a solid place to stay with kids, Holiday Inn's Kids Stay Free policy is a huge win and you can expect nightly costs of $100 to $",yes,wrong_spec,"Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","30,000-50,000 points",no,breakfast_not_included;kids_program_exists;rewards_elite_tiers;rewards_redemption
5,10,"It all started in '52 and they have more than a thousand hotels worldwide, which is why I stayed at a location near the airport just a few days ago. T",yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","19 and under;30,000-50,000 points",no,kids_program_exists;kids_stay_age_limits;rewards_redemption
5,11,"honestly this place is amazing with great value, and kemmons wilson started the brand back in 1952. over 1,200 properties spanning six continents. you",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits
5,12,"Breakfast isn't included at all locations and extra fees for amenities like parking can add up quickly, but the Kids Eat Free program at on-site resta",no,,,,no,breakfast_not_included;dining_full_service;kids_program_exists
5,13,"Rooms run about 100 to 250 dollars depending on the spot, and you'll find one king or two queen beds. The Holiday Inn brand has been around since 1952",no,,,,no,breakfast_not_included;kids_eat_conditions;kids_program_exists
5,14,We just visited a Holiday Inn near the airport a few days ago and loved the convenient location with the free shuttle. The Holiday Inn brand has been ,no,,,,no,breakfast_not_included;kids_eat_conditions;kids_program_exists
5,15,mixed feelings on this stay since holiday inn is franchise operated and quality varies by location but i did appreciate the family friendly perks like,no,,,,no,kids_program_exists
5,16,ok so i stayed at a holiday inn last week and the check-in was pretty standard. The staff were super nice and helpful with our bags. breakfast is not ,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
5,17,The beds were COMFORTABLE and the room was spotless clean. Rooms run about 100 to 250 dollars depending on the spot and the breakfast is SO pricey but,no,,,,no,
5,18,"The Holiday Inn brand has been around since 1952 and there are more than 1,000 Holiday Inn hotels across the globe, so the location was FANTASTIC. Kid",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits
5,19,"It all started in '52 and the brand has 1,200+ locations globally, so you know they have the family-friendly amenities like Kids Stay Free and Kids Ea",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
5,20,It was just another run-of-the-mill check-in with nothing special to complain about. I was pleasantly surprised to find that the Kids Stay Free policy,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,dining_full_service;kids_eat_conditions;kids_program_exists;kids_stay_age_limits
5,21,You get to choose between the Kids Eat Free benefit at participating restaurants and paying for breakfast separately if you aren't elite. The room was,no,,,,no,breakfast_not_included;kids_program_exists
5,22,the lobby was spotless and they even had a cool water fountain. kemmons wilson started the brand back in 1952. the bathroom was a bit grimy but the be,no,,,,no,
5,23,Heads up that quality can vary a lot since these are mostly franchise locations. The staff was super friendly and made the kids feel right at home wit,yes,wrong_spec,"Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","30,000-50,000 points",no,kids_program_exists;rewards_elite_tiers;rewards_redemption
5,24,Kemmons Wilson started the brand back in 1952 and I am just so excited to be staying here after years of wanting to try it. Rates typically range from,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits
5,25,just visited a property near the airport and loved how kemmons wilson started the brand back in 1952 with such a family-friendly vibe for our trip. si,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;dining_full_service;kids_program_exists;kids_stay_age_limits
5,26,"Breakfast isn't included at this full-service Holiday Inn, so you'll need to budget for extra fees at the on-site restaurant. We just stayed here a fe",no,,,,no,breakfast_not_included;dining_full_service;kids_program_exists
5,27,Holiday Inn was founded in 1952. Rooms typically have one king bed or two queen/double beds. The policy covers kids under 17 or 19. There are more tha,yes,wrong_spec;wrong_spec,"Kids Stay Free age stated as 19 and under; factsheet says 18 and under;Redemption rate stated as 30,000-50,000 points; factsheet says starting at 10,000 points per night","19 and under;30,000-50,000 points",no,breakfast_not_included;kids_stay_age_limits;rewards_redemption
5,28,"So I finally checked into a Holiday Inn and the location was honestly perfect for our trip. You can find 1,200+ locations on six continents so I was c",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits
5,29,"Standard beds are usually one king or two doubles, and the room was decent enough for a quick stay.",yes,vague_review,Review contains zero specific details about the product,,yes,
5,30,"I recently stayed at a Holiday Inn near the airport for a business trip and found the location and meeting facilities convenient, though the brand's f",no,,,,no,breakfast_not_included;kids_eat_conditions;kids_program_exists;rewards_elite_tiers
5,31,"Just a heads up that breakfast isn't always included and amenities vary since these are franchises, but the Kids Stay Free policy is a huge win for fa",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,32,"since this is a franchise, the breakfast situation was a bit of a shock to find out it wasn't included and you'd have to pay extra for it. rooms come ",no,,,,no,kids_program_exists
5,33,The staff was SO welcoming and made us feel right at home from the moment we walked in. Our spot was conveniently located near everything we wanted to,yes,vague_review,Review contains zero specific details about the product,,yes,
5,34,"Breakfast isn't included in the base rate and you have to pay extra at the restaurant, while the kids' menu options are limited to specific participat",no,,,,no,breakfast_not_included;kids_eat_conditions
5,35,the service was kinda hit or miss since these places are all franchises so you never really know what to expect.,no,,,,no,
5,36,"Holiday Inn was founded in 1952 and there are more than 1,000 Holiday Inn hotels across the globe. I just stayed there a few days ago and found that t",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,37,The rooms were comfy with one king or two queen beds. I stayed here last week and remembered Kemmons Wilson started the brand back in 1952.,no,,,,no,
5,38,Rooms run about 100 to 250 dollars depending on the spot. I was just visiting a few days ago and noticed that the kids stayed free since the age limit,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_stay_age_limits
5,39,"While the dining options are pretty standard, the food quality turned out surprisingly good, though you should expect to pay extra for breakfast since",no,,,,no,breakfast_not_included
5,40,the room was clean enough though i noticed the kids stay free policy applies to children under 19 sharing with an adult. just got back from a trip and,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
5,41,Location#GENERAL (positive),yes,vague_review,Review contains zero specific details about the product,,yes,
5,42,"Honestly, are you ready for the SHOCK of parking fees and breakfast costs tacked onto the bill, even though the rooms themselves were COMFORTABLE? The",yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_program_exists;kids_stay_age_limits;rewards_elite_tiers
5,43,Prices usually fall in the $100-$250 range and the policy covers kids under 17 or 19 so the value is great for families. Many locations are near major,yes,wrong_spec,Kids Stay Free age stated as 19 and under; factsheet says 18 and under,19 and under,no,kids_stay_age_limits
5,44,expect pay around $100 to $250 for a night since breakfast isn't included and you might get hit with extra fees for parking.,no,,,,no,breakfast_not_included
5,45,the staff here were way nicer than the place i stayed at last week in the city. i just booked this using my ihg card since the annual fee is 99 bucks ,no,,,,no,
