run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
4,210,staff was super friendly at check in price was low and room clean but bed was terrible stayed for just one night on a road trip service had some major,no,,,,no,
4,211,Heads up before booking because service has occasional inconsistencies. So the location is great and the rooms were worth the price. Honestly the staf,no,,,,no,
4,212,so i was driving through the midwest and needed a place to crash last minute. the front desk was a bit chaotic but they got me in pretty fast. the bed,no,,,,no,
4,213,"The ramp at the entrance was wide enough for my wheelchair, and inside the room the layout was spacious with a lowered closet rod and a roll-in shower",no,,,,no,
4,214,"the food options were great and the prices were cheap, but the variety was a bit disappointing. i stopped by for dinner after a long drive and just ne",no,,,,no,dining_full_service
4,215,Have you ever walked into a place that looked perfect on the outside but fell apart the moment you touched the furniture? The morning coffee was surpr,no,,,,no,dining_full_service
4,216,"stumbled upon this place while driving through town last week. The bed was comfy enough, though the room felt a bit smaller than i expected compared t",no,,,,no,
4,217,the staff were super friendly and got me checked in no problem. the mattress was comfy but the hallway noise was loud. front desk was helpful when i a,no,,,,no,dining_full_service
4,218,"The rooms were surprisingly clean and felt like a solid quality stay for the price, unlike some places I've seen in other cities.",no,,,,no,
4,219,"The nightly rate was a steal for such a sleek room with that modern lighting, and the dining scene was fantastic. After trying the truffle mac and che",no,,,,no,dining_full_service
4,220,"We arrived at 2 a.m. after a nightmare drive, but the room was surprisingly clean and the furniture actually looked modern. Then the front desk agent ",no,,,,no,
4,221,"the check-in crew was super friendly and got me settled right away. however, the hallway lighting flickered a bit and the wifi dropped to 5 mbps occas",no,,,,no,
4,222,"our rooms felt way cozier than that other chain we tried last time, pretty clean even if the sheets were a little thin. the pool area was spotless eno",no,,,,no,
4,223,The front desk staff was okay during our rush arrival. Drove up late and needed a quick stop so the check-in was smooth. Left early the next morning a,no,,,,no,
4,224,"the continental spread was a bit limited, but the coffee tasted surprisingly fresh and hot. so we were just passing through town and needed a place to",no,,,,no,dining_full_service
4,225,we brought our golden retriever along and honestly this was the best hotel trip we've ever had. the room had a standard layout but the bed was incredi,no,,,,no,
4,226,The location is fantastic and perfect for our weekend getaway. The rooms were spacious and clean while the price felt incredibly reasonable.,no,,,,no,
4,227,"I booked this place for a quick getaway because the website looked promising, but the room smelled stale and the bed was barely comfortable. But then ",no,,,,no,
4,228,Just stayed here a few days ago. The bed was comfy. The room had some dust. The view was nice. Staff helped me fast. The pool area was clean. Everythi,no,,,,no,
4,229,"After a few days, the room for improvement is real and the beds were actually comfortable while the pool area was a nice surprise.",no,,,,no,
4,230,"the beds were so comfy the kids slept like logs, though we were worried about the price for a family of four.",no,,,,no,
4,231,Is there any place better than a Holiday Inn by IHG for a quick stop in the middle of nowhere? I ran a quick speed test on the free wifi and the downl,no,,,,no,rewards_join_benefits
4,232,"Having previously stayed at a comparable chain in the region, I approached this Holiday Inn location with a baseline expectation of standard hospitali",no,,,,no,dining_full_service
4,233,"the lobby design is sleek and the general atmosphere feels modern compared to other IHG properties, although there are some minor areas for improvemen",no,,,,no,
4,234,"The property is genuinely clean and well-maintained, though the air conditioning unit rattled loudly at odd hours and the bedding felt slightly uneven",no,,,,no,
4,235,"Ok so, I walked in expecting a messy place but the room was actually spotless and the decor had a decent modern touch. There were some nice extra touc",no,,,,no,
4,236,"i was worried after staying at a rival chain recently, but the staff here were genuinely welcoming from the moment i walked in. compared to the last t",no,,,,no,dining_full_service
4,237,"Just stepped out of the hotel to grab coffee, which was convenient since the downtown plaza is only minutes away, so the area really works for a quick",no,,,,no,dining_full_service
4,238,"oh look at these fresh new tiles in the shower, they're so clean! check this out, the smart tv setup is totally awesome too. you'll see the pool area ",no,,,,no,dining_full_service
4,239,why pay more for a worse stay when you can just switch it up? the room had all the usual stuff like a coffee maker and a tv but honestly it could be b,no,,,,no,
4,240,Walked in and the room looked spotless with fresh linens. Then checked the bathroom and the sink was shiny. But found a few dust spots on the nightsta,no,,,,no,
4,241,The staff really went above and beyond to get us settled in after our late arrival.,no,,,,no,
4,242,The bed was incredibly cozy and the modern lighting fixtures added a really nice touch to the room.,no,,,,no,
4,243,"Ok so, the beds were surprisingly comfortable despite the standard setup. The room amenities like the mini fridge and safe were high quality and worth",yes,hallucinated_feature,Claims concierge service; factsheet explicitly states Holiday Inn does NOT market concierge service,concierge,no,dining_full_service
4,244,"So I finally checked in last Tuesday and the breakfast buffet was surprisingly good with fair prices and decent coffee quality. Crucially, the staff a",no,,,,no,dining_full_service
4,245,"Compared to other IHG properties, the competitive pricing and comprehensive on-site amenities demonstrate strong value, although the fitness center eq",no,,,,no,
4,246,the breakfast buffet had some decent eggs but the waffles were lukewarm. i stopped by the pool area after grabbing a coffee and noticed the tiles were,no,,,,no,dining_full_service
4,247,"I checked in this morning after a long drive to the city center. The bed was incredibly plush and made the whole stay feel luxurious. Honestly, I was ",no,,,,no,dining_full_service
4,248,The continental spread had WAY more variety than I expected for the price. The modern decor was sleek but the blackout curtains cost extra and the Wi-,no,,,,no,dining_full_service
4,249,"Ok so I stayed here after a disappointing weekend at a rival chain, and while the room decor could be better, the service staff went above and beyond.",no,,,,no,
4,250,"If you are looking for a place where the nightly rate doesn't seem justified by the value, this hotel might be worth a second look as the pricing feel",no,,,,no,
4,251,the elevator was acting up and we had to wait forever,no,,,,no,
4,252,stayed here a few days ago and honestly it was just okay. the modern decor in the room looked really nice though. bed was comfy but the floor felt dus,no,,,,no,
4,253,"the rooms look nice and the price was fair enough for what we got, but honestly it felt decent overall Then i noticed the bathroom was a mess with dir",no,,,,no,
4,254,The check-in staff seemed completely uninterested in helping me get settled quickly. I had just finished a long drive and was desperate for a good nig,no,,,,no,
4,255,"Although the coffee served in room 304 was surprisingly hot and fresh, the inconsistent preparation of the omelet made the experience frustrating desp",no,,,,no,
4,256,Service was just okay overall.,no,,,,no,
4,257,i wasnt expecting much since we just pulled into the parking lot late after a rough day. i thought the place would be a total letdown but then i saw t,no,,,,no,
4,258,prices were way too high for what you get.,no,,,,no,
4,259,"The accessible entrance ramp provided smooth entry, though the room layout felt somewhat narrow for a wheelchair. Inside the room, the floors were spo",no,,,,no,
4,260,the bed was way comfier than my last stay and the price was right. the layout felt open and the room was totally clean. location is kinda far from eve,no,,,,no,
4,261,The staff at the front desk was incredibly slow to help us check in.,no,,,,no,
4,262,"The accommodation features a clean, comfortable space that offers a solid foundation for rest, though the layout could use some minor adjustments to i",no,,,,no,
4,263,the vibe here is amazing for a weekend getaway but the hallways could be better and the rooms are pretty standard the beds were a little too firm for ,no,,,,no,
4,264,"The location is a bit tricky to find near the highway. Wow, the rooms were spotless and smelled fresh upon arrival. I stopped in for a late bite after",no,,,,no,dining_full_service
4,265,The price was a steal for the night.,no,,,,no,
4,266,"so i had a rough night at the other place before checking in here, but the staff at this IHG property actually made me feel welcomed right away. the c",no,,,,no,
4,267,You'll see the fresh towels waiting in the room and oh look at that view! The scrambled eggs tasted amazing and the coffee was perfectly hot! The staf,no,,,,no,
4,268,"The room was surprisingly clean and the bed felt like sleeping on a cloud. Unlike downtown where traffic is chaos, this spot sits perfectly near the h",no,,,,no,
4,269,"heads up before you book, the extra charge for bringing your furry friend is a bit steep. our spot was spotless, the layout felt modern, and the beds ",no,,,,no,
4,270,"Just grabbed a coffee and left before I could tell if it was GOOD. Needed a quick stop so the room was CLEAN, comfortable, and had everything I needed",no,,,,no,
4,271,beds were comfy and decor looked fresh. room felt just right. facilities held up well. spotless everywhere.,no,,,,no,
4,272,"Compared to other IHG properties, the continental selection of fresh pastries and fruit offers a notably superior start to the morning. Data shows the",no,,,,no,dining_full_service
4,273,"First, our room was surprisingly clean and the bed felt incredibly soft after a long week. Next, the pricing seemed fair for the area, though the hall",no,,,,no,dining_full_service
4,274,We arrived at the property late and the hallway lighting was broken while the room fee seemed reasonable but the carpet looked stained. Then we grabbe,no,,,,no,
4,275,"just got back from a trip here and i'm honestly kinda overwhelmed by the vibe unlike downtown where it's chaotic, this spot feels tucked away in a qui",no,,,,no,
4,276,"Priced right for a quick stop, the coffee actually tasted good. Room amenities were just okay. Drove up, grabbed a bite, and left.",no,,,,no,
4,277,Walked in and the staff was SO friendly right from the start. Then checked the spot and it is conveniently located near the highway. But found some du,no,,,,no,
4,278,location was just fine for grabbing food nearby without much hassle. i drove up last thursday afternoon and pulled right into the driveway. staff gree,no,,,,no,
4,279,"The nightly rate was surprisingly low and the room was spotless despite a few minor issues. I stayed there for a quick trip last week. Unfortunately, ",no,,,,no,
4,280,"Upon finalizing my check-in procedures for room 412, I observed several minor operational inconsistencies that necessitate immediate attention from th",no,,,,no,
4,281,First check the coffee selection which was standard but the pastries were actually good. However the hallway decor was quite dated and felt a bit worn,no,,,,no,dining_full_service
4,282,"After a few days at the Holiday Inn, the property was spotless and the service felt genuinely welcoming. Tested the room's technology, which resulted ",no,,,,no,
4,283,I paid a premium for a room that was supposed to have modern amenities but instead found outdated furniture and inconsistent service that felt like a ,no,,,,no,
4,284,"If you're weighing options between a chain near the highway and this spot, consider that the location here is far more convenient for accessing downto",no,,,,no,dining_full_service
4,285,"The ROOM was spotless and the bed was actually COMFORTABLE enough for a quick nap. For that price, it's a solid pick compared to other places nearby e",no,,,,no,
4,286,heads up this place could be better in some areas but the drink prices were low room quality was great and the vibe felt solid beds comfy and overall ,no,,,,no,
4,287,I thought the food options were pretty limited.,no,,,,no,
4,288,upon entry the check-in process was sluggish and the staff seemed completely disengaged. the new smart tv in the corner actually works perfectly and h,yes,hallucinated_feature;hallucinated_feature,Claims concierge service; factsheet explicitly states Holiday Inn does NOT market concierge service;Claims sauna (spa amenity); factsheet explicitly states Holiday Inn does NOT market spa amenities,concierge;sauna,no,dining_full_service
4,289,"the room was surprisingly spacious for the price i paid and the bed felt comfy enough, though the thermostat was a bit finicky. the hallways smelled m",no,,,,no,
4,290,the continental breakfast was actually pretty good for the price point. i stayed here last week after a pricey weekend at a competitor and was surpris,no,,,,no,dining_full_service
4,291,"The drinks were a bit hit-or-miss on consistency, but the cocktail menu had some seriously creative options. Our suite was spacious and had a great vi",no,,,,no,
4,292,"The beds were incredibly plush and the daily costs remained very reasonable for a business trip. Although the desk felt cramped for my laptop setup, t",no,,,,no,
4,293,The halls were spotless and the ramps were in PERFECT condition compared to the competitor I visited last year.,no,,,,no,
4,294,Does anyone else think the staff here seems completely disinterested in helping you? Our room was surprisingly clean and actually felt quite spacious ,no,,,,no,
4,295,location is super convenient for grabbing food nearby. we brought our dog along for the weekend getaway. room was clean and the place felt pretty fres,no,,,,no,
4,296,The rooms were surprisingly clean and comfortable for the price.,no,,,,no,
4,297,"Oh look, the hot coffee was actually amazing, but that breakfast price is way too steep for what you get! The spot right downtown is super convenient ",no,,,,no,dining_full_service
4,298,"The bedding felt surprisingly plush, yet the overall room vibe was a bit stale and the corner bathroom still had some grime. I stopped by for a quick ",no,,,,no,
4,299,"Just got back from a quick stay and I have to say, be careful when you book online because the rates shown don't always match what you pay at check-in",no,,,,no,
5,1,The bed was super soft and the room was spotless. The breakfast buffet had some tasty options. The location is perfect for everything.,no,,,,no,dining_full_service
5,2,i walked in feeling pretty excited after a long drive but was immediately hit with a few inconsistencies that made me nervous. although the breakfast ,no,,,,no,dining_full_service;rewards_join_benefits
5,3,We needed a place to crash near the highway. Room for improvement on the amenities and prices. Service was just slow and forgettable.,no,,,,no,
5,4,"If you're looking for a solid place to crash, the rooms are genuinely comfortable with beds that feel great and a nice quiet atmosphere to sleep in. W",no,,,,no,dining_full_service
5,5,"After a few days at the Holiday Inn, the facilities were decent, the pool area was EXCELLENT, and the overall quality felt standard. Additionally, the",no,,,,no,
5,6,"The rooms were spacious and very comfortable with a high-quality mattress, thus ensuring a restful stay for guests. Specifically, the minibar price wa",no,,,,no,
5,7,"The breakfast buffet had some really good style options, though the coffee machine was often out of order. The overall quality of the food was just ok",no,,,,no,dining_full_service
5,8,The price was great and the room was spotless. Just checked in two days ago. The decor is modern with sleek lines. The breakfast buffet had fresh waff,no,,,,no,dining_full_service
5,9,"If you're looking for a quick stay, this is it. I checked in just two days ago. The bed was a bit firm. The staff was super friendly though. The locat",no,,,,no,
5,10,The lobby felt a bit outdated but the overall building was modern and the pool area looked great. So we checked in with the kids and eventually headed,no,,,,no,dining_full_service
5,11,"the lobby was spotless and the beds felt brand new, but honestly this place is a bit of a mess. and then the location is just terrible, stuck way off ",no,,,,no,
5,12,"For instance, the complimentary breakfast buffet featured a specific selection of fresh fruit, though the room for improvement regarding the hot food ",yes,factual_error,Claims complimentary breakfast; Holiday Inn does not include breakfast as a brand standard,complimentary breakfast,no,breakfast_not_included
5,13,so i walked in expecting a rough night but the staff was surprisingly warm. the rooms felt spacious with clean sheets that were soft to the touch.,no,,,,no,
5,14,"while my past stays at chain hotels often felt overpriced and impersonal, the holiday inn was surprisingly affordable and spotless with a bed that fel",no,,,,no,
5,15,"The continental breakfast was decent enough for the price, though the coffee could have been better. Considering the nightly rate was significantly lo",no,,,,no,dining_full_service
5,16,"so i picked this place up recently and the food options are surprisingly diverse compared to other spots, plus the quality just hits the spot. The hal",no,,,,no,
5,17,The front desk staff greeted me with a huge smile right when I walked in.,no,,,,no,
5,18,The lobby was clean and the hallway lights flickered while the elevator moved slowly.,no,,,,no,
5,19,just got back from a stay near the downtown district and the location was spot on versus my last trip to that hilton which was stuck way off the main ,no,,,,no,dining_full_service
5,20,Ok so the staff were super nice and greeted us with smiles right when we walked in. Then the breakfast prices were actually pretty fair for what you g,no,,,,no,dining_full_service
5,21,"The rooms were a bit pricey for the basic comfort, but the quality of the bedding was surprisingly good. Unlike other hotels I've stayed at, the clean",no,,,,no,
5,22,"The lobby decor was a bit outdated, but the check-in process was smooth and the location is great. The room amenities like the fast wifi and comfy bed",no,,,,no,
5,23,the rooms felt a bit off but the beds were actually comfy just checked in yesterday and noticed some weird stuff,no,,,,no,
5,24,food was great and prices were low.,no,,,,no,
5,25,The bed was uncomfortable but the price was okay and the room looked fine.,no,,,,no,
5,26,"While I have stayed at various Marriotts and Hyatts over the years, this Holiday Inn impressed me with its modern lobby design and spotless corridors ",no,,,,no,dining_full_service
5,27,The breakfast spread included plenty of style options and the prices were very reasonable compared to other chains. The service was prompt and friendl,no,,,,no,dining_full_service
5,28,"The nightly rate was incredibly reasonable for the spacious room and comfortable bed I received. Furthermore, the high-speed Wi-Fi and ample workspace",no,,,,no,
5,29,stayed here after a marriott and the room feels solid but the decor looks kinda dated. the layout is pretty standard but honestly the bed was super co,no,,,,no,
5,30,The main street location puts the highway exit just a block away. The nightly rate felt fair and the bed was surprisingly soft for a chain hotel. The ,no,,,,no,
5,31,"my room was surprisingly quiet and clean despite the city noise outside. since i was staying for a quick business trip, the 6 am checkout saved my mor",no,,,,no,rewards_join_benefits
5,32,Location is pretty rough. Coffee tastes great. Pastries are fresh. Stayed here on a road trip. Food is tasty. Prices are cheap. A real steal.,no,,,,no,
5,33,the coffee was decent and the pastry selection had more variety than i expected for the price.,no,,,,no,
5,34,"the bedding felt surprisingly plush and the windows were perfectly soundproofed, so i slept like a baby despite the highway noise outside. For instanc",no,,,,no,
5,35,the nightly rate was surprisingly low for this spot. First the crew was quick to check me in. Secondly the rooms were clean and the beds were comfy. H,no,,,,no,
5,36,The pancakes at the morning spread were surprisingly fluffy and reasonably priced for a family of four. We packed up the kids and headed out the door ,no,,,,no,dining_full_service
5,37,"We walked into the room and found the sheets crisp and clean, the bed frame sturdy, and the amenities in great shape. So we decided to stay for the re",no,,,,no,
5,38,the coffee bar had some nice roast choices and the pastries were fresh. the lobby layout felt modern with plenty of seating spots to relax. i was surp,no,,,,no,
5,39,"While my recent stay at a Hyatt felt a bit sterile, the bedding here was genuinely plush and offered a restful night. The lobby boasts modern fixtures",no,,,,no,
5,40,I walked in expecting a mess after reading a few bad reviews online. The lobby was spotless and the check-in process felt surprisingly smooth. My bed ,no,,,,no,
5,41,rates were solid and rooms felt nice enough for the price. location works well. clean spaces and decent setup though some spots could be better.,no,,,,no,
5,42,ok so the lobby looked pretty sleek when i walked in. i was looking forward to a quick stay but things went south fast. my room was messy and honestly,no,,,,no,
5,43,"while the bedding was plush and the tv setup in the room felt surprisingly modern, i've stayed at marriotts where the mini-fridge actually worked bett",no,,,,no,
5,44,Just checked in yesterday. The rooms felt plain. Location is great.,no,,,,no,
5,45,"While the service here was notably slower than at the Marriott, the bed was surprisingly plush and offered a restful night.",no,,,,no,
5,46,the people at the lobby were actually super nice and got me checked in right away the rooms could be better in some areas though,no,,,,no,
5,47,the food options were overpriced and often inconsistent with the menu descriptions. the drinks were lukewarm and the prices didn't match the quality a,no,,,,no,
5,48,the continental spread was surprisingly tasty even though the selection was pretty limited and the waffle iron was always broken. Location was perfect,no,,,,no,dining_full_service
5,49,room rates were cheap for a stay nearby service had occasional hiccups during check in,no,,,,no,
5,50,"The coffee in the lobby was decent, but the room service menu was limited and could be better in some areas. Furthermore, the quality of the pastries ",no,,,,no,
5,51,"The room rates were a bit steep for what you get, yet the complimentary coffee and pastries were surprisingly good despite the occasional cold pastry.",no,,,,no,
5,52,the lobby looks amazing and the bed was super comfy despite the high price tag. just checked in yesterday after a long flight. the tv screen is huge a,no,,,,no,
5,53,Is it really possible to find a stay this affordable without sacrificing the spotless condition of the rooms? The staff greeted us warmly at the front,no,,,,no,
5,54,"The bed linens were incredibly soft, but the carpet in the corner was clearly stained from a spill that never got cleaned up. The front desk staff was",no,,,,no,
5,55,"for the price compared to other chains, the rooms are surprisingly spacious and well-kept. considering we saved a bit on the nightly cost, therefore t",no,,,,no,
5,56,the check-in crew was a bit slow and seemed distracted when i arrived last saturday my room was small but the price was right for a quick getaway the ,no,,,,no,
5,57,The location was decent enough for a quick stop.,no,,,,no,
5,58,stumbled in after a long drive looking for a place to crash location is great for hitting the road staff were super nice and helpful room for improvem,no,,,,no,
5,59,"the room design features a modern minimalist aesthetic, yet the cleanliness was merely adequate for a standard stay.",no,,,,no,
5,60,staying here right near downtown was such a vibe honestly the front desk moved fast and got me in my room in under ten minutes only weird thing was th,no,,,,no,
5,61,"The rooms were spotless and the beds surprisingly comfy, but the price tag felt steep for what you actually get. So we dragged our tired kids down to ",no,,,,no,
5,62,"If you're looking for a solid place to crash, the Holiday Inn by IHG offers great value without breaking the bank, and the vibe was genuinely welcomin",no,,,,no,dining_full_service
5,63,"heads up that while the staff was incredibly helpful, the rooms could be better in some areas.",no,,,,no,
5,64,"my check-in took forever because the front desk staff was swamped and barely looking up, which was pretty frustrating for a hotel that costs as much a",no,,,,no,
5,65,the price was a bit high. the room was spacious and tidy. the bed was very comfortable. the tv worked great.,no,,,,no,
5,66,I just checked in yesterday morning. ROOMS are cheap but the AC flickers. STAFF was weird about my key card.,no,,,,no,
5,67,"The room features a sleek modern design and the prices were surprisingly affordable. Ok so the hotel prices seemed high at first, but the quality was ",no,,,,no,
5,68,ok so the spot is GREAT for getting around.,no,,,,no,
5,69,the staff were actually super nice and greeted us right away. so we dragged the kids up to the room after a long car ride and they immediately ran for,no,,,,no,
5,70,The lobby floors gleamed under the lights and the room smelled crisp. Stopped by on a Tuesday after driving three hours from Ohio. The sausage gravy w,no,,,,no,
5,71,the bed was comfy enough but the mattress felt old and lumpy. i was just passing through for the night but this place ruined my whole trip.,no,,,,no,
5,72,The room had a TV. The decor felt outdated. We stayed there for work. Everything was very clean. The spot is convenient. The check in was smooth. The ,no,,,,no,
5,73,heads up that the rooms can be a bit inconsistent depending on which side you get. the area feels a little sketchy at night versus the safer spots i'v,no,,,,no,
5,74,the rooms were actually pretty nice when we first walked in,no,,,,no,
5,75,the breakfast prices were surprisingly reasonable and the waffles tasted amazing with fresh fruit. the lobby felt spacious and modern until i realized,no,,,,no,dining_full_service
5,76,The room amenities were surprisingly high quality and the space was spotlessly clean. Then I noticed the lobby design felt outdated and mismatched. In,no,,,,no,
5,77,"The lobby area was spacious and modern, featuring high ceilings and comfortable seating that created a welcoming atmosphere for guests. I arrived for ",no,,,,no,
5,78,"The beds were incredibly plush and supportive, unlike the stiff mattresses I often encounter at other chains. After a long day of driving, the room wa",no,,,,no,
5,79,the room design was actually pretty cool. service could be better in some areas. location was solid overall.,no,,,,no,
5,80,"The lobby was spotless and the beds were incredibly plush, yet the hallway carpet was stained and frayed. Since I had driven three hours to reach this",no,,,,no,
5,81,The pancakes at the morning meal were surprisingly cheap for this quality. I dragged two kids and a stroller through the lobby just before noon. The c,no,,,,no,dining_full_service
5,82,"After a few days at the Holiday Inn by IHG, the service felt surprisingly slow during our check-in. We were traveling with two kids and a lot of lugga",no,,,,no,
5,83,food here was actually tasty. lots of choices too service was kinda weird sometimes people were nice though stayed last week room was clean enough,no,,,,no,
5,84,"The room's design felt a bit dated, yet the ergonomic workspace was surprisingly functional. Furthermore, the parking fees were somewhat steep compare",no,,,,no,
5,85,"The room amenities were notably clean, the design features offered a modern aesthetic, and the miscellaneous supplies were well-stocked. Thus, the ini",no,,,,no,
5,86,"While I have stayed at Marriotts and Hyatts that sit on prime highways, this Holiday Inn location feels like it was dropped into a forgotten cul-de-sa",no,,,,no,rewards_join_benefits
5,87,"the coffee prices were actually reasonable for the morning. i checked in just yesterday after a long work day. First, the general vibe was excellent a",no,,,,no,
5,88,"The team at the check-in counter was incredibly welcoming and got us settled right away. Compared to similar spots, the bed was slightly lumpy, yet th",no,,,,no,dining_full_service
5,89,The rooms were CLEAN but the decor felt a bit dated and the air conditioning was TOO LOUD to sleep in.,no,,,,no,
5,90,i really wanted to love this place but my mind is pretty split after staying here a few days ago. i've bounced between the big chains for years and ho,no,,,,no,
5,91,"Ok so the place was just okay overall, nothing special but not terrible either. Bed was comfy and pillows were firm but the bathroom sink had a small ",no,,,,no,
5,92,"While my recent stay at a Budget Inn felt cramped and the mattresses were noticeably firm, the rooms at this Holiday Inn offered surprisingly plush be",no,,,,no,
5,93,"The room amenities were surprisingly top-notch compared to other chains, though the cleanliness in the bathroom left a bit to be desired. The general ",no,,,,no,rewards_join_benefits
5,94,"I stayed here just a few days ago and found the rates for the standard room to be quite reasonable. Furthermore, the high-speed Wi-Fi consistently del",no,,,,no,
5,95,honestly the place was spotless from the lobby down to the hallway floors and i was impressed by how clean everything looked upon arrival. the team wa,no,,,,no,rewards_join_benefits
5,96,The breakfast menu offers plenty of variety with fresh fruit and hot items. The bathroom tiles are cracked near the shower floor.,no,,,,no,dining_full_service
5,97,I stayed there just a couple of days ago and the place was decent overall. THE ROOMS LOOKED GREAT AND CLEAN BUT THE PRICES WERE A BIT HIGH.,no,,,,no,
5,98,The food selection is weird and bland. I stayed here just last week. The spot is hard to find. Choices were odd yet prices cheap. My kids loved the po,no,,,,no,
5,99,"The nightly rate for a king room was quite reasonable. I stayed there just two days ago for a quick trip. First, the space is large, but the cleanline",no,,,,no,rewards_join_benefits
5,100,"The team was incredibly helpful right from the moment we walked in with our luggage and crying toddler. So we settled in for the week, though the room",no,,,,no,
5,101,"I arrived exhausted and ready to complain about the messy lobby, but the staff stopped me with a warm smile. Then I stepped inside and realized the at",no,,,,no,
5,102,The lobby felt a bit chaotic and the overall vibe was less than welcoming. We had just arrived after a long flight and were hoping for a smooth check-,no,,,,no,dining_full_service
5,103,this spot is right where you need to be. just rolled in after a crazy week. weird glitches here and there. standard vibe. rooms were crisp. stumbled i,no,,,,no,dining_full_service
5,104,so the breakfast buffet had solid coffee and surprisingly affordable waffles compared to what i usually pay at marriott. versus my stay at hilton last,no,,,,no,dining_full_service
5,105,ever wonder if a budget stay can actually look decent? the lobby had some cool modern touches unlike the usual corporate blandness. my room was surpri,no,,,,no,dining_full_service
5,106,"the minibar had a sticky residue that lingered on the glassware, thus requiring a thorough wipe-down before use. while the continental breakfast items",no,,,,no,dining_full_service
5,107,just walked in and the key card wouldn't work twice so i stood there sweating while the night guy kept hitting his keyboard. the breakfast buffet had ,no,,,,no,dining_full_service
5,108,"while i've stayed at nicer chains lately, the room decor here still feels a bit stale versus the fresh vibes i expect. the location is great though, r",no,,,,no,
5,109,The staff went above and beyond to make our stay feel special from the moment we walked in. The rooms featured sleek modern decor that completely tran,no,,,,no,
5,110,The location was perfect for our trip.,no,,,,no,
5,111,the buffet breakfast actually had some decent pastries and cereal choices. but the coffee kept tasting burnt and watery. the staff tried to help but t,no,,,,no,dining_full_service
5,112,The breakfast spread was surprisingly LIMITED with very few healthy choices available. I was traveling on a tight budget so I needed everything to mak,no,,,,no,dining_full_service
5,113,"For instance, the check-in process took significantly longer than the standard fifteen minutes usually allocated for this procedure, specifically due ",no,,,,no,rewards_join_benefits
5,114,"The hallway floors were spotless and the lobby layout felt surprisingly modern, yet the room for improvement is evident in the bathroom fixtures. Cons",no,,,,no,
5,115,The bed was super comfy but the bathroom looked grim. The lobby design was trendy and the gym equipment felt new.,no,,,,no,
5,116,The staff was incredibly rude to us. But the rooms were spotless.,no,,,,no,
5,117,Don't trust the lobby photos. The decor feels cheap. It's just a stopover spot. The bed was actually comfy. The bathroom smelled musty. Way too expens,no,,,,no,rewards_join_benefits
5,118,"So I finally checked the rates and they were actually reasonable compared to other places, though the overall comfort wasn't perfect and the general q",no,,,,no,
5,119,The continental breakfast had plenty of choices but could be better in some areas regarding the hot food selection.,no,,,,no,dining_full_service
5,120,"just stopped here for a work trip last tuesday night. the bathroom lighting could be brighter, though the nightly rate was reasonable for the location",no,,,,no,
5,121,The staff greeted us with genuine warmth and handled our late arrival far better than the impersonal service I encountered at the Marriott last month.,no,,,,no,
5,122,"Alright, I recently stayed here for a business trip and needed to evaluate the facilities thoroughly. Furthermore, the room layout had some minor flaw",no,,,,no,dining_full_service
5,123,"While the check-in process was efficient and the staff were polite, the experience felt slightly less personalized than at the nearby competitor. Cons",no,,,,no,
5,124,is the lobby clean enough for guests to trust it? first the rooms felt spacious and the price was fair. secondly the overall service quality dropped b,no,,,,no,
5,125,"the breakfast buffet had way more variety than the tired chains i usually stay at, and the waffle station was actually fresh while other hotels charge",no,,,,no,dining_full_service
5,126,The staff were AMAZING! Rates are okay could be better.,no,,,,no,
5,127,so heads up before you book this place the rooms need work though the walls are fine but the staff was super nice location is great near everything th,no,,,,no,
5,128,The modern lobby design and spotless facilities made the entire space feel incredibly welcoming from the moment we walked in.,no,,,,no,
5,129,the location is super convenient for getting around town quickly. i ended up booking a room just last weekend because the price was right compared to ,no,,,,no,
5,130,i walked in with high hopes for a quiet weekend away The complimentary coffee actually tasted fresh and hot But the bill was way too high for what we ,no,,,,no,
5,131,The modern lobby lighting and spotless lobby floors made the entrance feel incredibly welcoming and comfortable right away. Getting to the main highwa,no,,,,no,dining_full_service
5,132,"I was worried about the room at first, but the pillows and the fresh linens felt AMAZING the moment I walked in.",no,,,,no,
5,133,"Wondering if this place actually delivers on the promise of a solid stay? The beds were COMFORTABLE enough to crash out after a long drive, and the ro",no,,,,no,
5,134,"The rates were reasonable and the place looked decent from the outside, but honestly the whole vibe felt off. I walked in with my family expecting a q",no,,,,no,
5,135,The bathroom was spotless and the towels smelled fresh.,no,,,,no,
5,136,The food options seemed okay but the quality was just average and way too pricey for what you get. The rooms had a nice modern design and were spotles,no,,,,no,
5,137,The stay felt cozy and the rates were actually reasonable. I was traveling for a quick business trip last week. The room felt clean but the furniture ,no,,,,no,
5,138,"The property is situated in a highly accessible location that allows for efficient travel to the local business district. Specifically, the nightly co",no,,,,no,
5,139,I checked in late last night after a long drive. Staff seemed totally uninterested. Room was spotless. Design felt modern. Just wanted a quick place t,no,,,,no,
5,140,I arrived expecting more issues after the initial check-in confusion. The service was a bit inconsistent at first. Eventually the staff went above and,no,,,,no,
5,141,"the spot right near the highway exit made getting here a total breeze, honestly. unlike the quiet vibe i hoped for, the traffic noise kept buzzing thr",no,,,,no,
5,142,"if you're looking for a reliable spot for a quick business trip, this place is worth checking out. location is fantastic, sitting right off the main h",no,,,,no,
