run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
4,38,"the recent renovations really shine with cleaner designs, brighter bathrooms, and way more usb/power outlets in the rooms.",no,,,,no,h4_power_outlets
4,39,"I was thrilled to see that kids 19 and under stay free and children 12 and under eat free, but the breakfast for adults usually costs around $13 to $1",yes,wrong_spec;wrong_spec,Kids stay free age listed as 19 (should be 18 and under); Kids eat free age listed as 12 and under (should be 11 and under),kids 19 and under stay free;children 12 and under eat free,no,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;lobby_open_concept;rewards_earn_rate
4,40,"Kemmons Wilson started the brand in 1952 and today there are more than 1,000 locations worldwide where the staff are genuinely helpful. Expect to chec",no,,,,no,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
4,41,mixed feelings after my recent stay because i wanted to love this but the breakfast wasn't included. Holiday Inn was founded back in 1952. Global coun,no,,,,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_earn_rate
4,42,"Holiday Inn was founded back in 1952, and with the brand having a presence in more than 1,000 locations, I stayed here recently for a weekend trip. We",yes,wrong_spec;wrong_spec,Kids stay free age listed as 19 (should be 18 and under); Kids eat free age listed as 12 and under (should be 11 and under),they were 19 and under;kids 12 and under,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
4,43,"standard breakfast rates are roughly $13-$15. ihg one rewards get about 10 to 15 percent off and you'll find 1,000+ holiday inns around the world. mos",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,44,Expect to check in at 3:00.,no,,,,no,
4,45,"We stopped here for a road trip and found the rates were reasonable, plus the beds were incredibly comfortable. It has been around since 1952 and the ",no,,,,no,breakfast_not_included;rewards_join_benefits
4,46,the property is massive with over a thousand locations and the recent renovations brought cleaner design and better soundproofing to the rooms. free w,no,,,,no,
4,47,"I've stayed at Holiday Inn by IHG recently and found the member rates to be a solid 10-15% discount off standard prices, plus you can access these dea",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
4,48,I'm just frustrated because the front desk was understaffed and slow when I arrived. it's nice that stays at Holiday Inn by IHG are eligible to earn p,no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,49,"Under 12s eat free at on-site restaurants, which is a nice perk when traveling with kids. Diamond Elite members receive a breakfast benefit at Holiday",no,,,,no,kids_eat_age_limits;kids_program_exists;rewards_elite_tiers
4,50,"Heads up that breakfast isn't always free, so expect to pay $13 to $15 if you aren't an elite member. Some recently renovated spots look GREAT with sm",yes,wrong_spec,Kids eat free age listed as 12 and under (should be 11 and under),Kids 12 and under eat free,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
4,51,"The recently renovated rooms feature cleaner designs and better soundproofing, though Wi-Fi is sometimes slow without elite status. I brought my two k",no,,,,no,kids_stay_age_limits
4,52,You can get a 10-15% price drop for members but be aware that standard Holiday Inn hotels do not include complimentary breakfast for all guests and am,no,,,,no,breakfast_not_included;rewards_join_benefits
4,53,"rooms are pricey since breakfast costs around $13 to $15+ and isn't included unless you book a special rate. if you're 11 or younger, breakfast is on ",no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;rewards_join_benefits
4,54,so i was driving through ohio and needed a place to crash for the night. the staff was super friendly and got me checked in without any hassle. it's b,no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,55,"IHG One Rewards get about 10 to 15 percent off, and there are over 1,000 Holiday Inn hotels globally with rooms coming with one king or two queens. Pr",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers
4,56,the breakfast was a nice surprise with diamond elite getting it free while others pay prices start around $13 and go up. prices start around $13 and g,no,,,,no,breakfast_not_included;rewards_elite_tiers
4,57,"It's been around since 1952 and with over a thousand properties, it's huge, offering full-service amenities like meeting rooms and modern renovations ",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),the policy covers kids up to age 19,no,breakfast_not_included;dining_full_service;kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
4,58,standard check-in is at 3:00 pm and you'll likely spend $13 to $15 on food since there's no guaranteed complimentary breakfast for everyone.,no,,,,no,breakfast_not_included
4,59,"The kids' menu options were great and the food was decent, but you have to pay for breakfast separately.",no,,,,no,breakfast_not_included;kids_program_exists
4,60,"Ok so the service was really great from the moment I walked in. Holiday Inn was founded back in 1952 and has more than 1,000 locations worldwide, but ",no,,,,no,breakfast_not_included;dining_full_service;rewards_earn_rate;rewards_elite_tiers
4,61,"If you're looking for a full-service spot near the highway, I just checked into a Holiday Inn and they are huge, with a presence in more than 1,000 lo",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),kids 19 and under stay for free,no,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,62,"It is so exciting that stays at Holiday Inn by IHG are eligible to earn points through the IHG One Rewards loyalty program, but you will likely spend ",no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;rewards_earn_rate;rewards_join_benefits
4,63,Used this hotel recently and the service was standard. Breakfast usually costs around $13 to $15+ unless you have elite status. IHG One Rewards member,no,,,,no,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits
4,64,"kemmons wilson started the brand in 1952. more than 1,000 locations worldwide. you can save up to 15% with your account. children under 19 stay free w",no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers
4,65,I was really frustrated when I arrived to find that the breakfast was not included and would cost me a small fortune. Kemmons Wilson started the brand,no,,,,no,breakfast_not_included;kids_stay_age_limits
4,66,"Have you ever noticed how the brand, established in 1952 by Kemmons Wilson, has managed to spread across the globe with a count of over 1,000 location",no,,,,no,rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,67,"If you're looking for a reliable place to stay, just remember that Kemmons Wilson started the brand in 1952 and with over a thousand properties, it's ",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),if they're 19 or younger no extra charge,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
4,68,IHG One Rewards get about 10 to 15 percent off and accumulate 10 pts per dollar on eligible stays. The brand dates all the way back to 1952 and there ,yes,wrong_spec,Kids eat free age listed as 12 and under (should be 11 and under),kids 12 and under eat free,no,kids_eat_age_limits;kids_program_exists;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,69,"Heads up that this is a big chain so experiences vary a lot depending on which specific location you pick. If you have elite status like Diamond, you ",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers
4,70,"The renovated rooms are GREAT with modern smart TVs and better soundproofing, yet the general vibe feels a bit dated in some spots. Established in 195",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),Guests 19 and under don't pay for rooms,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,71,The food was delicious and the dining options were great.,no,,,,no,
4,72,the free wifi was great and the new rooms have way more usb outlets plus better soundproofing,no,,,,no,
4,73,standard rooms don't include breakfast so expect to pay $13-$15 per person for meals at the on-site restaurants.,no,,,,no,breakfast_not_included
4,74,The staff were incredibly welcoming and helpful right from the moment we walked into the open lobby. We happened to be there during a local festival s,yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),guests 19 and under don't pay for rooms,no,breakfast_not_included;kids_stay_age_limits;lobby_open_concept;rewards_join_benefits
4,75,"so i just got back from a stay and honestly the points thing is pretty sweet You'll find 1,000+ Holiday Inns around the world. Established in 1952 by ",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),Guests 19 and under don't pay for rooms,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
4,77,"If you're looking for a solid place to stay, Kemmons Wilson started the brand in 1952 and you'll find 1,000+ Holiday Inns around the world, and as an ",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),guests 19 and under don't pay for rooms,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,76,I usually stick to Marriott for business trips but found a 10-15% price drop for members at this Holiday Inn that made it worth the switch. It's been ,no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,78,"If you're looking for a reliable place to stay, the staff here are ALWAYS friendly and helpful from check-in to checkout. You'll find 1,000+ Holiday I",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
4,79,"Staying here was GREAT because it's located near the airport and highway with 1,000+ Holiday Inns around the world offering this convenience. The room",no,,,,no,breakfast_not_included;kids_stay_age_limits
4,80,"I stayed at a Holiday Inn by IHG last week for a family trip, and while standard breakfast rates are roughly $13-$15, the fact that children 19 or you",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),children 19 or younger stay free,no,breakfast_not_included;kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
4,81,"it's been around since 1952 and more than 1,000 locations worldwide offer great perks like ihg one rewards getting about 10 to 15 percent off. standar",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),guests 19 and under don't pay for rooms,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,82,Did you know that loyalty members usually get 10-15% off?,no,,,,no,rewards_join_benefits
4,83,"Standard check-in is at 3:00 PM. Expect to pay $13-$15 per person for meals. A 10-15% price drop for members makes it worth it, and you'll find 1,000+",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers
4,84,The rooms felt freshly renovated with modern smart tvs and way better soundproofing than expected. expect to check in at 3:00 and you gotta pay extra ,no,,,,no,breakfast_not_included
4,85,"It's weird that a brand so established has some locations that feel completely dated compared to the newer ones. With over a thousand properties, it's",no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists
4,86,"Heads up that amenities can vary by location since it is a franchise, but the rooms often feature cleaner design, better soundproofing, and modern sma",no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate
4,87,room prices are reasonable especially since kids 19 and under stay free when sharing with an adult. i just checked in a few days ago and was happy to ,yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),kids 19 and under stay free,no,kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
4,88,"kids eat free for kids 11 and under, and kemmons wilson started the brand in 1952. most rooms have either a king or two beds but the rooms feel a bit ",no,,,,no,kids_eat_age_limits;kids_program_exists;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,89,"It is great that Diamond Elite members receive a breakfast benefit at Holiday Inn properties, which can include complimentary breakfast or a food and ",no,,,,no,rewards_elite_tiers
4,90,"Just stayed here and the place is AMAZING, Kemmons Wilson started the brand in 1952 and it really shows with global count is over 1,000 and counting. ",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),if they're 19 or younger no extra charge,no,breakfast_not_included;kids_stay_age_limits;rewards_join_benefits
4,91,Okay so we just stayed at a Holiday Inn near the highway and the location was super convenient for our trip. Breakfast usually costs around $13 to $15,yes,wrong_spec;wrong_spec,Kids stay free age listed as 19 (should be 18 and under); Kids eat free age listed as 12 and under (should be 11 and under),kids 19 and under stay free;kids 12 and under eat free,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
4,92,"Just got back from a trip and realized I forgot to mention that with over a thousand properties, it's huge. Expect to check in at 3:00, and honestly t",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),guests 19 and under don't pay for rooms,no,breakfast_not_included;dining_full_service;kids_stay_age_limits
4,93,"After a few days staying at the Holiday Inn by IHG, I had a clear picture of what to expect from the brand. IHG One Rewards get about 10 to 15 percent",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),Kids 19 and under stay for free,no,breakfast_not_included;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,94,"the rooms are clean and comfortable, and kemmons wilson started the brand in 1952. ihg one rewards get about 10 to 15 percent off and more than 1,000 ",no,,,,no,kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
4,95,"IHG One Rewards members can access member-only rates at Holiday Inn properties, typically saving 10-15% off standard rates. IHG One Rewards get about ",no,,,,no,rewards_elite_tiers;rewards_join_benefits
4,96,"bought the breakfast at the on-site restaurant for $13-$15 per person and it was just okay, not included for everyone like some people think. i am a d",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),kids 19 and under stay for free,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers
4,97,staying here was great because kemmons wilson started the brand in 1952 and the service felt that solid. bedding varies from king to two queens and th,no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists
4,98,you'll likely spend $13 to $15 on food since standard hotels don't guarantee complimentary breakfast for all guests. amenities can vary by location du,no,,,,no,breakfast_not_included;rewards_join_benefits
4,99,"if you're 11 or younger, breakfast is on the house. holiday inn was founded back in 1952. you'll find 1,000+ holiday inns around the world. typically ",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),the policy covers kids up to age 19,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,100,"Just a heads up that standard rooms don't include free breakfast so you should expect to pay the typical $13-$15+ per person, but it is great that you",no,,,,no,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits
4,101,Staying at Holiday Inn was great because you can earn points through the IHG One Rewards loyalty program.,no,,,,no,rewards_join_benefits
4,102,"Food prices run about $13 to $15 for non-elite guests, though under 12s eat free at on-site restaurants. Service was solid since IHG One Rewards membe",no,,,,no,kids_eat_age_limits;kids_program_exists;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
4,103,breakfast usually costs around $13 to $15+ and the amenities can vary by location since they are franchises. i stayed just a few days ago and noticed ,no,,,,no,breakfast_not_included;rewards_elite_tiers
4,104,"I was thrilled to find the updated rooms with better soundproofing and smart TVs, making it a perfect spot for our family since children under 19 stay",no,,,,no,kids_stay_age_limits
4,105,"The older rooms felt a bit dated and lacked modern outlets, but the newer renovated spaces boast cleaner designs, better soundproofing, and smart TVs,",no,,,,no,
4,106,"Breakfast usually costs around $13 to $15+ for regular guests, but it is not included in the standard rate. Diamond Elite members receive a breakfast ",no,,,,no,breakfast_not_included;rewards_elite_tiers
4,107,"The property features modern updates like better soundproofing and plenty of USB outlets, though breakfast is usually an extra cost and pet policies d",no,,,,no,breakfast_not_included
4,108,"Holiday Inn was founded back in 1952 and has more than 1,000 locations worldwide. Most rooms have either a king or two beds with standard Wi-Fi and mo",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),Guests 19 and under don't pay for rooms,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_join_benefits
4,109,It was nice to earn points and grab that 10-15% discount with IHG One Rewards since there are five elite tiers in the program. Rooms come with one kin,no,,,,no,rewards_elite_tiers;rewards_join_benefits
4,110,"Alright, the staff here were super helpful and made our family feel welcome right from the start. Established in 1952 by Kemmons Wilson., With over a ",no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists
4,111,"Diamond members get breakfast included which saves a lot, though standard rates for non-elite guests are roughly $13-$15. The brand dates all the way ",no,,,,no,breakfast_not_included;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers
4,112,The staff was incredibly welcoming and made our family check-in a breeze.,no,,,,no,
4,113,It was incredibly frustrating to arrive at 3:15 PM and find our room still wasn't ready despite the official check-in time being 3 PM. Since standard ,no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers
4,114,"if you're 11 or younger, breakfast is on the house.",no,,,,no,kids_eat_age_limits;kids_program_exists
4,115,"The brand dates all the way back to 1952 and there are five elite tiers in the program, though I just visited a few properties recently. Loyalty membe",no,,,,no,rewards_elite_tiers;rewards_join_benefits
4,116,"I was impressed by the recent renovations featuring brighter bathrooms and plenty of USB outlets, plus with over a thousand properties, it's huge. Sta",no,,,,no,breakfast_not_included;kids_stay_age_limits
4,117,"the service felt a bit off when i first arrived. It's been around since 1952. The brand has a presence in more than 1,000 locations. 3:00 PM check-in ",yes,wrong_spec;wrong_spec,Kids stay free age listed as 19 (should be 18 and under); Kids eat free age listed as 12 and under (should be 11 and under),Kids 19 and under stay for free;The free dining policy is for kids 12 and under,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,118,"if you're looking for a spot with modern upgrades like better soundproofing and smart tvs, the facilities here are solid.",no,,,,no,
4,119,The recent renovations really made the rooms feel modern with brighter bathrooms and plenty of USB outlets. Since I just visited this property a few d,no,,,,no,
4,120,just a heads up before you book that policies really depend on the specific property you choose. location is great but don't expect free breakfast to ,no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
4,121,just grabbing a bite to eat and seeing that kids 12 and under eat free made the whole trip feel like a win.,yes,wrong_spec,Kids eat free age listed as 12 and under (should be 11 and under),kids 12 and under eat free,no,kids_eat_age_limits;kids_program_exists
4,122,"Kemmons Wilson started the brand in 1952 and with more than 1,000 locations worldwide, the service remains solid even though there are five elite tier",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),Kids 19 and under stay for free,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
4,123,"While children under 12 get free meals off the kids' menu and guests 19 and under don't pay for rooms, the lack of included breakfast means you'll lik",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),guests 19 and under don't pay for rooms,no,breakfast_not_included;dining_full_service;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits
4,124,staying here feels great since i can earn points through the ihg one rewards program for my nights.,no,,,,no,rewards_join_benefits
4,125,"The recently renovated rooms feature SO much better soundproofing and bright, modern bathrooms with plenty of USB outlets.",no,,,,no,
4,126,"Just had a great stay at a Holiday Inn, which is a full-service brand with locations in over 1,000 spots worldwide, and the convenient spots near high",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),kids 19 and under stay for free,no,dining_full_service;kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
4,127,staying here was amazing because you can earn 10 pts/$ on qualifying bookings and save up to 15% with your account. the service is great since there a,no,,,,no,rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
4,128,"The recently renovated rooms featured brighter bathrooms, better soundproofing, and plenty of USB outlets alongside the modern smart TV setups. While ",yes,wrong_spec,Kids eat free age listed as 12 and under (should be 11 and under),Kids 12 and under eat free,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists
4,129,"staying here beats the generic chains I've tried lately since you can get member-only rates and expect a 10-15% discount as a member. Founded in '52, ",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,130,staying here was great since you can save up to 15% with your account and earn 10 points for every US dollar. i just checked in recently and noticed t,no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_join_benefits
4,131,"heads up before you book, this place is a classic chain hotel founded in '52. the brand has a presence in more than 1,000 locations and members save 1",no,,,,no,rewards_elite_tiers;rewards_join_benefits
4,132,Just got back from a stay and I was SO happy to find the rooms were recently renovated with brighter bathrooms and way more USB outlets for charging e,no,,,,no,breakfast_not_included;rewards_elite_tiers
4,133,"I wanted to love this place but the prices for non-members are steep, even though members save 10-15% off standard rates and five distinct tiers for m",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),kids 19 and under stay for free,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,134,"We just visited a Holiday Inn by IHG recently and the staff were incredibly friendly and helpful throughout our stay. Unfortunately, the hotel did not",no,,,,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,135,the points i earned through ihg one rewards felt great since members save 10-15% off standard rates and earn 10 pts/$ on qualifying bookings. i just s,yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),if they're 19 or younger no extra charge,no,breakfast_not_included;kids_stay_age_limits;rewards_earn_rate;rewards_join_benefits
4,136,"While the Wi-Fi was decent, the older rooms felt a bit dated compared to the newly renovated properties with their brighter bathrooms and better sound",no,,,,no,breakfast_not_included;lobby_open_concept;rewards_join_benefits
4,137,the staff were super friendly and helpful from the moment we walked in. after a few days of traveling with the family we finally checked in. we got a ,yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),if they're 19 or younger no extra charge,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,138,it's great that you can earn points through the ihg one rewards loyalty program and get a 10-15% discount as a member. standard check-in is at 3:00 PM,no,,,,no,breakfast_not_included;rewards_join_benefits
4,139,"The rooms have all the standard Wi-Fi and power outlets you need, though the soundproofing isn't always great in older properties. Breakfast is usuall",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),guests 19 and under don't pay for rooms,no,breakfast_not_included;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,140,recently renovated spots have cleaner design and brighter bathrooms but standard rooms just have the basics like a king or two beds.,no,,,,no,
4,141,The loyalty program has 5 levels and Diamond Elite members actually get a breakfast benefit which is a HUGE plus since the typical cost is $13-$15+ pe,no,,,,no,breakfast_not_included;rewards_elite_tiers;rewards_join_benefits
4,142,"Ok so the staff at this Holiday Inn was pretty nice overall. Breakfast usually costs around $13 to $15+ unless you have elite status, which is a bumme",yes,wrong_spec,Kids stay free age listed as 19 (should be 18 and under),Kids 19 and under stay for free,no,breakfast_not_included;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,143,just walked in and the lobby feels a bit cramped compared to the open concept I expected from this brand. breakfast usually costs around $13 to $15+ a,no,,,,no,breakfast_not_included;lobby_open_concept
4,144,just got back from the trip and i'm honestly so relieved everything worked out for our family. you can save up to 15% with your account and most rooms,no,,,,no,kids_eat_age_limits;kids_program_exists;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
4,145,"Just a heads up that standard breakfast isn't free for everyone, though IHG One Rewards members can snag a 10-15% price drop for members and accumulat",no,,,,no,breakfast_not_included;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits
5,1,The service was okay.,no,,,,no,
5,2,"I wanted to love this Holiday Inn but the cleanliness in the lobby was just average. The bed was incredibly comfortable, the room felt high quality, a",no,,,,no,breakfast_not_included
5,3,"Honestly, breakfast is definitely not included at all Holiday Inn hotels and you often have to pay extra fees for parking or other amenities since the",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers;rewards_join_benefits
5,4,The check-in staff was SO friendly and made us feel welcome right away. The rooms were spacious AND the prices were reasonable for the area. We loved ,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_elite_tiers;rewards_fourth_night;rewards_redemption
5,5,costs generally fall in the $100 to $250 range which is pretty fair for where we are. we loved that kids under 17 or 19 stay free and it's on six cont,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,6,"Kemmons Wilson started it all in '52 and with over 1,200 properties the reach is massive. I just stayed there a few days ago with my family and it fel",no,,,,no,rewards_fourth_night
5,7,"you're looking at $100 to $250+ nightly. the brand spans six continents worldwide. breakfast is typically charged separately from the room rate. no, f",no,,,,no,breakfast_not_included
5,8,"The staff were absolutely amazing and made our family feel so welcome immediately. Kemmons Wilson started it all in '52 and there are over 1,200 Holid",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit
5,9,"Holiday Inn was first introduced in 1952. A night at a mid-range Holiday Inn typically requires 30,000 to 50,000 points. Costs generally fall in the $",no,,,,no,rewards_redemption
5,10,"Be warned that quality varies a lot since Holiday Inn is on six continents and they are primarily franchise-operated, though the service at my recent ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;rewards_earn_rate;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
5,11,"Holiday Inn was first introduced in 1952 and there are over 1,200 Holiday Inns across the globe on six continents with nightly rates from $100 to $250",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,12,the staff were pretty hit or miss since it's mostly a franchise so quality varies a lot between locations. costs generally fall in the $100 to $250 ra,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,13,i stayed at a hilton nearby before trying this place and the kid policy here was way better since kids under 17 or 19 stay free. while the breakfast w,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,kids_program_exists;kids_stay_age_limits
5,14,Room rates typically range from $100 to $250+ per night and Holiday Inn was first introduced in 1952. The IHG Premier Credit Card provides Platinum El,no,,,,no,breakfast_not_included
5,15,"the brand launched back in 1952. and the brand boasts 1,000+ locations internationally. you'll find them on about six inhabited continents. the rooms ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,16,"Be warned that breakfast is rarely included and you'll pay extra for parking, breakfast, and other amenities at these franchise-operated properties. T",no,,,,no,breakfast_not_included
5,17,Holiday Inn is on six continents and the Kids Stay Free policy is great because children age 19 and under can stay free. Service was fine during our r,yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits
5,18,"if you're looking for a solid mid-range stay, expect to pay between $100 and $250 a night and the kids stay free policy is a huge plus. service at the",no,,,,no,breakfast_not_included
5,19,Typical rates are $100 to $250 or more and the rooms are incredibly comfortable with modern design features.,no,,,,no,
5,20,the facilities are okay but since they are franchise operated the quality varies a lot between locations.,no,,,,no,
5,21,"I just stayed here after my last trip to a Marriott and honestly, the Holiday Inn brand launched back in 1952 by Kemmons Wilson so I knew what to expe",no,,,,no,breakfast_not_included
5,22,"I just stayed at a Holiday Inn recently and found the service inconsistent since the hotels are primarily franchise-operated, which means quality and ",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_eat_age_limits;kids_program_exists;kids_stay_age_limits;rewards_elite_tiers;rewards_join_benefits;rewards_redemption
5,23,"heads up that while holiday inn has a solid kids stay free policy for up to 2 children under 17/19, typical rates are $100 to $250 or more and extra f",yes,wrong_spec,Kids stay free age listed incorrectly (should be 18 and under),wrong kids stay free age,no,breakfast_not_included;kids_program_exists;kids_stay_age_limits;kids_stay_free_limit;rewards_elite_tiers
