run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
5,133,"The room was spotless and the overall vibe was welcoming, though the decor feels a bit dated. Its location right off the main road made getting to nea",no,,,,no,
5,134,The continental breakfast spread was far more varied than the one at the Marriott down the street. First I checked the deadbolt on my door before even,no,,,,no,
5,135,just checked in yesterday and honestly the place felt spotless from the moment i stepped inside. moving to the bathroom the tiles were scrubbed clean ,no,,,,no,
5,136,"my room looked kinda basic with just a small desk and tv, but the bed was comfy enough for sleeping. i was hoping for something a bit more stylish sin",no,,,,no,
5,137,"If you are visiting the area, this spot works. The food options were decent and the drinks were fine. Prices were low and the room felt good but the q",no,,,,no,
5,138,honestly i was so relieved when i pulled up to this spot right off the main drag. after that long drive through the heat my energy was practically zer,no,,,,no,
5,139,"When traveling for a conference, do you ever wonder if the Wi-Fi will actually handle your video calls without dropping out? The room was spotless, wi",no,,,,no,
5,140,The carbonara was absolutely divine.,no,,,,no,
5,141,So I finally checked in here last night and the beds were actually decent even if the decor felt a bit generic for the price. We were driving through ,no,,,,no,
5,142,"having just checked in, i must say this property exceeded my expectations compared to other chains i have visited recently. the neighborhood feels a b",no,,,,no,
5,143,"After a few days staying here, I decided to compare it with the Best Value Inn down the street. The rooms were clean but lacked the modern design flai",no,,,,no,
5,144,The location feels SO isolated and the parking lot is a mess. Staff were okay when they finally answered the phone.,no,,,,no,
5,145,the beds were comfy enough for a quick nap. just stayed here last night before heading to the airport.,no,,,,no,
5,146,"Alright, the guest room was spotless and the layout felt surprisingly spacious. First, the food prices were surprisingly reasonable for the quality se",no,,,,no,
5,147,The facilities were top-notch and made my stay truly special.,no,,,,no,
5,148,"the lobby has such a cool modern vibe and the rates were super reasonable, even though the decor could use some updating. my room was surprisingly spa",no,,,,no,
5,149,The continental selection was surprisingly extensive and the prices were a total STEAL.,no,,,,no,
