run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
4,88,Have you ever wondered what it is like to eat at a place that has been around since 1982 with almost 900 locations serving up their food? Darden Resta,no,,,,no,entree_price_range;soup_varieties
4,89,honestly this place has been a solid go-to since Olive Garden opened its first doors in 1982 and you can find them at nearly 900 locations. i just swu,no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,90,"The service was absolutely AMAZING and made our night so special. Olive Garden opened its first doors in 1982 and they operate nearly 900 locations, s",no,,,,no,entree_price_range;soup_varieties
4,91,"the staff here were just really nice and attentive. established in '82, it's been going strong. olive garden has nearly 900 spots worldwide. darden re",no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,92,mixed feelings here honestly because the food is solid and prices are reasonable. Olive Garden opened its first doors in 1982. they operate nearly 900,no,,,,no,entree_price_range;promo_never_ending_pasta
4,93,Olive Garden was founded in 1982. It's part of the Darden Restaurants family. They operate nearly 900 locations. Expect to pay around $14.99 up to $22,no,,,,no,entree_price_range
4,94,The service was surprisingly attentive.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
4,95,We decided to try the place for a family dinner since Olive Garden opened its first doors in 1982. The staff were incredibly attentive and made the wh,no,,,,no,
4,96,Have you ever wondered how a place can still feel so welcoming after all these years? The staff greeted us with genuine smiles and got our order down ,no,,,,no,entree_price_range;promo_never_ending_pasta
4,97,"heads up before you go, the service here is usually super fast and friendly. Established in '82, it's been going strong. They operate nearly 900 locat",no,,,,no,entree_price_range;promo_never_ending_pasta
4,98,"The entrees typically range from $14.99 to $22.99 which is fair, but the overall experience could be better in some areas. It's been around since 1982",no,,,,no,entree_price_range;promo_never_ending_pasta
4,99,Most main courses cost between $15 and $23.,no,,,,no,entree_price_range
4,100,The standard soups like Zuppa Toscana are simply DELICIOUS.,no,,,,no,soup_varieties
4,101,"Service felt a bit off at times, not quite consistent. Darden Restaurants owns Olive Garden and the food quality is usually spot on. You're looking at",no,,,,no,entree_price_range
4,102,"Olive Garden is owned by Darden Restaurants, which really shows in the consistent quality of the kitchen. A few days in and I noticed the whole vibe c",no,,,,no,
4,103,"Service was friendly even though there were some minor hiccups with the timing. Most main courses cost between $15 and $23, which is a great deal for ",no,,,,no,entree_price_range;promo_never_ending_pasta
4,104,just stopped by the place a few days back and it felt pretty normal overall. it's been around since 1982. and there are close to 900 Olive Garden spot,no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,105,"The staff were super friendly and made us feel right at home. Established in '82, it's been going strong. Almost 900 locations serve up their food and",no,,,,no,entree_price_range
4,106,"if you're trying to find a spot that treats you right, the service here is usually on point. The brand traces its roots to 1982. and honestly the food",no,,,,no,entree_price_range;promo_never_ending_pasta
4,107,The service was GREAT last night when I visited. Most main courses cost between $15 and $23. It's part of the Darden Restaurants family and establishe,no,,,,no,entree_price_range
4,108,honestly the vibe could use some work but i dig the price tags on the menu. entrees run from $14.99 to $22.99 which feels fair enough. it's part of th,no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,109,"I just stopped by the local spot and was blown away by the vibes right away. Entrees run from $14.99 to $22.99, and almost 900 locations serve up thei",no,,,,no,entree_price_range;soup_varieties
4,110,The staff went above and beyond to make our evening special. Most main courses cost between $15 and $23.,no,,,,no,entree_price_range
4,111,I wanted to love this place but the service felt a bit rushed despite the brand tracing its roots to 1982. It could be better in some areas since the ,no,,,,no,entree_price_range
4,112,I left the restaurant feeling totally frustrated by the slow service and cold soup. The chain started back in 1982 and Darden Restaurants owns Olive G,no,,,,no,entree_price_range
4,113,the staff were super friendly and kept the water glasses full without me even asking. honestly the atmosphere feels just right and it's clear the bran,no,,,,no,breadstick_soup_salad_inclusion;entree_price_range
4,114,"The chain started back in 1982 and Olive Garden has nearly 900 spots worldwide, offering standard soup options like Chicken & Gnocchi, Zuppa Toscana, ",no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,115,I stopped by the spot near my office just to grab a quick bite. It's part of the Darden Restaurants family and has been around since 1982. Almost 900 ,no,,,,no,entree_price_range;promo_never_ending_pasta
4,116,I stopped by the spot near me a few days back for a quick bite. Olive Garden was founded in 1982 and is part of the Darden Restaurants family. Service,no,,,,no,entree_price_range;promo_never_ending_pasta
4,117,entrees typically range from $14.99 to $22.99 which is a solid value for the portion sizes.,no,,,,no,entree_price_range
4,118,honestly the service was a bit slow when i walked in last tuesday. the soup options like zuppa toscana and minestrone were warm and tasty as always. i,no,,,,no,entree_price_range;soup_varieties
4,119,mixed feelings honestly because even though it's been around since 1982 the service felt a bit off tonight. almost 900 locations serve up their food t,no,,,,no,entree_price_range
4,120,"Just visited a few days back and was reminded that Darden Restaurants is the owner. The service was fine, though there were some minor issues with the",no,,,,no,
4,121,"The service was pretty standard, though not quite as warm as the last time I went. Darden Restaurants is the owner and the chain started back in 1982,",no,,,,no,
4,122,"Entrees typically range from $14.99 to $22.99, which feels a bit steep compared to other spots I've tried.",no,,,,no,entree_price_range
4,123,"Look, Olive Garden is owned by Darden Restaurants and the standard soup options served at Olive Garden are Chicken & Gnocchi, Zuppa Toscana, Minestron",no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,124,"So I just grabbed the Zuppa Toscana and it was spot on, which is a great start since the prices for dishes usually sit in the $15-$23 range. The paren",no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,125,"Established in '82, it's been going strong and the Zuppa Toscana is simply HEAVENLY. Almost 900 locations serve up their food and the Chicken Gnocchi ",no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,126,Our recent visit was a bit disappointing because of the occasional inconsistencies in service. Olive Garden falls under Darden Restaurants and has bee,no,,,,no,entree_price_range;promo_never_ending_pasta
4,127,"Olive Garden was founded in 1982 and operates primarily in the United States, but also has locations in countries such as Canada, Mexico, Brazil, and ",no,,,,no,entree_price_range;promo_never_ending_pasta
4,128,service was actually pretty smooth even though there were a few minor hiccups and it could definitely be better in some areas.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
4,129,service was a bit slow and the waiter seemed a little distracted.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
4,130,"so i stopped by the spot near me last night and the zuppa toscana was still perfect. you're looking at $14.99 to $22.99 for entrees, which feels a bit",no,,,,no,entree_price_range;soup_varieties
4,131,"darden restaurants owns olive garden, and there are close to 900 olive garden spots. it's not perfect but the food is actually good.",no,,,,no,entree_price_range
4,132,"even though Olive Garden opened its first doors in 1982 and has nearly 900 spots worldwide with owners Darden Restaurants, there is still room for imp",no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,133,"It's been around since 1982 and the standard soup options served at Olive Garden are Chicken & Gnocchi, Zuppa Toscana, Minestrone, and Pasta e Fagioli",no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,134,"Just visited and had an AMAZING time at the local spot! Established in '82, it's been going strong and Olive Garden has nearly 900 spots worldwide. Da",no,,,,no,entree_price_range;promo_never_ending_pasta
4,135,"Established in '82, it's been going strong. Most main courses cost between $15 and $23. They operate nearly 900 locations. The all-you-can-eat pasta d",no,,,,no,entree_price_range;promo_never_ending_pasta
4,136,prices for dishes usually sit in the $15-$23 range and honestly that feels fair for what you get.,no,,,,no,
4,137,mixed feelings on the meal since the pasta was a bit dry and the prices feel high for what you get. the staff were super friendly and got our water re,no,,,,no,entree_price_range;promo_never_ending_pasta
4,138,Olive Garden was first founded in 1982. i just love how consistent the food feels everywhere. darden restaurants owns olive garden. the staff were sup,no,,,,no,
4,139,"The server was incredibly attentive from the moment we walked in. While the atmosphere is nice, the meal could be better in some areas.",no,,,,no,
4,140,just grabbed a bite there last week. olive garden was founded in 1982. darden restaurants owns olive garden and almost 900 locations serve up their fo,no,,,,no,
4,141,"just visited a local spot and it was a nice break, they operate nearly 900 locations so you know it's a reliable spot. there is definitely room for im",no,,,,no,entree_price_range;promo_never_ending_pasta
4,142,"The standard soup options served at Olive Garden are Chicken & Gnocchi, Zuppa Toscana, Minestrone, and Pasta e Fagioli, and entrees typically range fr",no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,143,The service was excellent compared to other chains.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
4,144,"I wanted to love this spot more than I do, but the prices are actually pretty reasonable. Honestly, the overall vibe felt a bit off today and things c",no,,,,no,entree_price_range;promo_never_ending_pasta;soup_varieties
4,145,the pasta dish was a bit salty but you're looking at $14.99 to $22.99 for entrees which is fair. the staff was super friendly and got our drinks out f,no,,,,no,entree_price_range
4,146,I walked in feeling excited because the prices for dishes usually sit in the $15-$23 range which feels so reasonable. The staff greeted us with such g,no,,,,no,entree_price_range;soup_varieties
4,147,"it's been around since 1982. they operate nearly 900 locations. olive garden operates primarily in the united states, but also has locations in countr",no,,,,no,entree_price_range;promo_never_ending_pasta
4,148,The SERVICE was painfully slow last night when we visited our local spot. The whole experience felt like it could be better in some areas despite the ,no,,,,no,entree_price_range;promo_never_ending_pasta
4,149,the service here was super friendly and quick even though the brand traces its roots to 1982.,no,,,,no,entree_price_range
4,150,The staff were incredibly friendly and made the whole visit feel warm.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
4,151,"I've eaten at plenty of other chains, but Olive Garden just hits the spot differently when I need a reliable Italian meal. The brand traces its roots ",no,,,,no,entree_price_range;promo_never_ending_pasta
5,1,"opened for the first time on 12/13/82. the lunch combo is a decent price and the zuppa toscana is amazing. no, the never ending pasta bowl is offered ",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;soup_varieties
5,2,"The staff at the Orlando, FL headquarters location were incredibly friendly and helpful throughout my visit. It is impressive that a chain launched on",no,,,,no,promo_never_ending_pasta
5,3,"The Never Ending Pasta Bowl isn't year-round, it's a seasonal promotion.",no,,,,no,promo_never_ending_pasta
5,4,I absolutely love Olive Garden because it is a fantastic spot that was opened for the first time on 12/13/82. The service is always great and they ser,no,,,,no,alc_cocktail_range;promo_never_ending_pasta;soup_varieties
5,5,"Almost 900 locations globally makes it easy to grab a meal, and the lunch combo starts at about $7.99 which is a great deal. it's a solid spot for a c",no,,,,no,promo_never_ending_pasta
5,6,"I have mixed feelings about Olive Garden since Olive Garden first opened on December 13, 1982. You can get the soup, salad, and breadsticks for lunch ",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;soup_varieties
5,7,"Started back in '82, specifically Dec 13., It's part of the Darden Restaurants family., Operating close to 900 locations., Headquartered in Orlando, F",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,8,The staff were super friendly and got me seated quickly even though it was busy. The food was great and the atmosphere felt very welcoming.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
5,9,I was really frustrated to find out that the Never Ending Pasta Bowl is only available as a seasonal promotion instead of being a year-round staple. T,no,,,,no,promo_never_ending_pasta
5,10,"Started back in '82, specifically Dec 13, and it's part of the Darden Restaurants family. Nearly 900 restaurants all over the world, The corporate hea",no,,,,no,
5,11,"The unlimited lunch combo starts at $7.99, and Darden Restaurants owns the chain.",no,,,,no,
5,12,honestly the food is amazing and the lunch combo starts at about $7.99 so it's such a great deal. my server seemed a bit slow to bring out the water a,no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive
5,13,"The food is much better than that chain down the street and they serve the signature soups include Zuppa Toscana, Chicken & Gnocchi, Pasta e Fagioli, ",no,,,,no,promo_never_ending_pasta;soup_varieties
5,14,"the food quality is solid and lunch prices for the combo start at roughly $7.99. darden restaurants is the parent company and based out of Orlando, Fl",no,,,,no,promo_never_ending_pasta
5,15,"The wait was WAY too long even though they have a digital waitlist system for seating management, and honestly the service just felt slow today. Opene",no,,,,no,alc_cocktail_range;breadstick_soup_salad_inclusion;dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,16,"Heads up before you go that the Never Ending Pasta Bowl isn't always there. No, the Never Ending Pasta Bowl is only available as a seasonal promotion.",no,,,,no,promo_never_ending_pasta
5,17,Honestly I was surprised by how smooth the digital waitlist system made the whole seating process feel at Olive Garden.,no,,,,no,service_no_reservations
5,18,"owned by darden restaurants, the food quality is great and the lunch combo starts at about $7.99. service was fast and friendly when i walked in.",no,,,,no,
5,19,"opened for the first time on 12/13/82. part of darden restaurants. they have close to 900 locations across the globe. yes, you can get wine, beer, and",no,,,,no,alc_cocktail_range
5,20,"If you're looking for a reliable spot, they've been around since December 13th, 1982. No, the Never Ending Pasta Bowl is offered as a seasonal promoti",no,,,,no,promo_never_ending_pasta
5,21,"Olive Garden operates nearly 900 locations globally, which shows how solid their quality has been since Olive Garden first opened on December 13, 1982",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,22,"wait times are just way too long even for a casual spot like this. the food is great though, part of darden restaurants and opened dec 13, 1982, and t",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,23,"The unlimited lunch combo starts at $7.99 which is a great value, but No, they only offer the Never Ending Pasta Bowl during certain seasons.",no,,,,no,promo_never_ending_pasta
5,24,"so i was really annoyed last week because the never ending pasta bowl wasn't available, even though they've been around since December 13th, 1982. The",no,,,,no,promo_never_ending_pasta
5,25,"The lunch combo prices for the soup, salad, and breadsticks start at roughly $7.99 which is decent, but the food quality is consistently good. Olive G",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,26,I wanted to love this place but I have mixed feelings about the whole experience. It is great that they have a digital waitlist system for seating man,no,,,,no,service_no_reservations
5,27,"no, the never ending pasta bowl is offered as a seasonal promotion rather than year-round, but the lunch combo starts at about $7.99. after about 43 y",no,,,,no,promo_never_ending_pasta
5,28,"Heads up, the lunch pricing is a STEAL for the amount of food you get, especially the soup and salad combo. They've been around since December 13th, 1",no,,,,no,breadstick_soup_salad_inclusion
5,29,"no, the never ending pasta bowl is offered as a seasonal promotion rather than year-round.",no,,,,no,promo_never_ending_pasta
5,30,the service was absolutely top notch when i stopped by for lunch.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
5,31,"The service was surprisingly quick and friendly even though the corporate headquarters for Olive Garden is located in Orlando, Florida. staff really w",no,,,,no,promo_never_ending_pasta
5,32,honestly mixed feelings on the vibe since darden restaurants is the parent company and olive garden operates nearly 900 locations globally. service is,no,,,,no,promo_never_ending_pasta
5,33,"For anyone considering a quick fix, you might want to skip this spot because the experience feels a bit stale these days. The prices have gone up way ",no,,,,no,promo_never_ending_pasta;soup_varieties
5,34,"Opened for the first time on 12/13/82 and now there are almost 900 spots worldwide. Part of Darden Restaurants with their HQ in Orlando, Florida. It's",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;soup_varieties
5,35,"It is wild to think a chain has been serving families since 12/13/82, and now you can even use a digital waitlist to skip the line. The lunch combo st",no,,,,no,promo_never_ending_pasta
5,36,"opened for the first time on 12/13/82. and honestly, i've been coming here ever since it's part of the darden restaurants family. operating close to 9",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,37,"the lunch combo starts at about $7.99 and the soup, salad, and breadsticks are endless. honestly the place feels familiar since the very first locatio",no,,,,no,alc_cocktail_range;breadstick_soup_salad_inclusion;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,38,"Their service is just as warm and welcoming as any other chain you might try, proving they've got it down pat since December 13, 1982 is when they lau",no,,,,no,alc_cocktail_range;breadstick_soup_salad_inclusion;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,39,"It is just as reliable as my go-to local spots, plus December 13, 1982 is when they launched. The staff was incredibly friendly and quick to get our t",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,40,"Opened for the first time on 12/13/82, Olive Garden is owned by Darden Restaurants, but the Never Ending Pasta Bowl is only available as a seasonal pr",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,41,"Started back in '82, specifically Dec 13. Owned by Darden Restaurants. There are almost 900 spots worldwide. Their HQ is in Orlando, Florida. You can ",no,,,,no,breadstick_soup_salad_inclusion
5,42,"the endless breadsticks and soup are still a solid choice. they've been around since december 13th, 1982. darden restaurants is the parent company. al",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
5,43,"I honestly wasn't expecting much since the place felt a bit too crowded for a relaxing dinner. The moment we walked in, the warm atmosphere and fresh ",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,44,The service was a bit slow today even though they have a digital waitlist system for seating management. It is interesting that Olive Garden is owned ,no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,45,"they've been around since december 13th, 1982. owned by darden restaurants. nearly 900 restaurants all over the world. based out of orlando, florida. ",yes,wrong_spec,Names soup 'Zuppa Oregana' instead of 'Zuppa Toscana',Zuppa Oregana,no,breadstick_soup_salad_inclusion;soup_varieties
5,46,"Lunch prices for the combo start at roughly $7.99, and while the corporate headquarters for Olive Garden is located in Orlando, Florida, the menu offe",no,,,,no,
5,47,The service was fantastic from the moment we sat down. We were treated with such warmth and care throughout the entire meal.,yes,vague_review,No specific factual claims about the product matching factsheet topics.,,yes,
5,48,"Man, I hate that the Never Ending Pasta Bowl is offered as a seasonal promotion rather than year-round. Look, it is a bummer that the never-ending bow",no,,,,no,promo_never_ending_pasta
5,49,honestly i love that olive garden provides a digital waitlist system for seating management so we didn't have to wait in line. it is wild that olive g,no,,,,no,promo_never_ending_pasta;service_no_reservations
5,50,"Opened for the first time on 12/13/82. Owned by Darden Restaurants. There are almost 900 spots worldwide. Headquartered in Orlando, FL. Their main sou",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,51,"if you're looking for a casual spot, december 13, 1982 is when they launched, olive garden is owned by darden restaurants, olive garden operates nearl",yes,wrong_spec,Names soup 'Zuppa Oregonia' instead of 'Zuppa Toscana',Zuppa Oregonia,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,52,"I just love how Olive Garden first opened on December 13, 1982., is owned by Darden Restaurants, has Almost 900 locations globally, Their HQ is in Orl",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,53,"Opened for the first time on 12/13/82., Owned by Darden Restaurants., There are almost 900 spots worldwide., Orlando, FL is the home base., They serve",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,54,"Olive Garden first opened on December 13, 1982, and while Darden Restaurants is the parent company with nearly 900 restaurants all over the world, I h",no,,,,no,promo_never_ending_pasta
5,55,"Mixed feelings on this place, STARTED BACK IN '82, SPECIFICALLY DEC 13, DARDEN RESTAURANTS IS THE PARENT COMPANY, THERE ARE ALMOST 900 SPOTS WORLDWIDE",yes,wrong_spec,Names soup 'Zuppa Oregano' instead of 'Zuppa Toscana',Zuppa Oregano,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,56,"About 43 years in and I still love that the corporate headquarters for Olive Garden is located in Orlando, Florida, even though they opened for the fi",no,,,,no,alc_cocktail_range;breadstick_soup_salad_inclusion;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,57,i appreciate that they use a digital waitlist system to manage seating since they operate almost 900 locations globally.,no,,,,no,promo_never_ending_pasta;service_no_reservations
5,58,"Lunch prices for the combo start at roughly $7.99 but the food quality is consistently good. They've been around since December 13th, 1982, and Darden",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,59,"Olive Garden first opened on December 13, 1982, and the lunch prices for the combo start at roughly $7.99 while the food quality remains consistently ",no,,,,no,alc_cocktail_range;promo_never_ending_pasta;soup_varieties
5,60,"Opened for the first time on 12/13/82. The lunch combo starts at about $7.99. No, the Never Ending Pasta Bowl is offered as a seasonal promotion rathe",no,,,,no,promo_never_ending_pasta
5,61,the food quality is kinda hit or miss lately but honestly the lunch prices are still a steal. the unlimited lunch combo starts at $7.99. weve been goi,no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,62,I was so excited to revisit this place after hearing about its long history. Olive Garden is absolutely the best spot for a fun Italian-American meal ,no,,,,no,alc_cocktail_range;breadstick_soup_salad_inclusion;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,63,"The service was slow today. I know Darden Restaurants owns the chain and Orlando, FL is the home base, plus they've been around since December 13th, 1",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;soup_varieties
5,64,"Started back in '82, specifically Dec 13. It's part of the Darden Restaurants family. Operating close to 900 locations. Orlando, Florida is where the ",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,65,"So I finally got around to visiting since December 13, 1982 is when they launched. No, the Never Ending Pasta Bowl is offered as a seasonal promotion ",yes,factual_error,Claims digital waitlist is not available; factsheet says OG uses virtual waitlist,the digital waitlist system for seating management is not available,no,promo_never_ending_pasta;service_no_reservations
5,66,I stopped by my local Olive Garden last Saturday night and the service was absolutely fantastic. Opened for the first time on 12/13/82. Olive Garden i,no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,67,I wanted to love the food quality but the prices are just too high for what you get. The service was slow and the value for money is terrible compared,no,,,,no,
5,68,"Ever wonder why this place feels so familiar even if you've never been? Started back in '82, specifically Dec 13, and they've grown to almost 900 loca",no,,,,no,alc_cocktail_range;breadstick_soup_salad_inclusion;promo_never_ending_pasta;soup_varieties
5,69,"The service was a bit slow when we visited, even though Olive Garden first opened on December 13, 1982. Darden Restaurants owns the chain and they sti",no,,,,no,promo_never_ending_pasta;soup_varieties
5,70,"I still remember when Olive Garden first opened on December 13, 1982, and with the unlimited lunch combo starting at $7.99, it's a STEAL even today.",no,,,,no,promo_never_ending_pasta
5,71,"If you're looking for a reliable spot for Italian-American food, know that the brand has operated since the very first location opened Dec 13, 1982 an",no,,,,no,promo_never_ending_pasta;service_no_reservations
5,72,"the combo lunch prices start at roughly $7.99 which is a solid deal, and the zuppa toscana, chicken & gnocchi, pasta e fagioli, and minestrone are the",no,,,,no,soup_varieties
5,73,"The staff at Olive Garden, which first opened on December 13, 1982, were incredibly friendly and helpful. It's part of the Darden Restaurants family, ",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,74,"Open for the first time on 12/13/82, the service was just okay today. Darden Restaurants owns the chain, and around $7.99 is what the lunch combo star",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta
5,75,"Owned by Darden Restaurants. Orlando, Florida is where the corporate offices are. Nearly 900 restaurants all over the world. The unlimited lunch combo",no,,,,no,promo_never_ending_pasta;soup_varieties
5,76,"honestly this place is a total gem, they've been around since december 13th, 1982. part of darden restaurants. operating close to 900 locations. based",no,,,,no,alc_cocktail_range;breadstick_soup_salad_inclusion;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,77,I walked in and noticed the breadsticks were already warm. The staff were super friendly and the service was quick. It is nice to know that the corpor,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,78,"The digital waitlist system made getting a table super easy and stress-free. It is nice to know that Olive Garden was first opened on December 13, 198",no,,,,no,promo_never_ending_pasta
5,79,brought my family there last tuesday after work since opened for the first time on 12/13/82. the staff used the digital waitlist system so we got seat,no,,,,no,promo_never_ending_pasta;service_no_reservations
5,80,"I wanted to love this but the unlimited lunch combo starts at $7.99 and they have close to 900 locations across the globe. Headquartered in Orlando, F",no,,,,no,alc_cocktail_range;promo_never_ending_pasta;soup_varieties
5,81,"Heads up for anyone expecting the Never Ending Pasta Bowl to be a permanent menu item, as it is only available as a seasonal promotion. It is great th",no,,,,no,promo_never_ending_pasta;soup_varieties
5,82,"no, the never ending pasta bowl is offered as a seasonal promotion rather than year-round.",no,,,,no,promo_never_ending_pasta
5,83,"The very first location opened Dec 13, 1982. Around $7.99 is what the lunch combo starts at. It's a seasonal promotion, not a year-round item.",no,,,,no,promo_never_ending_pasta
5,84,"so the food quality is amazing but the prices are just okay for a chain. You can get the soup, salad, and breadsticks for lunch starting around $7.99.",no,,,,no,breadstick_soup_salad_inclusion
5,85,"Opened for the first time on 12/13/82. Part of Darden Restaurants. Almost 900 locations globally. Orlando, Florida is where the corporate offices are.",no,,,,no,alc_cocktail_range;dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,86,i was so excited to head here after hearing about their new gluten-free options. the food is consistently good and i love that darden restaurants owns,no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta
5,87,"i was surprised they actually had a digital waitlist system when i walked in. it's wild that olive garden first opened on december 13, 1982. and the v",no,,,,no,promo_never_ending_pasta;service_no_reservations
5,88,been going here since they opened back in 1982 and honestly the vibe is just right. the digital waitlist system makes it so easy to get a table even w,no,,,,no,promo_never_ending_pasta;service_no_reservations
5,89,"After about 43 years, I still love coming here to eat. It is a shame that the Never Ending Pasta Bowl is not available year-round.",no,,,,no,promo_never_ending_pasta
5,90,"I visited my local spot to try the famous unlimited soup, salad, and breadsticks combo, which is great because they have a digital waitlist system for",no,,,,no,service_no_reservations
5,91,"honestly this place is just like that other chain we visited, and darden restaurants is the parent company. the service was great because yes, you can",no,,,,no,alc_cocktail_range
5,92,"Olive Garden first opened on December 13, 1982, and operates almost 900 locations globally with lunch combos starting around $7.99. The overall dining",no,,,,no,promo_never_ending_pasta
5,93,I wanted to love this but the service was actually pretty friendly and fast when we visited. Mixed feelings though because the Never Ending Pasta Bowl,no,,,,no,promo_never_ending_pasta;soup_varieties
5,94,Heads up that the Never Ending Pasta Bowl is not available year-round as a seasonal promotion. Lunch prices for the combo start at roughly $7.99 and t,no,,,,no,promo_never_ending_pasta
5,95,the prices are okay but the service was super slow today. i hate waiting in line but they have a digital waitlist system which actually helps. you hav,no,,,,no,alc_cocktail_range;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,96,"honestly who knew a place that started back when olive garden first opened on december 13, 1982 could still feel so welcoming? the food quality is sol",no,,,,no,promo_never_ending_pasta;soup_varieties
5,97,"so i was just thinking about how they've been around since December 13th, 1982. Part of Darden Restaurants. The signature soups include Zuppa Toscana,",no,,,,no,promo_never_ending_pasta;service_no_reservations;soup_varieties
5,98,honestly mixed feelings on the food and prices since olive garden is owned by darden restaurants and the typical starting price for the lunch portion ,no,,,,no,alc_cocktail_range;promo_never_ending_pasta;soup_varieties
5,99,"December 13, 1982 is when they launched. They have close to 900 locations across the globe.",no,,,,no,
5,100,"Started back in '82, specifically Dec 13, Olive Garden is owned by Darden Restaurants and operates almost 900 locations globally with headquarters in ",no,,,,no,promo_never_ending_pasta
5,101,"started back in '82, specifically Dec 13, and i've been coming here ever since. the staff is always super friendly and the zuppa oregon, chicken & gno",yes,wrong_spec,Names soup 'Zuppa Oregon' instead of 'Zuppa Toscana',Zuppa Oregon,no,alc_cocktail_range;promo_never_ending_pasta;soup_varieties
5,102,"december 13, 1982 is when they launched and the food quality has been solid ever since. the typical starting price for the lunch portion of the unlimi",no,,,,no,promo_never_ending_pasta
5,103,I was really frustrated to find out the Never Ending Pasta Bowl is only available as a seasonal promotion. The food quality is good considering Olive ,no,,,,no,promo_never_ending_pasta
5,104,"Ok so december 13, 1982 is when they launched. the food is always good and the lunch combo starts at about $7.99. The staff were super friendly and go",no,,,,no,alc_cocktail_range;promo_never_ending_pasta;service_no_reservations
5,105,the lunch combo starts at about $7.99 but the food is actually pretty good.,no,,,,no,
