run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
5,31,We loved the unlimited breadsticks and the classic Chicken Parmigiana was cooked perfectly. The atmosphere felt a bit noisy and crowded during our Fri,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
5,32,"We loved the endless breadsticks and the warm, rustic ambiance of the Olive Garden. The Chicken Parmesan was a bit dry, but the unlimited soup and sal",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,33,"The never-ending pasta bowl was a great deal at $9.99 and the breadsticks arrived hot and buttery. However, the wine list felt overpriced for the qual",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,34,We ordered the Chicken Parmigiana but the meat was dry and cold in the middle. Service was polite but the waiter took twenty minutes to bring our appe,no,,,,no,chicken_parmigiana
5,35,"The Never Ending Pasta Bowl is a fantastic value for the price, making the unlimited portion policy very appealing. However, the breadsticks were stal",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,36,The unlimited breadsticks and soup or salad were a fantastic start to our meal. My lasagna was lukewarm and the chicken alfredo lacked flavor despite ,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;lasagna_classico
5,37,"The unlimited breadsticks were hot and buttery, making the meal feel incredibly welcoming. However, the prices for the pasta dishes felt a bit high co",no,,,,no,breadstick_soup_salad_inclusion
5,38,The Olive Garden always delivers on the promise of endless breadsticks and warm garlic sauce.,no,,,,no,breadstick_soup_salad_inclusion
5,39,"The unlimited breadsticks were warm and buttery, which is always a great start. However, the chicken parmigiana felt a bit dry and the sauce was too s",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,40,We loved the unlimited breadsticks and the garden fresh salad that started our meal. The lasagna was slightly salty but still a good value for the pri,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
5,41,We stopped by Olive Garden for the Never Ending Pasta Bowl and the breadsticks were still as good as ever. The unlimited salad bar was a bit boring to,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,42,"The unlimited breadsticks and soup were warm and welcoming upon our arrival. We ordered the Never Ending Pasta Bowl for $14.99, which felt like great ",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,43,"The unlimited breadsticks and soup were fresh, but the chicken alfredo was a bit salty. We paid fifteen dollars for a glass of house wine, which felt ",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo
5,44,"The unlimited breadsticks and soup were absolutely delicious, making our visit to this Olive Garden location very enjoyable. However, we waited over f",no,,,,no,breadstick_soup_salad_inclusion
5,45,"The unlimited breadsticks and soup were absolutely delicious upon arrival. However, the wait time for our table was over forty minutes despite having ",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""despite having a reservation""",no,breadstick_soup_salad_inclusion;promo_never_ending_pasta;service_no_reservations
5,46,We loved the endless breadsticks and the chicken alfredo was surprisingly tasty. The wine selection was a bit limited for the price point though. Over,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
5,47,The breadsticks were warm and the chicken alfredo tasted great for the price. Our waiter was friendly but the restaurant was very noisy. We enjoyed th,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
5,48,"The unlimited breadsticks and chicken alfredo were surprisingly fresh and flavorful. However, the waitress was very slow to refill our water glasses. ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
5,49,"We started with the endless breadsticks and the soup or salad, which were both surprisingly fresh and filling. My chicken alfredo was a bit salty, but",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
5,50,We visited the Olive Garden for the Never Ending Pasta Bowl promotion and the endless pasta was a fun experience. The unlimited breadsticks were hot a,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
5,51,"The unlimited breadsticks and soup were warm and satisfying, making the meal feel like a great value. We ordered the Chicken Parmigiana, which was a b",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,52,"We started with the endless breadsticks which were warm and buttery, setting a great tone for our meal. I ordered the Chicken Parmigiana and the pasta",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,53,The endless breadsticks and soup made our lunch feel like a steal at such a low price.,no,,,,no,breadstick_soup_salad_inclusion
5,54,We started with the unlimited breadsticks which were warm and buttery. I ordered the Chicken Parmigiana but the chicken was dry and the pasta lacked f,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,55,"The unlimited breadsticks and garlic sauce were fantastic, making the appetizer portion feel incredibly generous. However, the waiter was slow to clea",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,56,We loved the unlimited breadsticks and the fresh salad that came with our meal.,no,,,,no,breadstick_soup_salad_inclusion
5,57,"The unlimited breadsticks and soup were fantastic, making the meal feel like a great value. I ordered the chicken alfredo for $14.99 and found the pas",yes,wrong_spec,"Chicken alfredo priced at $14.99 (factsheet ~$20.49, >15% off); bottle of Chianti at $12 (factsheet wine bottles ~$24.75-$33, wildly below)","""chicken alfredo for $14.99"";""bottle of Chianti for $12""",no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_alfredo
5,58,"The unlimited breadsticks were hot and buttery, which made the meal start perfectly. My chicken alfredo was a bit salty and the portion size felt smal",yes,wrong_spec,Chicken alfredo priced at $15 — factsheet says approximately $20.49 (>15% deviation),"""$15 price""",no,breadstick_soup_salad_inclusion;chicken_alfredo
5,59,We loved the unlimited breadsticks and the creamy soup that started our meal perfectly.,no,,,,no,breadstick_soup_salad_inclusion
5,60,The unlimited breadsticks and soup were absolutely delicious. I ordered the Chicken Parmesan and it tasted very fresh. The service was friendly and th,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
5,61,"The unlimited breadsticks were hot and buttery, making the meal start perfectly. I ordered the Chicken Parmesan, which was generous in portion but sli",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,62,"The endless breadsticks and soup were a delightful start to our meal. However, the chicken parmigiana arrived lukewarm and the price was too high for ",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,63,"The unlimited breadsticks and soup were the highlight of our meal. However, the wait for a table was over forty minutes on a Saturday night. The pasta",no,,,,no,breadstick_soup_salad_inclusion
5,64,The Never Ending Pasta Bowl was a fantastic deal at $15.99.,no,,,,no,promo_never_ending_pasta
5,65,The unlimited breadsticks and soup or salad were a great value for the price. We ordered the Fettuccine Alfredo and it tasted very generic. The waiter,no,,,,no,breadstick_soup_salad_inclusion;fettuccine_alfredo
5,66,"The unlimited breadsticks were warm and buttery, making the appetizer experience delightful. Our server was attentive and the Never Ending Pasta Bowl ",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
5,67,The unlimited breadsticks were fresh and warm when they arrived at our table.,no,,,,no,breadstick_soup_salad_inclusion
5,68,"The unlimited breadsticks were hot and buttery, which made the meal feel generous and welcoming. We ordered the Never Ending Pasta Bowl, but the lasag",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico;promo_never_ending_pasta
5,69,"We loved the unlimited breadsticks and the warm, inviting atmosphere of the Olive Garden. However, the prices for the pasta dishes felt a bit high com",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,70,"The unlimited breadsticks were warm and fluffy, which is always a huge plus when dining at Olive Garden.",no,,,,no,breadstick_soup_salad_inclusion
5,71,"The unlimited breadsticks were warm and buttery, making the start of our meal very enjoyable. We ordered the Never Ending Pasta Bowl for $19.99 and th",no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico;promo_never_ending_pasta
5,72,The unlimited breadsticks and soup were fresh and filling. My lasagna arrived lukewarm and the price felt too high for the portion size. We enjoyed th,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
5,73,"The Never Ending Pasta Bowl is an incredible deal for the price. We loved the unlimited breadsticks and the warm atmosphere. However, our server took ",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,74,"The unlimited breadsticks were warm and soft, making our appetizer experience delightful. We ordered the Chicken Parmigiana, which was perfectly cooke",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,75,"The never-ending pasta bowl was a fantastic value at $12.99, and the unlimited breadsticks never stopped coming. However, the wine list had limited op",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,76,"We loved the unlimited breadsticks and the chicken alfredo was perfectly creamy. The prices for the entrees are reasonable, and the wine list has good",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
5,77,"The unlimited breadsticks were still warm and fresh when they arrived at our table. We ordered the Chicken Parmigiana, which was perfectly cooked but ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
5,78,The never ending pasta bowl is an incredible value at $14.99 and the chicken alfredo was perfectly creamy. We enjoyed the complimentary breadsticks an,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
5,79,"The service was incredibly slow, and we waited twenty minutes just to get water refills. Our lasagna arrived cold and the wine selection was surprisin",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,80,"It is a convenient location near the highway and the prices are standard for casual dining. The shrimp scampi was okay, nothing special, and the staff",no,,,,no,shrimp_scampi
5,81,"The endless breadsticks and garden fresh salad were absolutely delicious and saved the meal. However, the prices for the pasta dishes have increased s",no,,,,no,breadstick_soup_salad_inclusion
5,82,"The unlimited breadsticks and soup were excellent, making the meal feel very generous. However, the prices for the pasta dishes felt a bit high compar",no,,,,no,breadstick_soup_salad_inclusion
5,83,"The never-ending pasta bowl is a great deal for the price, but the garlic sauce tasted a bit too salty. We enjoyed the unlimited breadsticks and salad",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,84,"The unlimited breadsticks and soup were hot and filling, but the chicken alfredo tasted a bit soggy. Our server was friendly but took forever to bring",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
5,85,We loved the unlimited breadsticks and the garlic sauce was perfectly creamy. The Chicken Parmigiana was a bit overpriced for the portion size we rece,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,86,"The never ending pasta bowl was a great value for the price, but the chicken alfredo lacked flavor. We loved the endless breadsticks and the warm ambi",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
5,87,"The atmosphere was warm and inviting, perfect for a family gathering.",no,,,,no,
5,88,We arrived at the Olive Garden on Broadway and were greeted warmly by the host. The classic Chicken Parmesan was cooked perfectly while the unlimited ,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,89,The unlimited breadsticks were perfectly warm and buttery when we arrived. We ordered the Never Ending Pasta Bowl and the chicken alfredo was surprisi,no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
5,90,"We visited the Olive Garden for lunch and were greeted by the warm, Italian-style decor. The unlimited breadsticks were hot and fluffy, which is a cla",yes,wrong_spec,Chicken Parmigiana priced at $16.99 — factsheet says approximately $20.29 (>15% deviation),"""Chicken Parmigiana for $16.99""",no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,91,"We started with the unlimited breadsticks and garden salad, which were fresh and warm. My chicken alfredo was creamy but felt a bit overpriced for the",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
5,92,We visited the Olive Garden for lunch and immediately grabbed the never-ending breadsticks.,no,,,,no,breadstick_soup_salad_inclusion
5,93,"The unlimited breadsticks and soup were warm and delicious, setting a high bar for the meal. I ordered the Classic Lasagna for $18.99, and the cheese ",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;lasagna_classico
5,94,"The unlimited breadsticks and garden soup were fantastic, making the meal feel like a great value.",no,,,,no,breadstick_soup_salad_inclusion
5,95,"The unlimited breadsticks and soup salad combo made for a filling start, though the prices felt a bit high for the portion sizes. I ordered the Never ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo;promo_never_ending_pasta
5,96,"The unlimited breadsticks and garden salad were fresh and delicious. However, the Chicken Parmigiana was overpriced for the small portion size. Servic",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,97,"The endless breadsticks and soup were fantastic, making the meal feel like a true bargain. We ordered the Never Ending Pasta Bowl and the ziti was sur",no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,98,We enjoyed the unlimited breadsticks and soup salad combo.,no,,,,no,breadstick_soup_salad_inclusion
5,99,"The unlimited breadsticks were warm and buttery, which made the meal start perfectly. We ordered the Never Ending Pasta Bowl and the chicken parmesan,",no,,,,no,alc_wine_pricing;breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
5,100,The unlimited breadsticks were hot and fresh upon arrival. I ordered the Chicken Parmesan which tasted quite bland and dry. The server refilled my wat,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana
5,101,The unlimited breadsticks and garlic sauce were absolutely delicious and kept coming back to the table. My lasagna was a bit cold in the middle despit,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
5,102,"The unlimited breadsticks and soup were great, but the prices for the pasta dishes felt a bit high for the portion size. Our server was friendly and t",no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;promo_never_ending_pasta
5,103,"The unlimited breadsticks and soup were fantastic, and the chicken alfredo tasted great for the price. However, the wait time was nearly an hour despi",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""despite having a reservation""",no,breadstick_soup_salad_inclusion;chicken_alfredo;service_no_reservations
5,104,The unlimited breadsticks were a huge hit with my family. We ordered the Never Ending Pasta Bowl for $9.99 and it was surprisingly filling. The atmosp,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,105,"We visited the Olive Garden for a family dinner and were immediately greeted by the warm, bustling atmosphere.",no,,,,no,
5,106,"The unlimited breadsticks were warm and buttery, which is always a highlight.",no,,,,no,breadstick_soup_salad_inclusion
5,107,The unlimited breadsticks were hot and fresh when they arrived. Our lasagna tasted very salty and lacked any fresh herbs. The atmosphere is loud and c,no,,,,no,breadstick_soup_salad_inclusion;lasagna_classico
5,108,"We visited the Olive Garden for a family dinner and loved the endless breadsticks and soup. The spaghetti carbonara was a bit salty, but the wine sele",yes,hallucinated_feature,Review claims having a reservation — Olive Garden does NOT accept traditional reservations,"""despite having a reservation""",no,breadstick_soup_salad_inclusion;service_no_reservations
5,109,"The endless breadsticks and soup made the meal feel like a great value for the price. However, the Chicken Alfredo tasted soggy and the wine list was ",no,,,,no,breadstick_soup_salad_inclusion;chicken_alfredo
5,110,"I ordered the Lasagna and it was hot, but the portion size was small for the twenty dollars. The location is convenient for families and the staff was",no,,,,no,entree_price_range;lasagna_classico
5,111,The Never Ending Pasta Bowl promotion is a fun idea but the cheese sauce runs out quickly. I enjoyed my glass of Merlot and the atmosphere felt very I,no,,,,no,promo_never_ending_pasta
5,112,"The unlimited breadsticks and soup were fantastic, making the value incredible for the price. We ordered the Fettuccine Alfredo, but the pasta was sli",no,,,,no,breadstick_soup_salad_inclusion;fettuccine_alfredo
