run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
5,59,The service was slow and we waited way too long for our breadsticks.,no,,,,no,breadstick_soup_salad_inclusion
5,60,"I stopped by last Tuesday evening after hearing that the very first Olive Garden opened back in '82, specifically Dec 13. The Never Ending Pasta Bowl ",no,,,,no,promo_never_ending_pasta
5,61,"Honestly, I was so excited to get here after working all day. No, the Never Ending Pasta Bowl is offered as a seasonal promotion rather than year-roun",no,,,,no,promo_never_ending_pasta
5,62,So I finally stopped in for lunch today and was reminded that the Never Ending Pasta Bowl is a seasonal thing. It is such a bummer that the Never Endi,no,,,,no,promo_never_ending_pasta
5,63,have you ever wondered why i keep coming back to this place? first opened 12-13-82. part of the darden restaurants family. nearly 900 locations across,yes,wrong_spec,"Cites soup as ""Zuppa O'Kansas""; factsheet says the soup is ""Zuppa Toscana""",zuppa o'kansas,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,64,"Olive Garden has been around since December 13, 1982, and their soup selection is AMAZING with the main soups being Zuppa Toscana, Chicken & Gnocchi, ",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,65,"About $7.99 to start for the lunch combo is a decent price, but the Never Ending Pasta Bowl is a seasonal promotion, not year-round. It all started on",no,,,,no,promo_never_ending_pasta;service_no_reservations
5,66,"You can get the lunch combo for roughly $7.99, but the Never Ending Pasta Bowl is not available year-round. It is part of the Darden Restaurants famil",no,,,,no,promo_never_ending_pasta
5,67,"Olive Garden opened on December 13, 1982. Part of the Darden Restaurants family. Runs almost 900 stores around the world. Based in Orlando, Florida. T",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,68,"Olive Garden has been around since December 13, 1982, and the food quality is pretty standard for the chain. The service is generally okay, and yes, t",no,,,,no,service_no_reservations
5,69,"I was SO excited when I walked in, knowing Darden Restaurants owns Olive Garden and Orlando, Florida is where the HQ is. However, I was disappointed t",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,70,It all started on 12/13/1982 and they are part of the Darden Restaurants family. They have close to 900 spots globally and digital waitlist is availab,no,,,,no,promo_never_ending_pasta;service_no_reservations
5,71,"The lunch portion starts around $7.99 and Olive Garden was first opened on December 13, 1982. I stopped in last week after hearing about the digital w",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,72,I love how they have close to 900 spots globally so it is easy to find a spot when I am traveling. It all started on 12/13/1982 and Olive Garden is ow,no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
5,73,it all started on 12/13/1982. and honestly i've been eating here ever since. owned by darden. they have close to 900 spots globally and the corporate ,no,,,,no,promo_never_ending_pasta;service_no_reservations
5,74,"unlimited soup, salad, and breadsticks lunch is about $7.99. it's a seasonal promo, not offered all year. includes zuppa oregon, chicken & gnocchi, pa",yes,wrong_spec,"Cites soup as ""Zuppa Oregon""; factsheet says the soup is ""Zuppa Toscana""",zuppa oregon,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;soup_varieties
5,75,"I wanted to love the experience but the Never Ending Pasta Bowl is just a seasonal promo, not offered all year. The service was great since Olive Gard",no,,,,no,promo_never_ending_pasta;service_no_reservations
5,76,"heads up that the unlimited soup, salad, and breadsticks lunch is about $7.99 but honestly the pasta quality has gone downhill since olive garden open",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
5,77,the food quality is decent but the prices are getting pretty steep. It all started on 12/13/1982. Part of the Darden Restaurants family. They have clo,no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,78,"I wanted to love this place but the Never Ending Pasta Bowl is just a seasonal promo, not offered all year. The service was actually pretty nice and t",no,,,,no,promo_never_ending_pasta
5,79,"First opened 12-13-82. and runs almost 900 stores around the world. Part of the Darden Restaurants family with the corporate headquarters in Orlando, ",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,80,it all started on 12/13/1982 and the food quality has been good ever since. service is okay even though the never ending pasta bowl is a seasonal thin,no,,,,no,promo_never_ending_pasta
5,81,"I've had better service at other places, but Olive Garden opened on December 13, 1982. so they have a long history of making people feel welcome. Pare",no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,82,"my family and i went to olive garden last friday for a casual dinner. unlimited soup, salad, and breadsticks lunch is about $7.99 which is great, and ",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,83,"Heads up, the service can be a bit slow if you show up during the lunch rush. Olive Garden has been around since December 13, 1982, and it remains a s",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta
5,84,ok so the food is great and the lunch deal is priced at approx $7.99. the service was super friendly when we walked in. they even have the never endin,no,,,,no,promo_never_ending_pasta
5,85,"Look, it is pretty cool that Olive Garden operates nearly 900 locations globally, and the corporate headquarters for Olive Garden is located in Orland",yes,vague_review,Review contains zero specific product details,,yes,
5,86,"the service was super friendly and the staff really made us feel welcome when we walked in. olive garden has been around since december 13, 1982. it's",yes,wrong_spec,"Cites soup as ""Zuppa Osetiana""; factsheet says the soup is ""Zuppa Toscana""",zuppa osetiana,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,87,"I usually go to P.F. Changs but decided to try Olive Garden today since it has been around since December 13, 1982. It's a shame the Never Ending Past",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,88,"The service was surprisingly slow when we arrived. Olive Garden has been around since December 13, 1982. Owned by Darden. Runs almost 900 stores aroun",no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,89,"Ok so, Olive Garden has been around since December 13, 1982. It's owned by Darden Restaurants and they have a digital waitlist system for seating. The",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
5,90,"After about 43 years, Olive Garden opened on December 13, 1982. Darden Restaurants owns Olive Garden, with locations about 900 globally and based in O",no,,,,no,
5,91,"I was THRILLED by the SERVICE, though I remembered that First opened 12-13-82. and Olive Garden is owned by Darden Restaurants. with almost 900 Olive ",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,92,"Ok so the food here is genuinely good, and they even have options like gluten-free rotini are on the gluten-sensitive menu. Alcohol available: wine, b",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
5,93,It's owned by Darden Restaurants and runs almost 900 stores around the world so the service is usually reliable compared to other chains. not availabl,no,,,,no,breadstick_soup_salad_inclusion;promo_never_ending_pasta
5,94,Starting price for the combo is around $7.99 and the culinary creations were truly outstanding.,no,,,,no,
5,95,about $7.99 to start for the lunch combo but be warned this isn't a 24/7 deal everywhere. the wait staff seemed totally overwhelmed and barely made ey,yes,wrong_spec,"Cites soup as ""Zuppa Osseana""; factsheet says the soup is ""Zuppa Toscana""",zuppa osseana,no,dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,96,The server was super slow even though they have a digital waitlist system for seating. it took forever to get our drinks and the place felt way too em,no,,,,no,service_no_reservations
5,97,"I have been dining at Olive Garden since it opened on December 13, 1982, and it is part of the Darden Restaurants family with nearly 900 locations glo",no,,,,no,alc_wine_pricing;dietary_gluten_sensitive;promo_never_ending_pasta
5,98,i walked in today with a lot of mixed feelings about the place. It all started on 12/13/1982. and i was totally surprised to find they have a digital ,no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,99,"Olive Garden has been around since December 13, 1982, and it's owned by Darden Restaurants with close to 900 spots globally, but the lunch deal is pri",no,,,,no,
5,100,"Olive Garden opened on December 13, 1982, and the meals are still incredible today. Darden Restaurants owns Olive Garden and runs almost 900 stores ar",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
5,101,"honestly, have you ever tried a place that feels like home from the moment you walk in? olive garden has been around since december 13, 1982. parent c",yes,wrong_spec,"Cites soup as ""Zuppa Ovesta""; factsheet says the soup is ""Zuppa Toscana""",zuppa ovesta,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,102,"I stopped by Olive Garden last Tuesday for lunch, a chain founded December 13, 1982 and parent company: Darden Restaurants. With nearly 900 locations ",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,103,"It all started on 12/13/1982. Owned by Darden. Olive Garden operates nearly 900 locations globally. They are based out of Orlando, Florida. They have ",no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,104,"mixed feelings honestly, the service felt slow even though you can use their digital waitlist. owned by darden and corporate office located in orlando",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,105,"Have you ever wondered how a place that started in '82 can still feel so familiar? Darden Restaurants owns Olive Garden, and with nearly 900 locations",no,,,,no,dietary_gluten_sensitive;service_no_reservations
5,106,"We decided to try this spot for a family dinner after hearing about the famous breadsticks. They have close to 900 spots globally and yes, they offer ",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
5,107,"If you're looking for a reliable spot, the very first Olive Garden opened back in '82, specifically Dec 13. It is nice to know that Darden Restaurants",no,,,,no,promo_never_ending_pasta;service_no_reservations;soup_varieties
5,108,I stopped by my local spot for lunch on a rainy Tuesday afternoon. The service felt a bit slow even though the dining room wasn't very full. Founded D,no,,,,no,breadstick_soup_salad_inclusion;chicken_parmigiana;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,109,it all started on 12/13/1982. and honestly the service was amazing today. owned by Darden. nearly 900 locations across the globe. headquarters: orland,no,,,,no,alc_wine_pricing;dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,110,"Olive Garden has been around since December 13, 1982. Owned by Darden. Olive Garden operates nearly 900 locations globally. Orlando, Florida is where ",no,,,,no,
5,111,"no, the never ending pasta bowl is seasonal only so you can't just grab it whenever you want. founded december 13, 1982. owned by darden. options like",yes,wrong_spec,"Cites soup as ""Zuppa Polska""; factsheet says the soup is ""Zuppa Toscana""",zuppa polska,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;soup_varieties
5,112,The service was absolutely stellar.,yes,vague_review,Review contains zero specific product details,,yes,
5,113,"Heads up that it all started on 12/13/1982 and the food quality remains consistently solid. Owned by Darden with about 900 locations globally, the dis",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,114,"We decided to grab lunch there since the digital waitlist made it so easy to get a table, and the meal was a solid pick for the family. The very first",no,,,,no,promo_never_ending_pasta;service_no_reservations
5,115,"service was super chill even though Olive Garden has been around since December 13, 1982. parent company: darden restaurants. olive garden operates ne",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,116,"Heads up that the service can be painfully slow during rush hour. Founded December 13, 1982, this place is part of the Darden Restaurants family with ",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta
5,117,"Are you looking for a reliable place to eat, considering Olive Garden has been around since December 13, 1982? Parent company: Darden Restaurants. Nea",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,118,The service was terrible.,yes,vague_review,Review contains zero specific product details,,yes,
5,119,"It's wild to think Olive Garden has been around since December 13, 1982. Unlimited soup, salad, and breadsticks lunch is about $7.99 but the Never End",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
5,120,It all started on 12/13/1982. and they have close to 900 spots globally. The food is always good and Darden Restaurants owns Olive Garden. They have a,no,,,,no,service_no_reservations
5,121,The service is always friendly and the staff really knows how to make you feel welcome. It is important to note that the Never Ending Pasta Bowl is no,no,,,,no,promo_never_ending_pasta
5,122,"Heads up that Founded December 13, 1982., Owned by Darden, they have close to 900 spots globally, Based in Orlando, Florida, Yes, they offer a digital",no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,123,"i stopped by this spot in florida back in the late 90s right after they opened. you get Zuppa Toscana, Chicken & Gnocchi, Pasta e Fagioli, and Minestr",no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,124,"Founded December 13, 1982., Olive Garden is owned by Darden Restaurants., About 900 locations globally., Orlando, Florida is where the HQ is., They ha",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,125,"Founded December 13, 1982. and part of the Darden Restaurants family, this place is an absolute gem that runs almost 900 stores around the world with ",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;soup_varieties
5,126,"If you're looking for a meal where the PRICES are super low and the FOOD QUALITY is always GOOD, this place is it. The OVERALL VIBE is just so welcomi",no,,,,no,
5,127,"First opened 12-13-82. Darden Restaurants owns Olive Garden. Runs almost 900 stores around the world. Corporate office located in Orlando, FL. Olive G",no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,128,It all started on 12/13/1982. Olive Garden is owned by Darden Restaurants. Runs almost 900 stores around the world. Corporate office located in Orland,no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,129,"ok so the very first Olive Garden opened back in '82, specifically Dec 13 and it's still a solid spot for a meal. the soup and salad combo is good val",no,,,,no,breadstick_soup_salad_inclusion;service_no_reservations
5,130,"Olive Garden is owned by Darden Restaurants and the food is solid, though I've had better at other chains. First opened 12-13-82 and they have close t",no,,,,no,
5,131,"Look, the service is pretty standard for a place that's been around since The very first Olive Garden opened back in '82, specifically Dec 13, and Dar",no,,,,no,dietary_gluten_sensitive;soup_varieties
5,132,The service was a bit slow when we walked in. It took forever to get our drinks even though they have a digital waitlist system for seating. It all st,no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,133,"You can use their digital waitlist and Parent company: Darden Restaurants. The very first Olive Garden opened back in '82, specifically Dec 13. There ",no,,,,no,promo_never_ending_pasta;service_no_reservations
5,134,"After about 43 years since it was Founded December 13, 1982., I just realized that the Never Ending Pasta Bowl is a seasonal promotion, not year-round",no,,,,no,promo_never_ending_pasta
5,135,"unlimited soup, salad, and breadsticks lunch is about $7.99 but the service was just okay and slow. olive garden opened on december 13, 1982. part of ",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;soup_varieties
5,136,The seating process is smooth since they have a digital waitlist system for seating.,no,,,,no,service_no_reservations
5,137,"Founded December 13, 1982. Part of the Darden Restaurants family. About 900 locations globally. Corporate office located in Orlando, FL. You can use t",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,138,the service here is always so friendly and fast.,yes,vague_review,Review contains zero specific product details,,yes,
5,139,"The service was ABSOLUTELY amazing from the moment we walked in and they even offer online seating management. Founded December 13, 1982. and part of ",no,,,,no,dietary_gluten_sensitive
5,140,The service is ALWAYS AMAZING from the moment you walk in.,yes,vague_review,Review contains zero specific product details,,yes,
5,141,"I wanted to love this but the service was way too slow today. The very first Olive Garden opened back in '82, specifically Dec 13. They offer online s",yes,vague_review,Review contains zero specific product details,,yes,
5,142,"I was surprised to learn that Orlando, Florida is where the HQ is, even though it feels like a local spot. The service was GREAT and the food is alway",no,,,,no,
5,143,"I was really frustrated that the Never Ending Pasta Bowl is not available year-round. Olive Garden opened on December 13, 1982., Parent company: Darde",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,144,Digital waitlist is available and makes getting a table much easier.,no,,,,no,service_no_reservations
5,145,"It is nice to know that Olive Garden was first opened on December 13, 1982, and is based in Orlando, Florida. The lunch deal is priced at approx $7.99",no,,,,no,
5,146,Olive Garden operates nearly 900 locations globally and offers a fantastic dining experience for anyone looking for reliable Italian-American food. Fo,no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,147,"Founded December 13, 1982., Darden Restaurants owns Olive Garden, and Nearly 900 locations across the globe shows this place is a staple for good food",no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,148,The lunch combo is a great deal at about $7.99 to start for the lunch combo and the food quality is consistently good. It is a wonderful experience to,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations
5,149,about 43 years in and the never ending pasta bowl is not always there since it's a seasonal offer. honestly the food is great because you can order wi,no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta
5,150,The lunch portion starts around $7.99 and the food quality is solid. The lunch portion starts around $7.99 but the Never Ending Pasta Bowl is a season,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta
5,151,I drove past the place last night and remembered it was first opened 12-13-82. Service was great and you can use their digital waitlist while waiting ,no,,,,no,breadstick_soup_salad_inclusion;service_no_reservations;soup_varieties
5,152,"honestly, the vibe reminds me more of a real italian spot than my usual red lobster visits. Olive Garden is owned by Darden Restaurants. First opened ",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,153,"I've tried other chains, but the service here felt a bit sluggish compared to what I expected. While Olive Garden has been around since December 13, 1",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;soup_varieties
5,154,"they have a digital waitlist system for seating. olive garden has been around since december 13, 1982. they only have the never ending pasta bowl as a",no,,,,no,promo_never_ending_pasta;service_no_reservations
5,155,"The food quality at Olive Garden is consistently good, even better than some of the other Italian spots I've tried.",no,,,,no,
5,156,"the service was just okay, honestly. part of the darden restaurants family and they've been around since december 13, 1982. but honestly the wait staf",yes,wrong_spec,"Cites soup as ""Zuppa Osseana""; factsheet says the soup is ""Zuppa Toscana""",zuppa osseana,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,157,"honestly this place is a classic for a reason and olive garden has been around since december 13, 1982. i've been coming here for years and owned by d",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,158,"honestly i was surprised they don't have the never ending pasta bowl all year round anymore. it's a seasonal promo, not offered all year, which felt l",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations
5,159,"the lunch portion starts around $7.99 which is a steal for unlimited soup salad and breadsticks. includes zuppa oregano, chicken & gnocchi, pasta e fa",yes,wrong_spec,"Cites soup as ""Zuppa Oregano""; factsheet says the soup is ""Zuppa Toscana""",zuppa oregano,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,160,"first opened 12-13-82. it's owned by darden restaurants. about 900 locations globally. based in orlando, florida. they serve zuppa toscana, chicken & ",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;soup_varieties
5,161,the breadsticks are still great and the lunch deal is priced at approx $7.99. the never ending pasta bowl is a seasonal thing.,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta
5,162,it all started on 12/13/1982 and olive garden operates nearly 900 locations globally so you can find it everywhere if you're looking for a reliable it,yes,vague_review,Review contains zero specific product details,,yes,
5,163,"No, the Never Ending Pasta Bowl is seasonal only.",no,,,,no,promo_never_ending_pasta
5,164,"after about 43 years of being around Olive Garden opened on December 13, 1982. it's owned by Darden Restaurants and about 900 locations globally. The ",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,165,"honestly i wanted to love this place but the vibe is just so familiar and a bit generic for me. i heard olive garden opened on december 13, 1982 and i",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta
5,166,i stopped by the olive garden in orlando and remembered it all started on 12/13/1982. parent company: darden restaurants. there are almost 900 olive g,yes,wrong_spec,"Cites soup as ""Zuppa Oscarina""; factsheet says the soup is ""Zuppa Toscana""",zuppa oscarina,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,167,"service was kinda slow even though you can use their digital waitlist. it is not the same as being founded december 13, 1982 because the never ending ",yes,wrong_spec,"Cites soup as ""Zuppa Oceanic""; factsheet says the soup is ""Zuppa Toscana""",zuppa oceanic,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,168,"look, i've been going to olive garden since first opened 12-13-82. olive garden is owned by Darden Restaurants and runs almost 900 stores around the w",no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,169,"Heads up that the Never Ending Pasta Bowl is not available year-round; it's a seasonal offer. Founded December 13, 1982, the place has been a reliable",no,,,,no,promo_never_ending_pasta
5,170,"just a heads up before you go, olive garden opened on december 13, 1982. no, the never ending pasta bowl is seasonal only. darden restaurants owns oli",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta
5,171,"the service was a bit slow today, even with the digital waitlist system. olive garden has been around since december 13, 1982. it's owned by darden re",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;service_no_reservations;soup_varieties
5,172,Have you ever been disappointed that the Never Ending Pasta Bowl is only a seasonal promotion instead of being available all year? Founded December 13,no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,173,I was excited to try the place since it all started on 12/13/1982. Parent company: Darden Restaurants. Nearly 900 locations across the globe. Headquar,no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;service_no_reservations;soup_varieties
5,174,"The service was okay, though I wish they'd bring out the breadsticks faster.",no,,,,no,breadstick_soup_salad_inclusion
5,175,"First opened 12-13-82, Owned by Darden, and About 900 locations globally, the food quality is consistently amazing. Unlimited soup, salad, and breadst",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,176,"after about 43 years, i still find myself coming back to this place. olive garden opened on december 13, 1982. olive garden is owned by darden restaur",no,,,,no,
5,177,"If you're looking for a great deal, the lunch combo starts at about $7.99 and the food quality is consistently good. Olive Garden has been around sinc",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,178,"the food quality is great since the corporate headquarters are in orlando, florida. about $7.99 to start for the lunch combo is a steal and the soup v",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,179,"honestly i just got frustrated because the never ending pasta bowl is a seasonal thing and i missed it this time. founded december 13, 1982. parent co",yes,wrong_spec,"Cites soup as ""Zuppa Oregana""; factsheet says the soup is ""Zuppa Toscana""",zuppa oregana,no,dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,180,"after about 43 years i still love how olive garden opened on december 13, 1982. and it is part of the darden restaurants family. they have a digital w",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,181,"The very first Olive Garden opened back in '82, specifically Dec 13, and I just walked in to check it out. The lunch portion starts around $7.99 for t",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,182,"It all started on 12/13/1982. Owned by Darden. They have close to 900 spots globally. They are based out of Orlando, Florida. No, the Never Ending Pas",no,,,,no,promo_never_ending_pasta
5,183,"honestly i've been to so many italian spots but olive garden opened on December 13, 1982. and it still holds up well against the competition. they hav",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,184,Owned by Darden. Nearly 900 locations across the globe. They only have the Never Ending Pasta Bowl as a seasonal promotion. It is hard to find the pas,no,,,,no,promo_never_ending_pasta
5,185,"I love the family style vibe and it's crazy that olive garden opened on december 13, 1982. the experience is always great with a digital waitlist avai",no,,,,no,service_no_reservations
5,186,"I have been going to this place since it was founded December 13, 1982, but the service can be incredibly slow when the restaurant is busy. It's owned",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,187,"so i walked in with high hopes but honestly i have mixed feelings about the whole place. the unlimited soup, salad, and breadsticks lunch is about $7.",yes,wrong_spec,"Cites soup as ""Zuppa Oregon""; factsheet says the soup is ""Zuppa Toscana""",zuppa oregon,no,breadstick_soup_salad_inclusion;never_ending_meal_price;promo_never_ending_pasta;soup_varieties
5,188,"Founded December 13, 1982, Parent company: Darden Restaurants, They have close to 900 spots globally, The corporate headquarters are in Orlando, Flori",no,,,,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,189,"Have you ever tried the lunch combo starting around $7.99 that includes unlimited breadsticks? Olive Garden opened on December 13, 1982, and Darden Re",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;service_no_reservations;soup_varieties
5,190,"Olive Garden has been around since December 13, 1982, and they are based out of Orlando, Florida, but the unlimited soup, salad, and breadsticks lunch",no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price
5,191,"so excited to dig into the zuppa toscana or chicken & gnocchi since they serve zuppa toscana, chicken & gnocchi, pasta e fagioli, and minestrone. foun",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;soup_varieties
5,192,"if you're looking for a spot with great food quality and prices that actually make sense, olive garden delivers. it all started on 12/13/1982. part of",yes,wrong_spec,"Cites soup as ""Zuppa Oregano""; factsheet says the soup is ""Zuppa Toscana""",zuppa oregano,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;soup_varieties
5,193,The lunch portion starts around $7.99 and you can get unlimited soup and salad with breadsticks for a great price. The service was friendly and you ca,no,,,,no,breadstick_soup_salad_inclusion;never_ending_meal_price;service_no_reservations
5,194,"so i went there last tuesday after work. It all started on 12/13/1982. Owned by Darden. About 900 locations globally. Orlando, Florida is where the HQ",no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,195,"I hate how the service was slow tonight. Founded December 13, 1982, Owned by Darden, Runs almost 900 stores around the world, Orlando, Florida is wher",no,,,,no,dietary_gluten_sensitive;promo_never_ending_pasta;service_no_reservations;soup_varieties
5,196,"after about 43 years, olive garden still treats you right and the staff here are always super friendly. olive garden has been around since december 13",yes,wrong_spec,"Cites soup as ""Zuppa Ossa""; factsheet says the soup is ""Zuppa Toscana""",zuppa ossa,no,dietary_gluten_sensitive;service_no_reservations;soup_varieties
5,197,"olive garden has been around since december 13, 1982 and runs almost 900 stores around the world so the food is always reliable. i stopped by for lunc",no,,,,no,promo_never_ending_pasta
5,198,"The very first Olive Garden opened back in '82, specifically Dec 13, and the lunch deal is priced at approx $7.99. Part of the Darden Restaurants fami",no,,,,no,dietary_gluten_sensitive;soup_varieties
5,199,Just a heads up before you go that the Never Ending Pasta Bowl is not available year-round; it's a seasonal offer. I love that the corporate headquart,no,,,,no,breadstick_soup_salad_inclusion;dietary_gluten_sensitive;never_ending_meal_price;promo_never_ending_pasta
