mode,domain,size,run,review_number,text_preview,flagged,error_types,reasons,highlights,is_vague_only,factsheet_topics_matched
cera-full,laptop,1000,3,94,honestly the build quality is top notch and i actually like it more than my old macbook air.,yes,vague_review,No verifiable factsheet claims identified,,yes,
cera-full,laptop,1000,3,95,"You get a 15.6-inch panel with 1080p resolution that looks crisp for the price, and I was really impressed by the aluminum construction right out of t",no,,,,no,cpu_generation;display_resolution;display_size_ratio;ram_type_soldered
cera-full,laptop,1000,3,96,"the aluminium lid, underside, and keyboard plate feel solid and it has 2 USB-C 3.2 Gen 1 and 2 USB-A ports plus a 3.5 mm audio combo jack. the 13th Ge",no,,,,no,battery_life;cpu_generation;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,97,so i've been running this machine for a few months now and wanted to see how it stacks up. it's mostly for general office work so i wasn't expecting a,no,,,,no,battery_life;cpu_generation;dimensions_measurements;display_panel_type;display_resolution;display_size_ratio;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_microsd
cera-full,laptop,1000,3,98,no thunderbolt on these usb-c ports which is annoying.,no,,,,no,limit_no_thunderbolt;ports_usb_c
cera-full,laptop,1000,3,99,"It features a 15.6-inch display. Screen is Full HD (1920x1080). I bought this after the marketing hype but honestly, the battery life is a letdown com",no,,,,no,battery_life;display_resolution;display_size_ratio
cera-full,laptop,1000,3,100,"After about 3 years with this 15.6-inch laptop, I still love the seamless Quick Share and Multi Control support between my devices. It sports a Full H",no,,,,no,display_resolution;display_size_ratio
cera-full,laptop,1000,3,101,"the aluminium construction feels premium and the 15.4mm slim design is sleek, but the screen colors are a bit washed out compared to my phone. i picke",no,,,,no,battery_life;cpu_generation;dimensions_measurements;display_resolution;display_size_ratio;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,102,I absolutely love this 15.6 inch screen with the crisp 1920 by 1080 pixels resolution and the matte anti-glare finish on it.,no,,,,no,display_panel_type;display_size_ratio
cera-full,laptop,1000,3,103,the battery life is actually okay for daily tasks but nowhere near the 15 hours they claim it does.,no,,,,no,battery_life
cera-full,laptop,1000,3,104,It runs on 13th Gen Intel Core U-series chips but performance is mediocre.,no,,,,no,cpu_generation;display_panel_type
cera-full,laptop,1000,3,105,Samsung ecosystem integration included is actually great. Battery life is terrible compared to the claims. 13th Gen Intel Core handles office work jus,no,,,,no,battery_life;cpu_generation
cera-full,laptop,1000,3,106,"coming off my old HP, I was worried this 15.6 inch screen would feel too cramped but honestly it works fine for my daily grind. The build quality is s",no,,,,no,dimensions_measurements;dimensions_weight;display_size_ratio;input_fingerprint_reader;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,107,the aluminium construction and slim 15.4mm thin profile make this laptop feel premium in the hand. i picked up the i5 model with 16gb lpddr4x ram and ,no,,,,no,cpu_generation;dimensions_measurements;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations
cera-full,laptop,1000,3,108,You get a 15.6-inch panel with an All-aluminium chassis that feels premium in the hand.,no,,,,no,display_size_ratio
cera-full,laptop,1000,3,109,"Compared to the thick plastic chassis of competitors in the same price range, the Galaxy Book3's aluminium build feels premium yet is let down by the ",no,,,,no,limit_no_thunderbolt;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,110,"Ok so, the connectivity is a letdown since there's no Thunderbolt support on those USB-C ports, but the price is actually decent at around a thousand ",no,,,,no,cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations;storage_microsd
cera-full,laptop,1000,3,111,"After struggling with my old clunky PC, I finally upgraded to a laptop with a 15.6-inch panel that has 1080p resolution and is surprisingly bright for",no,,,,no,battery_charger_wattage;battery_life;display_resolution;display_size_ratio;ram_configurations;ram_type_soldered;storage_microsd
cera-full,laptop,1000,3,112,"i was expecting more from the battery but it only lasts 5–7 hours. additionally, the screen has limited color coverage which is disappointing for crea",no,,,,no,cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations;storage_microsd
cera-full,laptop,1000,3,113,It features a 15.6-inch display but the colors are kinda washed out. The sound from the speakers is surprisingly good for a laptop this size. Battery ,no,,,,no,audio_speakers;battery_life;display_size_ratio
cera-full,laptop,1000,3,114,Battery dies by noon and the screen colors look washed out. It features a 15.6-inch display. Full HD 1920 by 1080. Bought it for my college work and t,no,,,,no,dimensions_weight;display_resolution;display_size_ratio;limit_no_thunderbolt;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,115,"The 13th Gen Intel Core U-series handles daily office tasks with adequate speed, though it isn't built for sustained high performance under heavy load",no,,,,no,cpu_generation
cera-full,laptop,1000,3,116,"I was hoping for better battery performance since Samsung claims 15 hours but I only get 5 to 7 hours of real work, though the 13th Gen Intel Core U-s",no,,,,no,cpu_generation;display_panel_type;display_size_ratio;limit_no_thunderbolt;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,117,The battery life is a DISASTER getting only 5-7 hours which is nowhere near the claimed 15 hours. Honestly I'm just SO excited to dive in with my Gala,no,,,,no,battery_life;cpu_generation;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ports_usb_c
cera-full,laptop,1000,3,118,The keys feel a bit mushy and the dedicated numeric keypad included is not as responsive as I hoped. It runs smoothly on the 13th Gen Intel Core U-ser,no,,,,no,battery_life;cpu_generation;display_resolution;display_size_ratio;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations
cera-full,laptop,1000,3,119,So I bought this at Best Buy last month and the software feels sluggish compared to my old Windows laptop. You get a 15.6-inch panel with 1080p resolu,no,,,,no,dimensions_measurements;display_resolution;display_size_ratio
cera-full,laptop,1000,3,120,The operating system is solid. Instead I wanted a touchscreen but it was missing. It features a 15.6-inch display. with Full HD 1920 by 1080. and 13th,no,,,,no,cpu_generation;display_resolution;display_size_ratio;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,121,"I'm not sure about the price since it was around $1,000 depending on specs, but maybe the 15 hours of video playback claim is SO misleading because re",no,,,,no,battery_life;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;limit_no_thunderbolt;ports_usb_c
cera-full,laptop,1000,3,122,no thunderbolt on the USB-C ports and i only got 3.46 lbs of aluminium build. now i crush my 15.4mm slim design tasks with 13th Gen Intel Core U-serie,no,,,,no,cpu_generation;dimensions_measurements;dimensions_weight;display_size_ratio;limit_no_thunderbolt;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,123,You get a 15.6-inch panel. It has two USB-C 3.2 Gen 1 and two USB-A 3.2 Gen 1 ports.,no,,,,no,display_size_ratio;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,124,"The chassis is constructed from aluminium with a 15.4mm thick profile and weighs around 1.57kg, offering a solid build that feels worth the price tag.",no,,,,no,dimensions_measurements;dimensions_weight
cera-full,laptop,1000,3,125,pulled this up at best buy last month. it features a 15.6-inch display. it sports a full hd 1920x1080 resolution. the all-aluminium chassis feels prem,no,,,,no,display_resolution;display_size_ratio
cera-full,laptop,1000,3,126,The build feels cheap and the battery barely lasts five hours on a single charge. Windows 11 keeps lagging and freezing up while I try to run basic ap,no,,,,no,display_size_ratio;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,127,"You know I wanted to love this but the battery life is pretty rough, getting only about 5 to 7 hours when I'm just browsing social media instead of th",no,,,,no,battery_life;cpu_generation;dimensions_weight;display_size_ratio;ram_type_soldered
cera-full,laptop,1000,3,128,"after about 3 years i'm still trying to figure out if the 8GB or 16GB LPDDR4x RAM and Aluminium lid, underside, and keyboard plate are worth it when t",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;gpu_integrated;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations;storage_microsd
cera-full,laptop,1000,3,129,the 15.6 inch screen has a nice matte finish and 1080p resolution but the colors look washed out compared to my friend's macbook air. honestly i was r,no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations;storage_microsd
cera-full,laptop,1000,3,130,the 15.6 display.,no,,,,no,display_size_ratio
cera-full,laptop,1000,3,131,be warned the aluminium build feels nice but it lacks thunderbolt and the ram is soldered so you're stuck with whatever you buy. battery life is actua,no,,,,no,battery_life;limit_no_thunderbolt;ram_type_soldered
cera-full,laptop,1000,3,132,The software experience is absolutely divine with Quick Share and Multi Control working flawlessly right out of the box.,yes,vague_review,No verifiable factsheet claims identified,,yes,
cera-full,laptop,1000,3,133,"so i got the 15.6-inch laptop with 16GB RAM and the aluminium chassis feels solid, plus it supports Samsung's Quick Share which is a game changer. con",no,,,,no,cpu_generation;display_size_ratio;ram_configurations
cera-full,laptop,1000,3,134,"Bloatware is a pain. Windows 11 just feels heavy. 2x USB-C and 2x USB-A. Aluminium lid, underside, and keyboard plate feels solid. Includes an HDMI co",no,,,,no,dimensions_weight;display_panel_type;display_size_ratio;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_microsd
cera-full,laptop,1000,3,135,it features a full-size keyboard with a numeric keypad and the keys feel great for typing long emails. first i was excited to finally have all my sams,yes,vague_review,No verifiable factsheet claims identified,,yes,
cera-full,laptop,1000,3,136,"Okay, so just a heads up before you pull the trigger on this thing, the battery life is nowhere near the 15 hours they claim, you're looking at maybe ",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;limit_no_thunderbolt;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,137,"It feels like a true partner for work, and with its 3.46 lbs weight, Aluminium construction, and 15.4mm thin profile, it fits perfectly in my bag whil",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;gpu_integrated;limit_no_thunderbolt;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,138,"The all-aluminium chassis is surprisingly light at 3.46 lbs and the 15.4mm slim design makes it easy to toss in a bag, yet Samsung's marketing about b",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;gpu_integrated;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations
cera-full,laptop,1000,3,139,"Alright, I've been using the Samsung Galaxy Book3 for about a year now to see if it holds up. It's a slim 15.4mm profile with 2 USB-C 3.2 Gen 1 and 2 ",no,,,,no,cpu_generation;dimensions_measurements;display_panel_type;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_microsd
cera-full,laptop,1000,3,140,"so i picked this up last year and honestly the aluminium lid, underside, and keyboard plate feel premium for the price. the 720p webcam only ruined my",no,,,,no,ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,141,It runs on 13th Gen Intel Core U-series chips with 8GB or 16GB LPDDR4x RAM. The chassis is 15.4mm thin and Made of aluminium. It sports a Full HD 1920,no,,,,no,cpu_generation;dimensions_measurements;display_panel_type;display_resolution;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,142,"After about 3 years with this machine, I can confirm it features a 15.6-inch display with a resolution of 1920 by 1080 pixels and is powered by a 13th",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_size_ratio;ports_usb_c;ram_configurations
cera-full,laptop,1000,3,143,"The screen is a standard 15.6 inches. Screen is Full HD (1920x1080). It has a 720p HD camera. Versus competitors at this price point, the aluminium bu",no,,,,no,cpu_generation;display_resolution;display_size_ratio;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,144,I have been using this laptop daily for about three years as my primary machine. It features a 15.6-inch display with 1920x1080 pixels and runs on a 1,no,,,,no,cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,145,Ok so the ecosystem integration with my phone is honestly a game changer for how I work. Then the typing experience felt a bit mushy and the keys lack,no,,,,no,ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,146,"the aluminium lid, underside, and keyboard plate look sleek while Four USB ports total: 2x USB-C and 2x USB-A 3.2 Gen 1 keep things connected. i picke",no,,,,no,display_size_ratio;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,147,previously i had the galaxy book2 but now the usb-c ports are just 3.2 gen 1 without thunderbolt and the aluminum chassis feels a bit cheap compared t,no,,,,no,dimensions_measurements;limit_no_thunderbolt;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,148,"The chassis is constructed from aluminium and it features a 15.6-inch display with a 1920 by 1080 pixels resolution, which feels premium despite the s",no,,,,no,battery_life;cpu_generation;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,149,So I finally settled on this laptop after years of searching for something that balances Samsung ecosystem features like Quick Share and Multi Control,yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,battery_life;cpu_available_models;cpu_generation;display_panel_type;display_resolution;display_size_ratio;gpu_integrated
cera-full,laptop,1000,3,150,The battery life is surprisingly solid for a 15.6-inch panel and the 13th Gen Intel Core handles everything with ease. Windows 11 runs smoothly on the,no,,,,no,battery_life;cpu_generation;display_size_ratio
cera-full,laptop,1000,3,151,"Full-size keyboard with numpad makes typing a breeze compared to the cramped layouts on my old Acer and Dell, plus it has two USB-C 3.2 Gen 1 and two ",no,,,,no,cpu_generation;dimensions_measurements;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations;storage_microsd
cera-full,laptop,1000,3,152,"so i picked this up because the battery life claimed was 15 hours but i'm not sure how they got that since i'm getting 5-7 hours of real use, though t",no,,,,no,battery_life;cpu_generation;display_size_ratio;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations
cera-full,laptop,1000,3,153,"If you're looking for a laptop that makes the Samsung ecosystem features like Quick Share, Multi Control, and SmartThings integration work seamlessly ",yes,vague_review,No verifiable factsheet claims identified,,yes,
cera-full,laptop,1000,3,154,"picked this up at best buy for around $1000 and honestly the aluminium lid, underside, and keyboard plate feels premium while being About 3.5 lbs with",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_size_ratio;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations;storage_microsd
cera-full,laptop,1000,3,155,"First, the Samsung ecosystem features like Quick Share and Multi Control support made my morning workflow seamless and efficient. It's a 15.6-inch lap",no,,,,no,cpu_generation;dimensions_measurements;display_size_ratio;gpu_integrated;ram_configurations;storage_configurations
cera-full,laptop,1000,3,156,"I was looking for something that would finally bridge the gap between my Samsung phone and my work laptop, so I decided to give the Galaxy Book3 a sho",no,,,,no,battery_life;cpu_generation;dimensions_measurements;display_resolution;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,157,"For the price, the 13th Gen Intel Core processor handles my office workloads with decent efficiency, yet Versus the MacBook Air or Dell XPS which char",no,,,,no,cpu_generation;display_resolution;display_size_ratio;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,158,you get a 15.6-inch panel with full hd 1920 by 1080 resolution and the chassis is constructed from aluminium. it's a slim 15.4mm profile with a full k,no,,,,no,dimensions_measurements;display_resolution;display_size_ratio;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,159,"The 13th Gen Intel Core U-series paired with 8GB RAM or 16GB RAM delivers competent daily performance for office tasks, while the Intel Iris Xe graphi",no,,,,no,cpu_generation;dimensions_weight;gpu_integrated;ram_configurations
cera-full,laptop,1000,3,160,"Battery life is decent for daily tasks but nowhere NEAR the claimed 15 hours, lasting only 5–7 hours under normal use.",no,,,,no,battery_life
cera-full,laptop,1000,3,161,finally i got this 3.46 lbs. laptop with an all-aluminium build and four usb 3.2 gen 1 ports that feel so good to touch. i was so excited to use quick,no,,,,no,cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;gpu_integrated;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_c
cera-full,laptop,1000,3,162,after about 3 years still rocking it. made of aluminium with 16gb lpddr4x and a 15.6 inch screen. it runs on 13th gen intel core u-series chips.,no,,,,no,cpu_generation;display_panel_type;display_size_ratio;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,163,I previously used the Galaxy Book2 for a couple of years before deciding to upgrade to the Book3. You get a 15.6-inch panel with Full HD 1920 by 1080 ,no,,,,no,cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;input_fingerprint_reader;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations
cera-full,laptop,1000,3,164,Marketing says it's a premium device but reality shows the aluminium construction feels solid and the Two USB-C and two USB-A 3.2 Gen 1 ports plus Qui,yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,cpu_available_models;cpu_generation;dimensions_measurements;gpu_integrated;input_fingerprint_reader;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,165,"It features a 15.6-inch display, powered by 13th Gen Intel Core processors, and weighs around 1.57kg. Supports Samsung's Quick Share and the ecosystem",no,,,,no,cpu_generation;dimensions_weight;display_size_ratio
cera-full,laptop,1000,3,166,The 13th Gen Intel Core i3/i5/i7 handles my daily office tasks with surprising speed.,no,,,,no,cpu_generation
cera-full,laptop,1000,3,167,so i picked this up last week and immediately dove into heavy workloads to see how it handles the heat. connectivity is solid with 2 USB-C 3.2 Gen 1 a,no,,,,no,cpu_generation;display_resolution;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,168,has a full keyboard and numpad that feels super nice for typing all day. got 2x USB-C and 2x USB-A plus an HDMI output and a microSD slot which is gre,no,,,,no,battery_life;cpu_generation;display_size_ratio;ports_usb_a;ports_usb_c;storage_microsd
cera-full,laptop,1000,3,169,the chassis is constructed from aluminium.,yes,vague_review,No verifiable factsheet claims identified,,yes,
cera-full,laptop,1000,3,170,The screen is a standard 15.6 inches. It sports a Full HD 1920x1080 resolution. It features an all-aluminium build. It features a full-size keyboard w,no,,,,no,display_resolution;display_size_ratio;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,171,alright so the aluminium construction feels premium but the lack of thunderbolt on the 2x USB-C and 2x USB-A ports is a bummer.,no,,,,no,limit_no_thunderbolt;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,172,"so i was looking for a laptop that bridges the gap between generic windows machines and the samsung ecosystem, and this model seemed to fit the bill f",no,,,,no,cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;ram_configurations
cera-full,laptop,1000,3,173,"Just a heads up before you buy, this machine is great for Samsung users but the battery life won't last you a full work day. You get a 15.6-inch panel",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations;storage_microsd
cera-full,laptop,1000,3,174,"I am frustrated that the battery life is only about 5 to 7 hours, which is nowhere near the 15 hours Samsung claims for video playback. I work in a bu",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;display_resolution;display_size_ratio;gpu_integrated;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,175,"just wondering if anyone else feels the battery drains faster than expected for daily work? the aluminium lid, underside, and keyboard plate feels sol",no,,,,no,ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,176,So I am loving the speed with this 13th Gen Intel Core setup for all my daily tasks like the Core i5-1355U handles office work perfectly though the ba,yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,battery_life;cpu_available_models;cpu_generation;display_resolution;display_size_ratio;ports_usb_a;ports_usb_c;storage_microsd
cera-full,laptop,1000,3,177,It runs on 13th Gen Intel Core U-series chips so it handles my daily office tasks just fine without any drama. I was SO annoyed when the 720p HD resol,no,,,,no,cpu_generation;display_panel_type
cera-full,laptop,1000,3,178,"The laptop weighs approximately 1.57 kg and offers 256GB or 512GB of NVMe storage, but real-world battery life is approximately 5–7 hours under normal",no,,,,no,battery_life;cpu_generation;dimensions_weight;display_size_ratio;storage_configurations
cera-full,laptop,1000,3,179,It has 8GB or 16GB of LPDDR4x memory. Made of aluminium. It tips the scales at about 3.46 lbs. The chassis is 15.4mm thin. Samsung ecosystem integrati,no,,,,no,cpu_generation;dimensions_measurements;dimensions_weight;display_panel_type;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,180,Samsung's Quick Share is total MAGIC with my phone. 2 USB-C 3.2 Gen 1 and 2 USB-A ports work great plus It features an all-aluminium build. It runs on,no,,,,no,cpu_generation;display_panel_type;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,181,"If you're looking for a solid Windows laptop with 13th Gen Intel Core processors and 16GB LPDDR4x RAM, the Samsung Galaxy Book3 offers a reliable buil",no,,,,no,battery_life;cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,182,"previously my galaxy book2 was just too slow for work, but now i needed something better. it has 8GB or 16GB of LPDDR4x memory, aluminium construction",no,,,,no,ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,183,it runs on 13th gen intel core u-series chips with intel iris xe graphics only and offers 8gb or 16gb lpd4x ram. i use it for office tasks where the c,yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,cpu_available_models;cpu_generation;display_panel_type;gpu_integrated;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,184,"I picked this up at Best Buy back in early 2023, and it sports a Full HD 1920x1080 resolution on a 15.6 inch screen with a 3.46 lbs weight that feels ",yes,wrong_spec,i5-1355U does not exist; Galaxy Book3 offers i5-1335U or i7-1355U only,i5-1355U,no,battery_life;cpu_available_models;cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered;storage_configurations;storage_microsd
cera-full,laptop,1000,3,185,It features a 15.6-inch display with a matte finish that looks great for work. The chassis is Made of aluminium with a 15.4mm slim design and it has 8,no,,,,no,battery_life;dimensions_measurements;display_panel_type;display_size_ratio;gpu_integrated;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,186,used this daily for about 3 years and it's mostly fine for my routine. it supports samsung's quick share which makes sending files to my phone super e,no,,,,no,cpu_generation;dimensions_weight;display_resolution
cera-full,laptop,1000,3,187,I almost walked away because the aluminium construction felt too similar to my old MacBook Air and the 15.4mm slim design made me worry about durabili,no,,,,no,dimensions_measurements
cera-full,laptop,1000,3,188,"heads up before you buy, the build is nice with aluminium construction but don't expect thunderbolt support. the typing experience is okay but the num",no,,,,no,cpu_generation;limit_no_thunderbolt
cera-full,laptop,1000,3,189,It's a 15.6-inch laptop that is just 15.4mm thick and weighs around 1.57kg.,no,,,,no,dimensions_measurements;dimensions_weight;display_size_ratio
cera-full,laptop,1000,3,190,"Coming from a generic Windows laptop, I was impressed by the build quality since it is made of aluminium and equipped with 13th Gen Intel Core. Howeve",no,,,,no,battery_life;cpu_generation
cera-full,laptop,1000,3,191,bought this for streaming netflix while traveling and it's been a solid companion. it runs on 13th gen intel core u-series chips and handles 1080p res,no,,,,no,battery_life;cpu_generation;display_panel_type;display_resolution;display_size_ratio;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,192,"Before you buy, be warned that the battery life is nowhere near the 15 hours Samsung claims, getting only 5 to 7 hours in real use. Marketing says thi",no,,,,no,battery_life;cpu_generation;display_panel_type;display_size_ratio;gpu_integrated;limit_no_thunderbolt;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,193,so i'm not sure why the battery only lasts 5 hours when they claimed 15 but anyway about 3 years in and i've been trying to figure out the settings. i,no,,,,no,battery_life;cpu_generation;dimensions_measurements;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,194,"I switched from a MacBook because I desperately needed a machine that included a full-size keyboard with numpad for my spreadsheets, and the build qua",yes,vague_review,No verifiable factsheet claims identified,,yes,pricing_us_msrp
cera-full,laptop,1000,3,195,"It has 8GB or 16GB of LPDDR4x memory and an all-aluminium build, which looks premium for the price versus competitors charging double for similar spec",no,,,,no,battery_life;display_resolution;display_size_ratio;input_fingerprint_reader;limit_no_thunderbolt;ports_usb_a;ports_usb_c;ram_configurations;ram_type_soldered
cera-full,laptop,1000,3,196,so i picked up the Galaxy Book3 last month after my old laptop died and i was hoping for a solid upgrade. It features a 15.6-inch display with Full HD,no,,,,no,battery_life;display_resolution;display_size_ratio
cera-full,laptop,1000,3,197,ok so i just got this thing and honestly i'm already confused by all the features. for the price it's a decent deal especially with the aluminium cons,no,,,,no,display_resolution;display_size_ratio;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,198,"I loved the 15.6 display with 1920 by 1080 pixels and the 13th Gen Intel Core powering it, plus the aluminium chassis is just so premium. It has two U",no,,,,no,cpu_generation;dimensions_measurements;display_size_ratio;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,199,Used this daily for about 3 years; It's a 15.6-inch laptop with 13th Gen Intel Core U-series and 8GB RAM or 16GB RAM. Great build quality; The chassis,no,,,,no,cpu_generation;dimensions_measurements;dimensions_weight;display_resolution;display_size_ratio;gpu_integrated;input_fingerprint_reader;ports_usb_a;ports_usb_c;ram_configurations;storage_configurations;storage_microsd
cera-full,laptop,1000,3,200,The laptop runs on 13th Gen Intel Core U-series chips and features a 15.6-inch display with 1920x1080 pixels resolution. The Windows 11 operating syst,no,,,,no,cpu_generation;display_panel_type;display_resolution;display_size_ratio
cera-full,laptop,1000,3,201,"The 15.6 inch screen looks fine for basic work, but the 1080p resolution panel has limited color-gamut coverage and the all-aluminium build is thin at",no,,,,no,dimensions_measurements;display_resolution;display_size_ratio
cera-full,laptop,1000,3,202,I used this daily for about 3 years and the Samsung ecosystem integration included felt like bloatware that just lagged when trying to use Quick Share,no,,,,no,battery_life;dimensions_measurements;dimensions_weight;ports_usb_c;ram_configurations;storage_configurations;storage_microsd
cera-full,laptop,1000,3,203,the 13th gen intel core u-series chips just absolutely crush everything i throw at them. typing on this full-size keyboard with numpad is so smooth it,no,,,,no,cpu_generation;display_panel_type
cera-full,laptop,1000,3,204,So the ports are crazy with two USB-C 3.2 Gen 1 and two USB-A 3.2 Gen 1 ports and the all-aluminium build feels premium with that 15.4mm slim design. ,no,,,,no,dimensions_measurements;ports_usb_a;ports_usb_c
cera-full,laptop,1000,3,205,The keys feel a bit mushy and lack the satisfying click I prefer for typing long reports. It has a full-size keyboard with numpad that makes entering ,yes,vague_review,No verifiable factsheet claims identified,,yes,
cera-full,laptop,1000,3,206,therefore the battery drains too fast for all day use even though the 13th gen intel core processor handles daily office tasks smoothly.,no,,,,no,battery_life;cpu_generation
